,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.014247068433101973,-0.004732808133605104,0.0024871472665948247,7.011687057367766e-05
0,"(2, 'donovan', 18)",-0.23629676265435773,-0.14469453737436933,-0.01840647838594822,-0.003648779596389984
1,"(2, 'donovan', 20)",-0.13226403370214168,-0.0942611850609012,-0.005806510776004636,-0.003106240431519053
3,"(2, 'elcajon', 17)",-0.08223985771081299,-0.12180470451500547,-0.007513527609317061,-0.001515811276257592
4,"(2, 'elcajon', 19)",-0.02668592873414921,-0.08235823396107378,-0.002528056457140132,-0.0008146736503978347
5,"(2, 'elcajon', 21)",-0.074689414800992,-0.0868737672256561,-0.003931007872398723,-0.0009577444692120407
6,"(2, 'shafter', 11)",0.06176071935653127,-0.04857700253760289,0.0072428367345242495,-0.0018311631258862981
7,"(2, 'shafter', 12)",0.055711766442058774,0.08845142790786298,0.0034779957919601756,0.0013985253804698616
8,"(2, 'shafter', 13)",-0.08822479154182661,-0.13640714403695764,-0.00782908902848134,-0.002669976319490841
9,"(3, 'donovan', 11)",-0.08377124636510702,-0.09110680736828103,-0.0033719089444058103,-0.0036126439611867955
10,"(3, 'donovan', 12)",-0.0954410267814998,0.0653287958876394,-0.0034763043375456437,0.001603606308611616
11,"(3, 'donovan', 13)",-0.10148127538548302,-0.12511532086365573,-0.004584480555517967,-0.004190267509655121
14,"(3, 'elcajon', 15)",-0.005337778866703946,-0.07827441123978396,0.0005523698929501553,-0.004024071518828998
12,"(3, 'elcajon', 18)",-0.03375889839657953,-0.05804473848915492,-0.0019843631117928695,-0.0023704047582073784
13,"(3, 'elcajon', 20)",-0.03497299090687367,-0.052007298103545097,-0.0023293487265612367,-0.0017280926210054282
15,"(3, 'shafter', 17)",-0.01841000513995983,-0.01463692477091616,-0.0013424578761074002,-0.002092350304591706
16,"(3, 'shafter', 19)",0.032510789974280474,0.06141079762030133,0.003952428054105062,0.0015645819406861772
17,"(3, 'shafter', 21)",0.0019425191930375618,-0.013177033124081472,0.0001441162080303704,-0.0020528238605140303
18,"(4, 'donovan', 17)",-0.09468042485114214,-0.37031035103457555,0.016367776310115878,-0.01565107858966286
19,"(4, 'donovan', 19)",-0.06014582659486489,0.06103792439184641,0.03783790225739542,-0.007923730726533323
20,"(4, 'donovan', 21)",0.39685463967738865,0.6275794541910811,0.07934741129619016,0.012430658060705091
21,"(4, 'elcajon', 11)",-0.038353056367894656,0.0011770227940122169,-0.002073526502001072,0.001065570264939364
22,"(4, 'elcajon', 12)",-0.07411156844489986,-0.08858695045362674,-0.003925831394895274,-0.004091186823497517
23,"(4, 'elcajon', 13)",-0.08464504739713874,-0.03320502689785343,-0.004133721056304884,-0.002243231399400747
26,"(4, 'shafter', 15)",-0.03694435491832637,0.0026583323559279393,-0.001659060886559649,-0.0006672696949341639
24,"(4, 'shafter', 18)",-0.0017734039573702454,-0.015517773676634317,0.0006513919672582191,-0.0006421769261979737
25,"(4, 'shafter', 20)",-0.041759653345372794,-0.04375931050930104,-0.0021090054198475983,-0.003017963275092961
