,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.779783878276224,5.935910014259717,0.44998635789321095,0.13825269858777745
0,"(2, 'donovan', 18)",4.676866187928987,5.395254158203969,0.4499089785001317,0.12663541922287846
1,"(2, 'donovan', 20)",4.753917342587107,6.138255018742677,0.4578416845336798,0.14395301196607702
3,"(2, 'elcajon', 17)",2.5080538262166523,4.296467346338269,0.2227815757843568,0.11264740826810085
4,"(2, 'elcajon', 19)",2.533816436689225,5.050319989626116,0.22512029738690828,0.1322948713607991
5,"(2, 'elcajon', 21)",2.38224276632115,4.354814429218224,0.21212590652164678,0.11410756157014464
6,"(2, 'shafter', 11)",3.74350253503461,5.520071002886793,0.27884324241079206,0.17494992582070856
7,"(2, 'shafter', 12)",6.428476581714741,11.90491200162542,0.4782432948468353,0.3764737219574991
8,"(2, 'shafter', 13)",3.7335674847804943,5.766701052706222,0.27531826769073076,0.18360901518904466
9,"(3, 'donovan', 11)",2.973087905882724,3.921401243021576,0.25071414865640795,0.13111110183370853
10,"(3, 'donovan', 12)",4.07164286833958,7.281163576196536,0.3432578000025284,0.24353677850887998
11,"(3, 'donovan', 13)",3.224833298101163,4.418840676991619,0.27467673752131516,0.14853373740649164
14,"(3, 'elcajon', 15)",2.2879899035064457,3.351091932212491,0.1442280816592242,0.14858683171364526
12,"(3, 'elcajon', 18)",2.5303623854214305,3.0575435726115274,0.15866130173384016,0.13583281969415506
13,"(3, 'elcajon', 20)",2.294100398046919,3.287809564368015,0.14379639701791164,0.14613609797597238
15,"(3, 'shafter', 17)",2.8832658368478055,3.5386528909432418,0.21064191143778038,0.15517546157356824
16,"(3, 'shafter', 19)",2.985170405482609,3.7745861507093146,0.21453368227494105,0.16499648640025802
17,"(3, 'shafter', 21)",2.541152922859847,3.6001111191401494,0.18564826804596699,0.1578705009633759
18,"(4, 'donovan', 17)",4.239339140940272,8.114553973122426,0.5565407688395122,0.21829148823246666
19,"(4, 'donovan', 19)",4.032514182568997,7.418729586048098,0.5331279670606653,0.1987394220565184
20,"(4, 'donovan', 21)",4.497730379143069,7.267201099577537,0.5904623904861546,0.19549665312053804
21,"(4, 'elcajon', 11)",2.3357264624079814,2.639472672645439,0.12076479443541072,0.14862528501516872
22,"(4, 'elcajon', 12)",2.390985676502796,2.2797150466818183,0.12362187883216103,0.1283677994009556
23,"(4, 'elcajon', 13)",2.6112632506765188,3.1627865451108397,0.13497318343846731,0.17831686715314202
26,"(4, 'shafter', 15)",2.8438931418719315,3.7638393570595787,0.22911292059321142,0.19064043281459128
24,"(4, 'shafter', 18)",2.5302276164567505,2.8154807690891035,0.20500532508959782,0.1405262189764196
25,"(4, 'shafter', 20)",2.515594680218467,2.8417597625622575,0.20392648508141045,0.1416356786860444
