,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",-0.031990041809248915,-0.013430224052026318,-0.001853209353020524,-0.00013137827582357375
0,"(2, 'donovan', 18)",-0.21615594743102218,-0.15079303470280436,-0.01651569698640326,-0.0037923154897792077
1,"(2, 'donovan', 20)",-0.1361604525290172,-0.06276506156271644,-0.006057829914112245,-0.002358407273590768
3,"(2, 'elcajon', 17)",-0.03780664840802128,-0.027062685033146572,-0.0035694642163831836,0.000947028046230286
4,"(2, 'elcajon', 19)",-0.01652426766117676,-0.06839523230796374,-0.0016282032799876112,-0.0004320544064192744
5,"(2, 'elcajon', 21)",-0.0717861444391632,-0.07161831546189923,-0.0036527874370845814,-0.0005292166896003203
6,"(2, 'shafter', 11)",0.05622109086841265,-0.014946936940040345,0.006860282095234427,-0.0007642149408333965
7,"(2, 'shafter', 12)",-0.03637323959234218,-0.08937554483300314,-0.0030861732276738496,-0.0034875400928896794
8,"(2, 'shafter', 13)",-0.07776444407194827,-0.06809124984736492,-0.007068630733167991,-0.0004971565041455017
9,"(3, 'donovan', 11)",-0.07601812414030151,-0.09772344982462045,-0.0026923885875066444,-0.0038382798667780105
10,"(3, 'donovan', 12)",-0.0758409983902868,-0.06511832464163803,-0.0031092812852063223,-0.002532649262018044
11,"(3, 'donovan', 13)",-0.1284374818597378,-0.14018521852650334,-0.006866849828419674,-0.004696814395325544
14,"(3, 'elcajon', 15)",-0.03505911517448412,-0.0718462596910161,-0.0013027923126174012,-0.003749397622759748
12,"(3, 'elcajon', 18)",-0.03912053576002128,-0.06547678987911443,-0.0023210069220193086,-0.0026982055477212663
13,"(3, 'elcajon', 20)",-0.04065085021271386,-0.031887349015804034,-0.0026841453342676957,-0.0008260090465534442
15,"(3, 'shafter', 17)",-0.011238097016975868,-0.015107074702202183,-0.0008184813225230181,-0.0021492804811987787
16,"(3, 'shafter', 19)",0.03276569708994792,0.06511206616676546,0.00399981393264584,0.0017268967989099993
17,"(3, 'shafter', 21)",0.01428077909795622,-0.009462638273809443,0.0010455249154385782,-0.0019299251442495557
18,"(4, 'donovan', 17)",-0.13771989552604413,-0.2515583775673189,0.01161509268553329,-0.012496130642154296
19,"(4, 'donovan', 19)",-0.19659841039448178,0.23432538440392925,0.021051616397129713,-0.003181981222367125
20,"(4, 'donovan', 21)",0.48228207941855583,0.7455806588294935,0.09117492883814227,0.01576169359189772
21,"(4, 'elcajon', 11)",-0.039772552905769754,-0.012871315882553525,-0.0021487618244128703,0.0003086777546492947
22,"(4, 'elcajon', 12)",-0.03802103183250516,-0.025247779055921793,-0.0020828398104141,-0.00021098585526282965
23,"(4, 'elcajon', 13)",-0.07940292307416552,-0.041031952178635756,-0.0038578579929025025,-0.002689730932920603
26,"(4, 'shafter', 15)",-0.024003630533945053,-0.021098712720597934,-0.0005989927621782853,-0.0018772217268876457
24,"(4, 'shafter', 18)",-0.0001483690582197994,-0.002741304667988498,0.0007810184242575957,-4.597201743172796e-06
25,"(4, 'shafter', 20)",-0.04129835062742648,-0.04377061488731293,-0.002065272633516413,-0.0030284268364531852
