,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.785841336545499,5.96263991555442,0.4505566291971227,0.1388752621000443
0,"(2, 'donovan', 18)",4.643909355883669,5.397802622191372,0.4467385703583766,0.12669523583131914
1,"(2, 'donovan', 20)",4.837386609697393,6.105780311107236,0.4658804675218098,0.14319142223698214
3,"(2, 'elcajon', 17)",2.5870557353963783,4.335472326221534,0.22979903674674035,0.11367006468306089
4,"(2, 'elcajon', 19)",2.592433027659622,5.128707133890522,0.23032816651270202,0.1343482495998219
5,"(2, 'elcajon', 21)",2.4029426450984595,4.467066996563775,0.21396911940179583,0.11704887329489905
6,"(2, 'shafter', 11)",3.7798695167456495,5.532762494894292,0.2815521191918536,0.17535216260065303
7,"(2, 'shafter', 12)",3.598129162838385,5.496768671299395,0.26768101652807313,0.17382648104756418
8,"(2, 'shafter', 13)",3.775513496629533,5.826811536506789,0.27841142279396336,0.18552290436628574
9,"(3, 'donovan', 11)",3.002131202715637,3.9460204621516377,0.2531633078034454,0.1319342394690556
10,"(3, 'donovan', 12)",2.919168229079219,4.33531602331662,0.24609900635996534,0.1450055182921713
11,"(3, 'donovan', 13)",3.2090532063553177,4.406336519853517,0.27333266056667443,0.14811342598804403
14,"(3, 'elcajon', 15)",2.3056974466993605,3.4216534719963896,0.14534431254018132,0.15171551807898875
12,"(3, 'elcajon', 18)",2.5162274620989935,3.085590976520134,0.15777499969774966,0.13707883888162747
13,"(3, 'elcajon', 20)",2.2698009473787426,3.3525441348079754,0.14227328431605563,0.1490134110754812
15,"(3, 'shafter', 17)",2.914136908726788,3.627139701607353,0.2128972503335623,0.1590557465608636
16,"(3, 'shafter', 19)",3.0385343484036373,3.7765523644776793,0.218368760887047,0.16508243446193652
17,"(3, 'shafter', 21)",2.5719995929639285,3.701772732066366,0.18790182422839588,0.16232852162726027
18,"(4, 'donovan', 17)",4.33137984988976,8.292403753202333,0.5686238801972698,0.22307586619138495
19,"(4, 'donovan', 19)",4.008121061955254,7.515373040926089,0.5299030175095182,0.20132839152160284
20,"(4, 'donovan', 21)",4.675353754300875,7.151565995384171,0.6137808008533584,0.1923859265088358
21,"(4, 'elcajon', 11)",2.382620255188156,2.715589068975282,0.12318935884247584,0.15291130063339903
22,"(4, 'elcajon', 12)",3.030351896469128,3.171151995823774,0.1566792300956211,0.1785634585613462
23,"(4, 'elcajon', 13)",2.6712500388833065,3.199910646356005,0.13807383128254108,0.18040991179447174
26,"(4, 'shafter', 15)",2.8951554307521197,3.7712502507168417,0.23324277081462375,0.19101579845598446
24,"(4, 'shafter', 18)",2.525362743012815,2.825708783700328,0.2046111609616723,0.14103671943400783
25,"(4, 'shafter', 20)",2.528754846411695,2.8758802628236295,0.20499331291976441,0.14333627290069026
