,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.022455096550093145,0.05164455512005617,0.003469083954530383,0.0014469803378081292
0,"(2, 'donovan', 18)",-0.12200028452382661,-0.061542529351712005,-0.006904469572372118,-0.0017662314380641475
1,"(2, 'donovan', 20)",-0.186096032132248,-0.0032420197209175328,-0.009793330554225266,-0.0011704159421997706
3,"(2, 'elcajon', 17)",-0.026674518247676193,-0.08863162280922054,-0.002631170788527426,0.00030432356255097326
4,"(2, 'elcajon', 19)",0.013888720816225497,-0.07106347510017841,0.001047999483885842,-5.0175557404996685e-05
5,"(2, 'elcajon', 21)",-0.11003571675054458,-0.17126309440368104,-0.0063943954991188545,-0.002490631356574402
6,"(2, 'shafter', 11)",0.05066889404827535,-0.0018702157964316513,0.006850655261938177,-0.000424238438666652
7,"(2, 'shafter', 12)",-0.019592019138483963,-0.0025480773790160782,-0.0019295137780901417,-0.0009866698759436743
8,"(2, 'shafter', 13)",-0.11631805392812034,-0.12565470482738572,-0.010151302340900614,-0.0017058115848889166
9,"(3, 'donovan', 11)",-0.1022094447108497,-0.08252938187863279,-0.003048240758761367,-0.0036090200380172466
10,"(3, 'donovan', 12)",-0.1034514874126109,-0.047420194707539665,-0.004504399926306801,-0.0020630320435498783
11,"(3, 'donovan', 13)",-0.09724459322280232,-0.12736420469010046,-0.0032391893724036946,-0.004260323994669107
14,"(3, 'elcajon', 15)",-0.010953717007192498,0.004415006336577321,0.0005028029439735349,-0.000598303228210334
12,"(3, 'elcajon', 18)",-0.007219936024038365,-0.005103303412251847,-0.0002924101276377544,5.457181633519714e-05
13,"(3, 'elcajon', 20)",-0.004550491114627686,-0.002968086624777655,-0.0004578844493486056,0.000667662695011978
15,"(3, 'shafter', 17)",-0.011064815374921988,0.012364757031591012,-0.0008052578256698695,-0.0014038471933067176
16,"(3, 'shafter', 19)",0.029563684227414733,0.10033052121843866,0.004010468648181331,0.0030669603170387916
17,"(3, 'shafter', 21)",-0.017126835042515776,0.014076641541939772,-0.001248174421478343,-0.0012559433322725522
18,"(4, 'donovan', 17)",-0.222464442251451,-0.15191747064818273,0.004023351444779721,-0.010686426258345316
19,"(4, 'donovan', 19)",-0.257903985974163,0.21744418269525223,0.00811383847905528,-0.0038860580696102875
20,"(4, 'donovan', 21)",0.6141590629508888,0.8906649195326182,0.11343928411655546,0.016342987488423943
21,"(4, 'elcajon', 11)",-0.03459459443397561,-0.03311673983213659,-0.0019049389557333207,-0.000579557914673956
22,"(4, 'elcajon', 12)",-0.002010766769754202,-0.02770852483852071,-0.00024410848611630676,0.00010600810408595285
23,"(4, 'elcajon', 13)",-0.10628570393366799,-0.028795767362743696,-0.0051810709756358875,-0.0021518047846272315
26,"(4, 'shafter', 15)",-0.01668871974073216,-0.011221434616715875,0.0003210864372348299,-0.0016113679640494538
24,"(4, 'shafter', 18)",-0.004418721526952218,-0.004399627932124339,0.0006323598062006885,-5.418684633301529e-05
25,"(4, 'shafter', 20)",-0.05421891677727775,-0.060363580256009186,-0.002647082739940465,-0.0041919000279007634
