,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.658037079644782,8.093316522942132,0.5326683304376296,0.18850064221557128
0,"(2, 'donovan', 18)",5.3669108585913134,6.995540151790624,0.5162904571275166,0.16419674288474798
1,"(2, 'donovan', 20)",5.544322735119711,7.612219400789546,0.5339642820260239,0.17852010174623187
3,"(2, 'elcajon', 17)",3.2261481998282773,6.832442963993957,0.2865673663614284,0.17913716781520345
4,"(2, 'elcajon', 19)",3.0446222774448755,6.852979446887925,0.27050352290901253,0.17951615664483003
5,"(2, 'elcajon', 21)",2.9648241544870473,6.555429261062448,0.26400164598634185,0.17176944280486742
6,"(2, 'shafter', 11)",4.337130910397744,6.968013835718971,0.3230609928795457,0.22084018539601846
7,"(2, 'shafter', 12)",4.492181028181315,7.65276450269481,0.33419355716044635,0.24200638654031068
8,"(2, 'shafter', 13)",4.429178081071345,7.971278260116356,0.32661352487807277,0.25380170356688797
9,"(3, 'donovan', 11)",4.509862773495213,5.935561759445225,0.3803070886591807,0.19845407140312044
10,"(3, 'donovan', 12)",3.741943629430001,5.871199969966273,0.31546267182696686,0.19637700921065313
11,"(3, 'donovan', 13)",4.035754485470979,6.058244286880887,0.34374734227623566,0.20364021512189284
14,"(3, 'elcajon', 15)",3.0678768605250046,4.925171665700014,0.1933898369403352,0.21838125251580767
12,"(3, 'elcajon', 18)",3.096763728896132,4.202993470840448,0.19417636272955005,0.18671997331922147
13,"(3, 'elcajon', 20)",2.926225310304052,4.573524009386003,0.18341858832445807,0.20328335314018314
15,"(3, 'shafter', 17)",3.564763280911804,4.779636322482529,0.2604298714735931,0.20959452519156813
16,"(3, 'shafter', 19)",3.4752590305165794,4.473019105062422,0.2497546255003254,0.19552671643163747
17,"(3, 'shafter', 21)",3.5063607277163493,4.602923976616897,0.25616317317587844,0.2018454125544883
18,"(4, 'donovan', 17)",4.778432258041549,9.690675796301834,0.6273129547611812,0.260691104965204
19,"(4, 'donovan', 19)",3.5148677252637834,7.692345666465255,0.46469130671804243,0.2060692891256378
20,"(4, 'donovan', 21)",5.552437811926051,12.250491163641476,0.7289244634713314,0.32955328864008704
21,"(4, 'elcajon', 11)",3.0143053419765327,3.360024955208076,0.15584957007939768,0.1891986500945154
22,"(4, 'elcajon', 12)",3.672520811101541,4.3714305578984405,0.18988148995632576,0.24614958863752887
23,"(4, 'elcajon', 13)",3.3848366612301213,4.520586111485134,0.1749583001511241,0.2548691609751944
26,"(4, 'shafter', 15)",3.6258380203981333,4.880687741536224,0.2921088441123764,0.24720938786458613
24,"(4, 'shafter', 18)",3.149527698947696,3.5338126144578044,0.25518255575189747,0.176379583456219
25,"(4, 'shafter', 20)",3.4488034250124726,4.0192898793941065,0.27957697864842235,0.20032476263604007
