,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
1,"(2, 'donovan', 18)",-0.005189861429821807,-0.11951404552739486,-0.13458816231219828,-7.6538545533177285,0.005565173145066549,-0.29193299185503996,-0.310443960538791,-0.0001362443501805033,0.015985082195349776,0.3077716106275634,-1.3708393379982908,0.03401120143641012,-0.16499100572959513,-0.041256323097265124
0,"(2, 'elcajon', 19)",0.010884818324089163,0.12687538274829535,-0.20945143094462182,2.3399952718138053,-0.09139471254056009,0.0799755478334987,0.12510674478455108,0.00554026615702391,0.10068319211787191,0.1966932149713161,2.544735996395815,-0.006566494208370854,0.0482680453389861,0.08657366888760976
2,"(2, 'shafter', 11)",0.007617818083906158,0.05084360861512671,0.07256103322085594,4.717338640759003,-0.062016658488174836,0.3503382091856748,0.3287198449781137,0.0020547633452185354,0.0812896468562947,-0.16982520335389095,4.3137746101642165,-0.01585712145828666,0.13879253056787455,0.16596186361003795
4,"(3, 'donovan', 11)",0.0006257022669856616,-0.06051338491665259,-0.14435466463325558,-2.643450876921328,-0.0016661168496814316,-0.17854406898848563,-0.16901234568923762,-0.0016686630064399743,-0.0181982691393463,0.10795758902661978,2.6655138905134237,-0.008446164295453085,0.10636158281048225,0.13202139765520116
3,"(3, 'elcajon', 18)",0.0013073935832284556,0.016620663286032844,-0.026033593982792036,-0.20857245912397104,0.0027836251239030663,-0.0075460469443893174,-0.012998471101241194,-0.0014802584205341196,-0.04316427529813449,0.08001737374528184,-1.479908953600912,0.006229743417006772,-0.07216245218750572,-0.08335656614684339
5,"(3, 'shafter', 19)",0.005874427535356108,0.03646150153357386,-0.054859599416387295,0.021433338884776276,0.06839528099813164,0.005165430046563557,0.0011180517522273448,-0.0026524969761315687,0.008183299379115994,-0.07863254945384135,-3.1795723237008815,0.013228069011446797,-0.17287041406610015,-0.12012678123599585
