,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
1,"(1, 'shafter', 15)",-0.3382054822274956,-0.08636450973091847,-0.04789544997734252,-0.006303838075216561
0,"(1, 'shafter', 18)",-0.20322028787654478,-0.3463600648313161,-0.04968267226163636,-0.013087384664030477
4,"(2, 'donovan', 15)",-0.5510482135163084,-0.637891484901786,-0.05141061576794112,-0.014781619012120432
2,"(2, 'donovan', 18)",-0.7417608946561813,-0.7928889938826422,-0.06856938418512687,-0.01894870085651995
3,"(2, 'donovan', 20)",-0.49859867054234,-0.6012643875618433,-0.045271092603320295,-0.014460205215341138
7,"(3, 'elcajon', 15)",-0.0852300535548931,-0.23133394824207443,-0.0020396812780257845,-0.01320296521454234
5,"(3, 'elcajon', 18)",0.0005181156560922773,-0.00027413063964587536,0.0005429771398982597,0.001210305981198645
6,"(3, 'elcajon', 20)",0.06437761769348249,-0.02982712126995679,0.0034186884582847465,0.0015727608763753675
