,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",-0.004856874241964182,-0.10191312426869681,-0.06670368727736176,-2.364917618387601,0.009900323276431644,-0.1848182468741406,-0.1910596615205966,-0.0016266319105319171,-0.03638533238514707,0.03951055748962465,-1.3589305574207131,0.00825673255718018,-0.10052034939884891,-0.09950035808985991
17,"(3, 'donovan', 13)",-0.005488369793753944,-0.11860476066739922,-0.08324569035624718,-10.762042697590019,0.05189538810163952,-0.7847002443493478,-0.7889745366807022,-0.004158156372873617,-0.1242441096689797,0.12017850791186091,-3.577143887797739,0.014912885317649782,-0.26511837332181454,-0.25192033232579814
14,"(3, 'elcajon', 15)",0.0010736267857459902,0.0008696946160320351,0.015976790797669616,0.15054544035577244,-0.0030632544666933104,0.024288737690217665,0.02192882732234036,-0.002388033351828328,-0.039008534486119295,-0.010096764720487372,0.09130767090255887,0.0008542556782662469,0.006997687601205449,0.008118631959935563
12,"(3, 'elcajon', 18)",-7.858638067614887e-05,-0.003746143045257888,-0.02749837092362742,-0.07389209623990922,0.0009092745225360854,-0.010636709912656528,-0.00915031592094806,-0.0008835332469004642,-0.025375699554984088,0.08077718139598389,-0.5190928571550266,0.0021470620129604434,-0.03403776309008677,-0.05132666187544377
13,"(3, 'elcajon', 20)",-0.0020624915717631365,-0.030839887193412796,0.028090933180758573,-0.3515380597764626,0.0036390073003818024,-0.060463365854288575,-0.059476768195839025,0.0005631191925771772,1.397921679480163e-05,0.056230584265699324,0.36001076811027133,-0.0007675056309757178,0.03759545098289774,0.039445117290214604
9,"(3, 'shafter', 17)",-0.0005927585420112402,-0.00815230354121299,0.04480055530952681,6.0588460166184035,-0.05278796061122981,0.5962274443790871,0.5979075850842168,-0.0033955181420788905,-0.03933859659123051,0.020233304872571467,-0.1269126458678258,0.001998045766720691,-0.010206175837727649,-0.010839865516259373
10,"(3, 'shafter', 19)",0.004158284754725655,0.031972072543233754,0.008736036799007071,7.263458184207622,-0.06535520767246672,0.6824281016623424,0.6824637531808211,0.0026181463726334675,0.08923347053623587,-0.05086315032664296,2.3330791277781415,-0.004417018518709792,0.1801756751676029,0.1825445197711275
11,"(3, 'shafter', 21)",0.00010700404191149593,0.0014304200685244517,0.07223044007810683,6.734320545654835,-0.06507653051411866,0.7407908882998635,0.7416773678224864,-0.0017155953165879922,-8.469061847460324e-05,-0.009132583471617758,0.40501215228085385,0.0006658273255756297,0.03417545582050874,0.034062268724800226
24,"(4, 'donovan', 17)",-0.03676024730000338,-0.544474285522373,-0.39852048380439387,-9.526347086402986,0.13127916357807856,-0.8348314779317629,-0.7067731572642719,-0.02827690795975485,-0.8048111319662556,0.2327753140842912,-27.426570873029675,0.054153943802209725,-1.2897296785381531,-1.1040334640475198
25,"(4, 'donovan', 19)",0.02931304819192071,-0.11166937214810391,0.39950851290119793,1.0851106585864656,0.009360589551913767,0.28172096517780076,0.10325506337325852,-0.006863503265936488,0.13179340385766025,-0.6770427270752144,3.3828182009699077,-0.11170934619569328,1.0087296935939074,0.17387661313236613
26,"(4, 'donovan', 21)",0.09382681255203401,0.5285233381638399,-0.6680604040329345,8.245347262979717,-0.13072898057958526,0.5646158317981183,0.7019402191875344,0.0010909022726143247,0.2152194211700973,0.258778042318653,12.356925015461528,-0.14910317088321035,0.574593965287006,0.6299173418263262
21,"(4, 'elcajon', 11)",-0.0011901469018681665,-0.021018447451687905,0.03335915995333763,-0.5522621974894726,0.004671522050909371,-0.07641757246970471,-0.0741693271470325,0.0014864937100883269,0.004837905861936775,-0.1256149257994237,-0.06965460749895058,0.0005589357031400288,-0.008844460032670476,-0.007837526077143053
22,"(4, 'elcajon', 12)",-0.0011737403156330262,-0.020068627310210196,-0.02301840261287158,-0.4863279223221397,0.0035273234766153294,-0.05686555040711472,-0.051040775057632715,-0.0012138089057887602,-0.04868388080596775,-0.024895980429199938,-0.9956679915033462,0.0038737020061339056,-0.0854036041813524,-0.08711274590299478
23,"(4, 'elcajon', 13)",-0.003593156462975422,-0.07523519236958398,0.026335643310014173,-2.957381367218595,0.023866921598295843,-0.32349834456391235,-0.322411234406343,-0.0018584208425564408,-0.024303646255070532,-0.14003454497747725,-1.5104602546629593,0.005045659564198668,-0.13198012552714378,-0.1217639022223187
20,"(4, 'shafter', 15)",-0.00019997278855993228,-0.020574868262279278,-0.04617639952631307,-0.49677590446900766,0.00959292889634722,-0.056699471290114545,-0.056433935551867265,-0.0009622565244699344,-0.001976091014045167,0.00042686666113242455,-0.07775165158209063,-0.0015512411266467296,-0.006818180225351966,-0.0067975120526027055
18,"(4, 'shafter', 18)",0.0024026281291138762,0.018999422929598442,-0.02307041017799478,0.08305701903688067,-0.005059254875726338,0.010390317118290415,0.010522914918034143,-0.00027421146760059356,-0.00850956158433025,-0.010827737413846572,-0.0980691026552698,-0.0005126716926374675,-0.009806353214268704,-0.011050390116656317
19,"(4, 'shafter', 20)",0.0010526484768018096,-0.01468344290982504,-0.014132253847740639,-0.36854650778178666,-0.004876794151106978,-0.04078325757857648,-0.03034528900049782,-0.0027174390646176327,-0.019141901200918632,0.042448646336266105,-0.8402233184785501,0.0035963200738108325,-0.07701741979653232,-0.05078771788264902
