,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5050347260047212,5.364511165691578,0.9566089564832909,85.26213012332158,0.3535808652935063,9.184063884176611,9.233749515950798,0.17130666309630466,7.355089248671406,2.1107181199099765,103.70250143253632,0.643666282587851,9.962297449052306,10.183442513832752
6,"(2, 'donovan', 18)",0.5132005687875764,5.334791041045733,1.644043924622512,87.4347441097659,0.32612224786057364,9.204991239839377,9.350654742303659,0.16013330007533333,6.822418707184882,0.39990315335686033,90.4446588107921,0.6890282872186022,9.501828051609563,9.51023968208962
7,"(2, 'donovan', 20)",0.5429621149411066,5.63775012582198,-0.08718801629497629,88.25572413212781,0.3213400201297175,9.3940472071067,9.394451773899732,0.2077482305646942,8.858526830957539,4.140802326387372,144.12151517033314,0.5049673623312672,11.268330457010357,12.005062064409877
3,"(2, 'elcajon', 17)",0.27291699785566587,3.072473647345159,-0.6480267015525114,17.132023202698264,0.7349615380666221,4.088041657887597,4.139084826709675,0.15129777848792267,5.770625128806966,0.9713971230779362,56.1258382709926,0.8679221110251981,7.428473995445852,7.491717978607618
4,"(2, 'elcajon', 19)",0.2739567357064922,3.083489529519447,-0.9582822195037795,18.34915491118163,0.7157388371377955,4.175026946141955,4.283591356698445,0.16960453281251514,6.474605958519826,1.0203264201433788,69.87128522374256,0.8354977750158503,8.296397965578246,8.358904546873505
5,"(2, 'elcajon', 21)",0.24239524632109818,2.722177274844754,0.23655269308038632,15.267890607911086,0.7632026235392875,3.9002478623761765,3.9074148241402633,0.13745888791174887,5.245997200057561,0.11127088470985452,46.93403286480373,0.8894423995849287,6.8499380801997685,6.85084176322908
0,"(2, 'shafter', 11)",0.3052755685524757,4.0983595473931045,-0.12663695650557116,36.463668870131855,0.5681204289535564,6.037187369582296,6.038515452504187,0.20596897570215697,6.498793097134244,-0.37806272146749353,79.02788620030317,0.8512673902204253,8.881720259108985,8.889763000232524
1,"(2, 'shafter', 12)",0.31085734536410947,4.17849907454989,0.4918498028602632,37.483439231506786,0.5722144534774272,6.102583314955609,6.122372026552028,0.2074655337463513,6.56050815387159,-1.0132931212940228,74.96871652030322,0.858460559153205,8.598950730527015,8.658447696920229
2,"(2, 'shafter', 13)",0.3081483544144886,4.1787734834323205,-0.2925225980938543,35.7071486453858,0.5873750092370398,5.968381575951231,5.975545886811163,0.22255246925375552,6.9898177788634435,0.6076586288817754,87.14522526649776,0.8362486530930081,9.315362379244066,9.335160698482794
15,"(3, 'donovan', 11)",0.2933744426544306,3.4789740109415206,-0.13716146320874587,37.22332408490884,0.6936018708919756,6.099550072913026,6.1010920403571065,0.1555012188195376,4.650885121411819,0.2849142491406661,40.60758361460833,0.8065899285244629,6.366035462098404,6.372407991851144
