,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.498657548698647,7.415005829425408,0.5176637577457271,0.17270217430848506
3,"(2, 'donovan', 18)",6.0085235592819775,7.22264966717496,0.5780128377048142,0.16952737381461214
4,"(2, 'donovan', 20)",5.489098427025066,7.31999159704223,0.5286457229465975,0.17166683931233018
6,"(2, 'elcajon', 17)",3.1685295835180454,5.89529118787196,0.28144930788838873,0.1545663494604539
7,"(2, 'elcajon', 19)",3.0051766795943875,6.52220801428048,0.26699892621048094,0.17085148505639297
8,"(2, 'elcajon', 21)",2.729635577122252,5.447856826763996,0.24305936802779138,0.14274813964849073
0,"(2, 'shafter', 11)",4.053287303997144,6.510620596064407,0.3019182606907496,0.2063438295870784
1,"(2, 'shafter', 12)",4.132771652386652,6.602585599825221,0.30745547670017115,0.20879616539541043
2,"(2, 'shafter', 13)",4.360930575984823,7.104464805661301,0.3215808624309012,0.22620277598758895
12,"(3, 'donovan', 11)",3.557376335722101,4.692603137907986,0.2999859431321503,0.15689605060801196
13,"(3, 'donovan', 12)",3.3409347873675994,5.15596828991099,0.28165582349597973,0.17245429171841037
14,"(3, 'donovan', 13)",3.7420475439316356,5.26438076923673,0.3187307113276242,0.17695549759398488
17,"(3, 'elcajon', 15)",2.679857366450163,3.9802752778977983,0.16893024155880362,0.17648471150730619
15,"(3, 'elcajon', 18)",4.538516616362599,5.9954659723550146,0.2845785878107825,0.26635141219255193
16,"(3, 'elcajon', 20)",2.567362552612004,3.756950807532307,0.16092472902171756,0.16698842209432646
9,"(3, 'shafter', 17)",3.214853013122746,4.0492470763897845,0.2348665790789614,0.17756581486485357
10,"(3, 'shafter', 19)",3.4421373490803755,4.340260238074563,0.24737428692112873,0.18972349835238936
11,"(3, 'shafter', 21)",2.8594020281544053,4.104834789790443,0.2088985001251215,0.18000342300292307
21,"(4, 'donovan', 17)",4.941498416609778,8.99632474963616,0.6487202926136417,0.2420122072914114
22,"(4, 'donovan', 19)",3.8828471904284103,7.729983523028538,0.5133408923862837,0.20707756497314952
23,"(4, 'donovan', 21)",4.356562677017055,7.163081586535725,0.5719298836815461,0.19269571008272976
24,"(4, 'elcajon', 11)",2.8787351355974815,3.3296431695406703,0.14884014137769358,0.187487891123269
25,"(4, 'elcajon', 12)",3.479220820733832,3.978591598003668,0.17988724021140604,0.22402933598838695
26,"(4, 'elcajon', 13)",3.246825778460794,4.130033407344258,0.16782467691658304,0.23284992772398289
20,"(4, 'shafter', 15)",3.2006598989469177,4.03977593850296,0.257855165679894,0.2046167650448917
18,"(4, 'shafter', 18)",2.581872684616801,2.901353465566568,0.20918973676804278,0.1448122952592961
19,"(4, 'shafter', 20)",2.9015960720596725,3.3208210933283975,0.23521765757978494,0.16551249530129666
