,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.07243103095571346,0.11525055438925769,0.008149340399636107,0.0029091238994676527
0,"(2, 'donovan', 18)",-0.1411048453728334,-0.10448916129601393,-0.008549326559185277,-0.0027855272193922365
1,"(2, 'donovan', 20)",-0.17636439089495592,-0.030441780827967335,-0.008861291921343994,-0.0018017271069345753
6,"(2, 'elcajon', 17)",0.013859916717432696,-0.05783321755200266,0.0009555827801002725,0.0010458152257708797
7,"(2, 'elcajon', 19)",0.013279654880642422,-0.0739673794222524,0.000993720116760688,-8.34405132890681e-05
8,"(2, 'elcajon', 21)",-0.07759492441661653,-0.12256404139999066,-0.0036387139143427283,-0.0012751432041661348
3,"(2, 'shafter', 11)",0.057450839766866935,-0.02538161147158835,0.0073418296812683415,-0.0011779223031569974
4,"(2, 'shafter', 12)",-0.03865325033657108,-0.02409867798512444,-0.0033396440524048887,-0.001649171648983122
5,"(2, 'shafter', 13)",-0.07411001290744412,-0.06746201986230016,-0.00714339019923399,7.561502949282595e-06
9,"(3, 'donovan', 11)",-0.10655890298536042,-0.0659940072609011,-0.00443410984998216,-0.002902261468465117
10,"(3, 'donovan', 12)",-0.07889225226781482,-0.013634424709282555,-0.0028165674660509676,-0.0008933866080252928
11,"(3, 'donovan', 13)",-0.1322609655470517,-0.16148961135080064,-0.006041005785702547,-0.0054081231112767525
17,"(3, 'elcajon', 15)",-0.00685799391355868,-0.04870730095916542,0.0006527266722609892,-0.00287834969938755
15,"(3, 'elcajon', 18)",0.016015065245158056,0.018069152180526515,0.0011643475975280926,0.0010732290861842353
16,"(3, 'elcajon', 20)",0.023110919876131675,-0.017101797047037515,0.0012473939199715844,0.00022044064344017844
12,"(3, 'shafter', 17)",-0.028921311501092006,0.020469473074369304,-0.002109736011803698,-0.0011151822523987331
13,"(3, 'shafter', 19)",0.012047756400269893,0.07102419041148078,0.0028647423291143226,0.0017595055586041852
14,"(3, 'shafter', 21)",-0.017428568435494896,0.05399591668883463,-0.0012702976954410417,0.0004984443704032226
18,"(4, 'donovan', 17)",-0.4180554991520884,-0.628868486923329,-0.017268525036566396,-0.02418051381584896
19,"(4, 'donovan', 19)",-0.07024771495196713,0.1205513757835952,0.03156771623553517,-0.006565472851101817
20,"(4, 'donovan', 21)",0.6277529349944242,0.7185525110189825,0.12088016242944333,0.010831592720195793
24,"(4, 'elcajon', 11)",-0.02592318713141184,-0.022608245189197795,-0.0014505594120304832,3.8963590243273893e-05
25,"(4, 'elcajon', 12)",-0.04863813078643586,-0.06689096941522532,-0.002654615955895362,-0.00211250209421901
26,"(4, 'elcajon', 13)",0.011965369690281946,0.0004898205084389318,0.0009304061951243003,-0.0005538417976150845
23,"(4, 'shafter', 15)",-0.0071258733249646156,-0.0241167431850684,0.0010596013560015827,-0.002262407001874578
21,"(4, 'shafter', 18)",-0.015818576311112942,-0.02383400819092696,-0.00031582669290516896,-0.0010264932360778967
22,"(4, 'shafter', 20)",-0.06870280311866495,-0.05476046453891881,-0.0038060004305772166,-0.0038449931759111933
