,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.019037024418604,-0.07295361710977488,0.0029938422509065976,-0.0015097042632802038
6,"(2, 'donovan', 18)",-0.20223615933364503,-0.1334744560379617,-0.015080813016557337,-0.0033922048822289386
7,"(2, 'donovan', 20)",-0.16007026239080613,-0.06722305583057508,-0.008175199300780533,-0.0024925219453529046
0,"(2, 'elcajon', 17)",-0.03280559578752218,-0.0720261574675165,-0.003131940998993721,-0.00010476313627547085
1,"(2, 'elcajon', 19)",-0.018240579425860215,-0.06013777230573858,-0.001783364829543721,-0.00015934298962405613
2,"(2, 'elcajon', 21)",-0.049151546177647276,-0.09960973989781152,-0.001597888093611416,-0.0012420432436997253
3,"(2, 'shafter', 11)",0.049795271024695165,0.004755079296824505,0.006383379831048974,-0.00014395899497243736
4,"(2, 'shafter', 12)",-0.01446622707045142,-0.12500025215665733,-0.0014625320955701238,-0.004626300062486571
5,"(2, 'shafter', 13)",-0.10808833329552137,-0.16255225773342108,-0.009340783054997692,-0.0034160251992195745
15,"(3, 'donovan', 11)",-0.09356498201947616,-0.11086258477834354,-0.004156470397530143,-0.0042851665818451345
16,"(3, 'donovan', 12)",-0.07414258559173303,-0.028655621308044665,-0.0029619955768194206,-0.0013169187724380027
17,"(3, 'donovan', 13)",-0.11278569884515965,-0.12789066980896102,-0.005437484077059185,-0.004283085455268398
11,"(3, 'elcajon', 15)",-0.011593112967164032,-0.05832705890253198,0.00021533405288759466,-0.00315215132724625
9,"(3, 'elcajon', 18)",-0.03875730559061363,-0.05995560199521277,-0.0022953927936847085,-0.0024506807009482823
10,"(3, 'elcajon', 20)",-0.020067471103926593,-0.0481062402899064,-0.0013945843639420752,-0.0015333735443825158
12,"(3, 'shafter', 17)",-0.006848263494608986,-0.023409607513951602,-0.0004977365793935318,-0.0025172055908188606
13,"(3, 'shafter', 19)",0.0343060650462057,0.08236356171768389,0.0041215393034659265,0.00247526882495655
14,"(3, 'shafter', 21)",0.008764446291963601,-0.007254315361850505,0.000642508146808024,-0.001827955937320852
24,"(4, 'donovan', 17)",-0.5613481289816225,-0.5118084534703975,-0.04154520752449342,-0.01962151968849926
25,"(4, 'donovan', 19)",-0.09938698102761068,0.09447298945570282,0.03168438509879368,-0.006818090199403826
26,"(4, 'donovan', 21)",0.49966534989823597,0.7424961427249563,0.0917368660613666,0.015483731129757844
18,"(4, 'elcajon', 11)",-0.039631657135984266,-0.020369410575940883,-0.0021423226458885947,-0.00010175841985413103
19,"(4, 'elcajon', 12)",-0.02868974363693333,-0.01324796564250974,-0.0016024959330794841,0.0004932842050962838
20,"(4, 'elcajon', 13)",-0.07160382630536333,-0.01890930516415157,-0.0034487759942584684,-0.0014546133591518962
23,"(4, 'shafter', 15)",-0.02478398104988555,-0.005962796565591066,-0.0006447917176638784,-0.0011270479117788113
21,"(4, 'shafter', 18)",-0.0006526592931725972,-0.01602393573283667,0.0007344168993837219,-0.0006654545712171112
22,"(4, 'shafter', 20)",-0.04160163631265634,-0.033015404419924455,-0.002061751339843404,-0.0025088434041518892
