,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.290447191885863,7.1237869694836435,0.4980620722880115,0.16591942437294274
6,"(2, 'donovan', 18)",5.177084739926347,6.686202901470113,0.49802940972752274,0.15693609283436544
7,"(2, 'donovan', 20)",5.3122258540885205,7.136808402707865,0.5116114266167827,0.1673708671695174
3,"(2, 'elcajon', 17)",3.0059190756259886,5.595295949654285,0.26700518997966977,0.14670089085134944
4,"(2, 'elcajon', 19)",4.05056069222495,8.014889156917388,0.359877461687349,0.20995278163828732
5,"(2, 'elcajon', 21)",2.7139376388561898,5.316479227528204,0.24166155104948583,0.13930570191953628
0,"(2, 'shafter', 11)",4.14353902889567,6.499183535447402,0.30864086428680654,0.2059813500273942
1,"(2, 'shafter', 12)",4.157722068637229,6.342149295988705,0.3093116504178162,0.20056028556490008
2,"(2, 'shafter', 13)",4.272269047376306,7.000058328740095,0.31504284254326975,0.22287852348487525
15,"(3, 'donovan', 11)",3.529846393315234,4.680236858763623,0.29766440192933535,0.15648258705666382
16,"(3, 'donovan', 12)",3.291089451124818,5.014331273464317,0.2774536375449165,0.1677168864476651
17,"(3, 'donovan', 13)",3.663040823678377,5.1605571622018935,0.3120012756776629,0.17346559843011503
14,"(3, 'elcajon', 15)",2.687963734914818,4.067481348963506,0.16944124292777307,0.18035141348623204
12,"(3, 'elcajon', 18)",3.0454677668758605,3.577668846030051,0.19095995224434975,0.15893963102972905
13,"(3, 'elcajon', 20)",2.5716766544973457,3.8547570025082245,0.16119514103507515,0.17133569811863147
9,"(3, 'shafter', 17)",3.2434460825383975,4.025046789711269,0.23695549461308038,0.17650459445943814
10,"(3, 'shafter', 19)",3.4494694095486165,4.214010763710963,0.24790121628101564,0.1842048219073017
11,"(3, 'shafter', 21)",2.8772822063063797,4.064138197196733,0.21020476708623445,0.17821881379291463
24,"(4, 'donovan', 17)",4.620966495656548,8.929674421936886,0.6066408373508693,0.24021923145159974
25,"(4, 'donovan', 19)",3.782131183865137,7.540742757211873,0.5000254972262004,0.2020080176885758
26,"(4, 'donovan', 21)",4.284595024201177,7.237019054700902,0.5624819646785761,0.1946847189691549
21,"(4, 'elcajon', 11)",2.8600670803562736,3.413072616932431,0.14787494108990423,0.19218569516790443
22,"(4, 'elcajon', 12)",3.558078989216424,4.079685527932742,0.18396446871381178,0.22972180414868545
23,"(4, 'elcajon', 13)",3.2099310806042505,4.075847811831012,0.16591763256921288,0.2297949616366617
20,"(4, 'shafter', 15)",3.1524766863847047,4.0068125571014646,0.2539733754708478,0.20294715252924944
18,"(4, 'shafter', 18)",2.7629551577204476,3.100589256076184,0.2238614884417626,0.1547565479895865
19,"(4, 'shafter', 20)",2.865393019951768,3.3036750886130553,0.23228286000542253,0.16465792411389202
