,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",3.436625328067614,4.054839940614131,0.3235364933232946,0.0944408797951294
3,"(2, 'donovan', 18)",4.480311431296249,5.433110008751897,0.4310006441107023,0.1275239578094965
4,"(2, 'donovan', 20)",4.696943254072676,6.079734839320582,0.4523546070814618,0.14258060953853316
0,"(2, 'elcajon', 17)",2.5434377541218818,4.336341994298659,0.22592460530540112,0.11369286617252762
1,"(2, 'elcajon', 19)",2.566173149600418,5.0895681991621196,0.2279950726577437,0.1333229917259191
2,"(2, 'elcajon', 21)",2.379913836481388,4.329993985157011,0.2119185278445157,0.11345720082689212
6,"(2, 'shafter', 11)",3.7127809287388502,5.438773974009513,0.2765548741697116,0.17237334498251172
7,"(2, 'shafter', 12)",3.5947798861385443,5.474761975212709,0.26743184876586307,0.17313055462806515
8,"(2, 'shafter', 13)",3.787935933886743,5.849022731182506,0.27932746995799446,0.18623009822691888
12,"(3, 'donovan', 11)",2.933589048287461,3.9050143970678834,0.24738329441718332,0.13056321160380888
13,"(3, 'donovan', 12)",2.8844486523309167,4.315460149255862,0.2431719899400549,0.14434138878146455
14,"(3, 'donovan', 13)",3.169928532889793,4.428407081654279,0.27000019756140065,0.14885529999314168
11,"(3, 'elcajon', 15)",9.81008905047459,15.885837916433784,0.6183988497885102,0.7043752821072168
9,"(3, 'elcajon', 18)",2.53822107880579,3.0686681239791014,0.15915406535120713,0.13632703315152842
10,"(3, 'elcajon', 20)",2.290000499100691,3.35248691755394,0.14353941144870683,0.14901086789100595
15,"(3, 'shafter', 17)",2.884897067388,3.492874920053762,0.2107610837716634,0.15316802598109822
16,"(3, 'shafter', 19)",2.9782651515047003,3.7275191392971214,0.21403742599415934,0.16293907104442798
17,"(3, 'shafter', 21)",2.528859887781894,3.6208719070880035,0.18475017936711569,0.15878089397216308
21,"(4, 'donovan', 17)",4.463856831367764,8.261624515930578,0.5860154685260471,0.22224786682962505
22,"(4, 'donovan', 19)",3.7844225383102454,7.075899802640671,0.5003284310986754,0.1895553977262223
23,"(4, 'donovan', 21)",4.573562924550775,7.392567512226944,0.6004176928861653,0.19886916390575796
18,"(4, 'elcajon', 11)",2.353613583812411,2.6250530669022982,0.12168961785725105,0.14781333570590283
19,"(4, 'elcajon', 12)",3.0243322888869204,3.1483750375281856,0.1563679964456424,0.17728091756232628
20,"(4, 'elcajon', 13)",2.6826531440849233,3.22675531360203,0.13866324462864751,0.18192340532139958
26,"(4, 'shafter', 15)",8.730523135513238,13.784722367515887,0.7033582325696672,0.6982034005896623
24,"(4, 'shafter', 18)",2.4901299270868327,2.8175031263293686,0.2017565107176588,0.14062715882993027
25,"(4, 'shafter', 20)",2.5330308401802966,2.8778186173460565,0.20533994601861688,0.14343288210810284
