,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.12434287271252664,-0.1963795578805989,-0.01084985652593723,-0.004444796942434978
3,"(2, 'donovan', 18)",-0.24096035622763168,-0.13708412712843643,-0.019024029708651857,-0.0034715297191469374
4,"(2, 'donovan', 20)",-0.16461659633729386,-0.06822238012548887,-0.00895725947565229,-0.0024834324791001283
0,"(2, 'elcajon', 17)",-0.03773290393183126,-0.07277837349367289,-0.003559397710004686,-0.00023388409369189123
1,"(2, 'elcajon', 19)",-0.002618074681413063,-0.06602008470858944,-0.00039022449081180244,-0.000380696843022027
2,"(2, 'elcajon', 21)",-0.07535293845321567,-0.08423764296695868,-0.003991934594177932,-0.0008968219578114334
6,"(2, 'shafter', 11)",0.03846870524348667,-0.023511629070493534,0.005502546102319539,-0.0010311862626264934
7,"(2, 'shafter', 12)",-0.04821676721552759,-0.1006614739301197,-0.003968155113230232,-0.0038431705531221105
8,"(2, 'shafter', 13)",-0.07817881512579783,-0.1300946755631447,-0.007103631684573841,-0.0024474464696528087
12,"(3, 'donovan', 11)",-0.09280749601017302,-0.0983752621747187,-0.004170711959545381,-0.0038543756001119256
13,"(3, 'donovan', 12)",-0.08134625771689885,-0.06107507578353477,-0.003605437074502532,-0.0023954867813473224
14,"(3, 'donovan', 13)",-0.09745279111689609,-0.12477989854164662,-0.00431327108542362,-0.004178961578888196
11,"(3, 'elcajon', 15)",-0.058941776460697426,-0.09493592502790449,0.00010952314682655118,-0.0067882641717827985
9,"(3, 'elcajon', 18)",-0.04812880465313718,-0.05864503878777105,-0.0028842513125900415,-0.0023962896401170664
10,"(3, 'elcajon', 20)",-0.0010857207026533366,-0.038158744755490304,-0.0002030245009106424,-0.0011036734457068875
15,"(3, 'shafter', 17)",-0.020666020498153248,-0.021544950482945247,-0.001507271560998058,-0.0023794108241230183
16,"(3, 'shafter', 19)",0.026906681771892593,0.07719560297173489,0.003548968419402776,0.0022735299088715855
17,"(3, 'shafter', 21)",-0.0004790326155923452,-0.013330091656139853,-3.280295741087125e-05,-0.0020680730155902827
21,"(4, 'donovan', 17)",-0.22669972496720536,-0.14197041573324753,0.00140528548429808,-0.00945396053485642
22,"(4, 'donovan', 19)",-0.18284875794273603,-0.0013251714060027453,0.020212796520289122,-0.009229994941645836
23,"(4, 'donovan', 21)",0.3674339309726511,0.4766204980986881,0.0761844145320405,0.008184394570715764
18,"(4, 'elcajon', 11)",-0.04135150210428318,-0.0035100153200593454,-0.002229352645229457,0.0007979628694440577
19,"(4, 'elcajon', 12)",-0.03381340182275938,-0.030318490589380076,-0.0018649013397086245,-0.0005032175530244598
20,"(4, 'elcajon', 13)",-0.08085949618861754,-0.06091264697947896,-0.003931994680981266,-0.0038160240843985727
26,"(4, 'shafter', 15)",-0.06076575787558269,0.023890876300962205,-0.0008755744218242878,-0.0017238403259691726
24,"(4, 'shafter', 18)",0.0015039226615849444,-0.02163502756628466,0.0009033088529712407,-0.0009471206608006044
25,"(4, 'shafter', 20)",-0.03355882912095565,-0.04513523612348136,-0.0014395973906126125,-0.0030973987465764408
