,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.865163513224224,6.1056509143126005,0.4580243093878626,0.1422061172610145
6,"(2, 'donovan', 18)",4.6658112509681855,5.438848374554092,0.4488455066804216,0.12765864661890322
7,"(2, 'donovan', 20)",4.78367537375668,6.161848481195012,0.46070762984514557,0.1445063206787896
0,"(2, 'elcajon', 17)",2.5796356049116373,4.393195391735382,0.22913993272567162,0.11518348331359385
1,"(2, 'elcajon', 19)",2.6086230542974107,5.1100109036348975,0.23176659100100602,0.13385849540965564
2,"(2, 'elcajon', 21)",2.3970715412783203,4.417191485017371,0.21344632918169876,0.11574200405922294
3,"(2, 'shafter', 11)",3.767225096773254,5.492280492023946,0.2806102710080981,0.17406914950253582
4,"(2, 'shafter', 12)",3.572379666928681,5.490746879323682,0.2657653956794992,0.17363605154773748
5,"(2, 'shafter', 13)",3.763197268351635,5.897678991475247,0.27750320762234076,0.18777929038262103
15,"(3, 'donovan', 11)",3.037473441043553,3.9318717122066467,0.2561436432238892,0.1314611794377317
16,"(3, 'donovan', 12)",2.9040207961957916,4.313721108006247,0.24482200966468012,0.14428322218498676
17,"(3, 'donovan', 13)",3.280937687700177,4.44581281302946,0.2794554560692649,0.14944037162672888
11,"(3, 'elcajon', 15)",2.2525627242758093,3.4475361678667533,0.14199485760032365,0.15286315229893271
9,"(3, 'elcajon', 18)",2.5107678907212496,3.072131602873571,0.15743266821721058,0.1364808998399384
10,"(3, 'elcajon', 20)",2.285852499861387,3.367566425142741,0.14327941090733876,0.1496811197274593
12,"(3, 'shafter', 17)",2.8832214647445213,3.549997176242123,0.21063866975797035,0.15567292621950216
13,"(3, 'shafter', 19)",2.9826168254571743,3.7539048018508105,0.2143501654730747,0.1640924535448866
14,"(3, 'shafter', 21)",2.5402485841603366,3.6311844896570538,0.18558220003731596,0.15923311684043692
24,"(4, 'donovan', 17)",4.251162312771918,7.9192707655716505,0.5580929157479206,0.21303812961974858
25,"(4, 'donovan', 19)",3.829253371941711,7.350178621939101,0.5062553962904882,0.19690301882461458
26,"(4, 'donovan', 21)",4.6177205195175235,7.569592604364468,0.6062147053534074,0.20363135674410568
18,"(4, 'elcajon', 11)",2.3915973153602,2.659478391795675,0.1236535025869422,0.1497517811298859
19,"(4, 'elcajon', 12)",2.997748169683518,3.1834734550667587,0.15499350943163837,0.17925726396072392
20,"(4, 'elcajon', 13)",2.7027627496964075,3.2116879248194095,0.1397026869316673,0.1810739108880656
23,"(4, 'shafter', 15)",2.8900527794765973,3.7428252965465916,0.23283168527864118,0.18957605965427723
21,"(4, 'shafter', 18)",2.497199141114459,2.7671170503982876,0.20232927599396658,0.13811229003118355
22,"(4, 'shafter', 20)",2.5470833438404026,2.868161994481111,0.20647911112360517,0.14295158796378063
