,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.532197580553185,8.037016789691856,0.5208213391682764,0.18718937064424956
6,"(2, 'donovan', 18)",5.418007909470116,6.8534343175628845,0.5212059327989366,0.1608612870630639
7,"(2, 'donovan', 20)",5.146399124372051,6.562448544820264,0.4956409366391883,0.15390110560977957
0,"(2, 'elcajon', 17)",3.3159538953342764,6.487674010121303,0.29454448955954443,0.17009780454897064
1,"(2, 'elcajon', 19)",2.9793127456507356,6.75974103709683,0.2647010105380267,0.17707374439084697
2,"(2, 'elcajon', 21)",3.0271122284408647,6.497329719867648,0.26954806398359127,0.17024708241917516
3,"(2, 'shafter', 11)",4.370491710421502,6.884457951134664,0.32554594742705395,0.2181920136963676
4,"(2, 'shafter', 12)",4.345585645728727,6.569562263264226,0.3232876671222258,0.20775185541438113
5,"(2, 'shafter', 13)",4.445905283745298,8.153154866371002,0.32784701121045534,0.25959256809326564
15,"(3, 'donovan', 11)",3.696733221693422,5.012882358971588,0.31173761147555046,0.16760450887731526
16,"(3, 'donovan', 12)",3.450420375034632,5.172384718160332,0.29088595078607177,0.1730033803370945
17,"(3, 'donovan', 13)",4.07637535031924,5.8274434924044325,0.3472072441069394,0.19588213848915156
11,"(3, 'elcajon', 15)",3.048154263893003,4.677541895768264,0.19214658308103588,0.20740139171328864
9,"(3, 'elcajon', 18)",3.1449506153707256,4.598053608509386,0.19719782486422624,0.2042707068325623
10,"(3, 'elcajon', 20)",4.53034971155508,13.141307624282923,0.2839666329805643,0.584102996513956
12,"(3, 'shafter', 17)",3.569125732214563,4.734678405953494,0.2607485778062606,0.207623050264871
13,"(3, 'shafter', 19)",3.544817177216067,4.5706705566443055,0.2547535244965953,0.19979530264468973
14,"(3, 'shafter', 21)",3.3424334815703403,4.601172111644175,0.244187188157904,0.2017685905365807
24,"(4, 'donovan', 17)",5.173639849483792,10.155519115260619,0.6791958377955624,0.27319596231491566
25,"(4, 'donovan', 19)",4.139801071603918,7.896984474249348,0.5473120811031388,0.21155133263694606
26,"(4, 'donovan', 21)",5.720281219901927,11.320045693878555,0.7509589589938622,0.3045231604301505
18,"(4, 'elcajon', 11)",3.0956113515305597,3.416850221959585,0.1600533600728685,0.19239840721059923
19,"(4, 'elcajon', 12)",3.5425698954946396,4.017809364373437,0.18316259719960207,0.22623763758013
20,"(4, 'elcajon', 13)",3.481046861722723,4.444874782088459,0.17993129436623256,0.25060058107786165
23,"(4, 'shafter', 15)",3.4999282875472404,4.793962968010189,0.28196516248107895,0.2428167327078934
21,"(4, 'shafter', 18)",3.246689765864794,3.6809419215634267,0.2630548677072189,0.18372309844490875
22,"(4, 'shafter', 20)",4.23624444915504,8.056789790492362,0.34341082339496726,0.40155712845278885
