,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.0062613099069182,-0.015362460867899053,0.0006684774306030539,-0.00014176986087732768
3,"(2, 'donovan', 18)",-0.11039455583993085,-0.023662506534973815,-0.005895593338071992,-0.0008607855159726285
4,"(2, 'donovan', 20)",-0.16195888912940415,-0.05940476579456,-0.007871377092612097,-0.0024244770498402513
0,"(2, 'elcajon', 17)",-0.06031237163835712,-0.10220841902033317,-0.005610036943397179,-0.00042438939540648257
1,"(2, 'elcajon', 19)",0.041576799345422355,0.0020350897320238204,0.0035143394306105247,0.0017388012513745166
2,"(2, 'elcajon', 21)",-0.1291686177187028,-0.12173305534685142,-0.008353764172916445,-0.0015263165881378993
6,"(2, 'shafter', 11)",0.036843360040837325,-0.026636719270060283,0.005709030336829735,-0.001183224719718795
7,"(2, 'shafter', 12)",0.004275956708623241,-0.07227268187549551,-0.00013123748720045292,-0.0030733466024940037
8,"(2, 'shafter', 13)",-0.0833984485241821,-0.19691628330701505,-0.007963190568462508,-0.003241980698481972
12,"(3, 'donovan', 11)",-0.09080316764643648,-0.06928112241769302,-0.0033353142708530403,-0.002971198376379186
13,"(3, 'donovan', 12)",-0.09475756819186643,-0.05808017337820459,-0.004298589688010335,-0.0023481871250712605
14,"(3, 'donovan', 13)",-0.11799997109626048,-0.15165612540788942,-0.005866920791350316,-0.005081601050239165
11,"(3, 'elcajon', 15)",-0.02532677217363677,-0.049265447202895274,-0.0005854701466094514,-0.0028475930339301736
9,"(3, 'elcajon', 18)",-0.007746467675101343,-0.03234381068773873,-0.0003265821745335462,-0.0011941090595162518
10,"(3, 'elcajon', 20)",0.003929857200607678,-0.02744360222017228,9.975107103746272e-05,-0.0005505607268931345
15,"(3, 'shafter', 17)",-0.01034996452932413,-0.0559272558480588,-0.0007533240273316366,-0.004114319997733179
16,"(3, 'shafter', 19)",0.03018115102823593,0.09001533469219858,0.004039976392936018,0.002656615753606234
17,"(3, 'shafter', 21)",-0.0009417465125718394,0.0026917240317718694,-6.629758945517206e-05,-0.0015751843490289241
21,"(4, 'donovan', 17)",-0.2613336576631813,-0.5693842282589365,-0.0024568215060006837,-0.021576678045518854
22,"(4, 'donovan', 19)",-0.2586720973682426,0.0452278922820728,0.010619714330118879,-0.008765281018820625
23,"(4, 'donovan', 21)",0.4098586458659472,0.505358783235577,0.07813812668537468,0.009244227268373068
18,"(4, 'elcajon', 11)",-0.014997321881934589,0.0018773061438395189,-0.0008828967298298296,0.0013012047184279563
19,"(4, 'elcajon', 12)",-0.015105750854842004,-0.03856475710090512,-0.0009133423650500849,-0.000713657507336124
20,"(4, 'elcajon', 13)",-0.12305163020460785,0.0284387703406912,-0.005649875170778751,0.0008137367688142993
26,"(4, 'shafter', 15)",-0.026280450179696935,-0.022041435128482334,-0.0006493409574047648,-0.001986146020935192
24,"(4, 'shafter', 18)",0.004364551766235625,-0.009022066578198817,0.0012122679013443771,-0.0003031652240345073
25,"(4, 'shafter', 20)",-0.0532398797111262,-0.06304718237288709,-0.002880061292383329,-0.0041335547638835235
