,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.7710691527977795,8.467212549526652,0.5433095837282658,0.19720901793932352
6,"(2, 'donovan', 18)",5.4173267167965955,6.950737293295566,0.521140402871932,0.16314514668528485
7,"(2, 'donovan', 20)",5.5089349739710265,7.55232529384994,0.5305561470062904,0.17711547827153942
3,"(2, 'elcajon', 17)",2.7873754242476623,5.763938409769983,0.24759272820440767,0.15112246199913915
4,"(2, 'elcajon', 19)",2.8852376823802874,6.601463690560022,0.2563427861956952,0.17292761479065788
5,"(2, 'elcajon', 21)",2.8131549053907765,6.435844270007373,0.25049631503903125,0.168636002344551
0,"(2, 'shafter', 11)",4.469559030540309,7.087546336722364,0.33292520054638447,0.22462857909109432
1,"(2, 'shafter', 12)",4.415979747979645,7.348666954189187,0.3285246010941131,0.23238978997005194
2,"(2, 'shafter', 13)",4.55382212571137,7.840318800392057,0.33580494369885117,0.2496320167372952
15,"(3, 'donovan', 11)",3.6870575467213014,4.930128022474694,0.31092168248518615,0.16483763765776496
16,"(3, 'donovan', 12)",3.4515617678536503,5.4147986379916455,0.29098217533244375,0.18111152191139313
17,"(3, 'donovan', 13)",4.0542273927919465,6.052744231181961,0.34532078110125797,0.20345533770977905
14,"(3, 'elcajon', 15)",3.055906447939221,4.979597526908985,0.19263525771720527,0.22079448570782825
12,"(3, 'elcajon', 18)",3.1529497923790006,4.232577455267854,0.19769939722565738,0.18803425582317618
13,"(3, 'elcajon', 20)",2.9250005568082535,4.637948660664728,0.18334181960933085,0.2061468909963197
9,"(3, 'shafter', 17)",4.103298208917934,6.3690695439268685,0.29977346066384175,0.27929365686092095
10,"(3, 'shafter', 19)",3.577217189012758,4.601776678618637,0.25708199922076164,0.20115502808911706
11,"(3, 'shafter', 21)",3.4753127129011676,4.784469474317693,0.2538949074116059,0.2098064664556566
24,"(4, 'donovan', 17)",4.548071772220634,8.662277843945187,0.5970712124455193,0.23302593442610514
25,"(4, 'donovan', 19)",3.6637286760033314,8.614502630919961,0.48437181680416785,0.2307728370896697
26,"(4, 'donovan', 21)",5.669487774415799,12.020225852640493,0.7442907915594947,0.3233588683930584
21,"(4, 'elcajon', 11)",2.850629825648866,3.5307172931862927,0.14738700376371588,0.19881011440132007
22,"(4, 'elcajon', 12)",3.5970739928562825,4.152703352938652,0.18598063956017052,0.23383334323191235
23,"(4, 'elcajon', 13)",3.395748335619734,4.675720841521979,0.17552231200578045,0.2636156061279922
20,"(4, 'shafter', 15)",3.5726808675747472,5.06125424276928,0.2878263377289723,0.2563551756310913
18,"(4, 'shafter', 18)",3.125305321869141,3.5133954417037128,0.2532199986067874,0.17536052194430213
19,"(4, 'shafter', 20)",3.4133369919489844,3.8900549014771935,0.2767018950390135,0.19388358345953785
