,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",4.897921747993911,6.128512406333543,0.46110828956989924,0.14273858203188292
3,"(2, 'donovan', 18)",4.651418883201141,5.37285158678685,0.447460977976782,0.1261095943145628
4,"(2, 'donovan', 20)",4.8399338554519575,6.157536889401432,0.46612578842311014,0.14440520617260522
0,"(2, 'elcajon', 17)",7.57827958645866,9.827374910579422,0.6731518480017837,0.25766012505581204
1,"(2, 'elcajon', 19)",2.5685124289992807,5.111830115729863,0.22820290905280285,0.13390615029698472
2,"(2, 'elcajon', 21)",2.443687965830108,4.442026125044131,0.2175972710826019,0.11639273677401156
6,"(2, 'shafter', 11)",3.8165193176187575,5.467147176328193,0.2842820623970538,0.17327258878541807
7,"(2, 'shafter', 12)",3.6550721715612986,5.492529900415893,0.2719172631354885,0.17369243672612616
8,"(2, 'shafter', 13)",3.8382394934507653,5.906012203640491,0.28303692182522333,0.18804461588936008
12,"(3, 'donovan', 11)",2.991244821438116,3.9398998871309674,0.2522452825380161,0.13172959952402474
13,"(3, 'donovan', 12)",2.9297042137207687,4.37861635952465,0.24698723723528118,0.14645380664307844
14,"(3, 'donovan', 13)",3.277975154213609,4.516627066736055,0.27920312084518767,0.15182070315111706
11,"(3, 'elcajon', 15)",2.330294375321009,3.431677587024906,0.14689482979743512,0.15215998559075797
9,"(3, 'elcajon', 18)",2.5218909119694097,3.088924624223163,0.15813011497053495,0.1372269377579364
10,"(3, 'elcajon', 20)",2.2970358157439024,3.3743563745851355,0.14398039179378466,0.14998291844710512
15,"(3, 'shafter', 17)",2.768176485210383,3.3587495413068265,0.2022338622370361,0.14728641843234608
16,"(3, 'shafter', 19)",2.977849531765737,3.7214578447911997,0.21400755686747158,0.16267411688612207
17,"(3, 'shafter', 21)",2.6008235228104453,3.723395821568823,0.1900076056656901,0.16327672790733314
21,"(4, 'donovan', 17)",4.191113924350907,7.671552402882282,0.5502097586924578,0.20637420080331795
22,"(4, 'donovan', 19)",4.003901695364897,7.252073960157218,0.5293451862829538,0.19427490526993688
23,"(4, 'donovan', 21)",4.582781759524974,7.193527238765769,0.6016279422514018,0.1935147355963338
18,"(4, 'elcajon', 11)",2.3913286836939247,2.698142975355449,0.12363961344004135,0.1519289337146121
19,"(4, 'elcajon', 12)",3.1164504390922514,3.2210291520758334,0.16113080992246034,0.18137197658107573
20,"(4, 'elcajon', 13)",2.6796812144825344,3.1995306145219162,0.13850962901777966,0.18038848572442034
26,"(4, 'shafter', 15)",2.857616990670342,3.7343848347188016,0.2302185567486943,0.18914854584633886
24,"(4, 'shafter', 18)",2.523701100615048,2.8248620080863596,0.20447653056805817,0.14099445518675785
25,"(4, 'shafter', 20)",2.5624493494045937,2.9022743695744238,0.20772475515723574,0.14465177721326805
