,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.023448396899652835,0.059943056184933674,0.0034843421598741986,0.0016178493085092782
0,"(2, 'donovan', 18)",-0.12355347795166782,-0.08256746575330087,-0.007146218224549861,-0.002246233113263857
1,"(2, 'donovan', 20)",-0.19667351541334188,-0.06952850349333062,-0.01112648889122747,-0.0026758342031450166
3,"(2, 'elcajon', 17)",-0.03578748138986931,-0.10795631036719122,-0.0034298047162252265,-0.0005842000950700699
4,"(2, 'elcajon', 19)",0.04619654180332411,-0.005538843404082172,0.0039244754077137345,0.0015689423767713817
5,"(2, 'elcajon', 21)",-0.1095105043568303,-0.10364591423943104,-0.006672201616515716,-0.0010553906791114787
6,"(2, 'shafter', 11)",0.056997514916202086,-0.004766366017835644,0.007193786066648722,-0.0004990210013985363
7,"(2, 'shafter', 12)",0.010086812003902601,0.003449820153852201,0.00023929771464553662,-0.0010033546409973226
8,"(2, 'shafter', 13)",-0.06362529447744247,-0.057320668029675836,-0.006160244251399716,0.00022817390713075758
9,"(3, 'donovan', 11)",-0.08265765796008306,-0.06546107592114314,-0.002593363648596747,-0.002867898917901901
10,"(3, 'donovan', 12)",-0.0965250386449048,-0.010870334408285665,-0.004484838603831365,-0.0007651976397908267
11,"(3, 'donovan', 13)",-0.10226887660407868,-0.10470977366251244,-0.004040578407697115,-0.003501744179486843
14,"(3, 'elcajon', 15)",0.0007747916654210485,-0.021685311467172674,0.0010704122865577426,-0.0016246738453673804
12,"(3, 'elcajon', 18)",-0.003973797274489321,-0.013661765010971827,-8.974437967532167e-05,-0.0003541919650427161
13,"(3, 'elcajon', 20)",-0.007022383665299614,-0.03331302868582853,-0.0005922722681011294,-0.0007994789052138407
15,"(3, 'shafter', 17)",-0.010191959758541813,-0.042352431814298264,-0.0007417702232607459,-0.0035366077757311987
16,"(3, 'shafter', 19)",0.02945955671968914,0.1063537579925038,0.003998714450777069,0.0033442631085156826
17,"(3, 'shafter', 21)",0.004177360161687904,0.008600763285213198,0.0003076520010027728,-0.00131116181949259
18,"(4, 'donovan', 17)",-0.2923168022335627,-1.1677499762638117,-0.004714460682233246,-0.03823090862346773
19,"(4, 'donovan', 19)",-0.2050076206884479,-0.06089968306297777,0.018966000197094046,-0.011639328160772983
20,"(4, 'donovan', 21)",0.37862281730134884,0.4876004042302986,0.0751207340499449,0.008437271830169929
21,"(4, 'elcajon', 11)",-0.013350953558640022,-0.0134245869762184,-0.0007994225749817785,0.0004628259172157756
22,"(4, 'elcajon', 12)",-0.024411425308648482,-0.04728299531407654,-0.0013943939935523453,-0.0012152536971970496
23,"(4, 'elcajon', 13)",-0.04225603767788444,-0.008535170140836712,-0.0018904082116009135,-0.0009657859933154822
26,"(4, 'shafter', 15)",-0.02352039634559544,-0.023889126190840493,-0.0004270559231056015,-0.0020939403998842254
24,"(4, 'shafter', 18)",0.0032398988189052957,-0.014301814400649704,0.001148900897056604,-0.0005657051506771094
25,"(4, 'shafter', 20)",-0.06562468979086278,-0.06385104465756308,-0.0038690858356719426,-0.00416242464999847
