,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.333580018028147,7.363413218436749,0.5021227544936696,0.17150053586059139
0,"(2, 'donovan', 18)",5.260467595285565,6.678659061040092,0.5060507414850821,0.15675902658921856
1,"(2, 'donovan', 20)",5.312079189338104,7.2041381715700545,0.5115973015844034,0.1689498701586564
3,"(2, 'elcajon', 17)",3.082352506036957,5.807509560792284,0.2737945020317344,0.1522648370813339
4,"(2, 'elcajon', 19)",2.9784191584780646,6.546482263199149,0.2646216185950509,0.17148735736639942
5,"(2, 'elcajon', 21)",2.6721332018186867,5.489506761136672,0.23793909075762323,0.14383947718492757
6,"(2, 'shafter', 11)",4.164739018174498,6.640340634411563,0.31021999337627776,0.2104551011765971
7,"(2, 'shafter', 12)",4.895919562813252,9.402229521413219,0.36422948318500803,0.2973304079981291
8,"(2, 'shafter', 13)",4.177394063905122,7.186733962830745,0.3080466341707274,0.2288221867720661
9,"(3, 'donovan', 11)",3.5410083398210874,4.745382471802669,0.29860566502149827,0.15866071486757877
10,"(3, 'donovan', 12)",3.2342363666101837,4.972913241170671,0.27266066690753604,0.16633155647239206
11,"(3, 'donovan', 13)",3.7247145594788282,5.215074997428008,0.31725436598480966,0.1752981464700591
14,"(3, 'elcajon', 15)",2.6365457622255795,4.08781336349054,0.16620000678752173,0.18125293146366728
12,"(3, 'elcajon', 18)",3.0830305562436924,3.7673237369894244,0.19331525166398672,0.16736513928366237
13,"(3, 'elcajon', 20)",2.574876095276415,3.8656585877962297,0.16139568502909304,0.17182025025115363
15,"(3, 'shafter', 17)",3.2423691149446205,4.071647815231667,0.2368768149056422,0.17854812228423186
16,"(3, 'shafter', 19)",3.4673512920618372,4.432580287408125,0.24918632419127879,0.19375903580103748
17,"(3, 'shafter', 21)",2.8497188983584243,4.14448006326153,0.2081910825353666,0.1817419302257794
18,"(4, 'donovan', 17)",4.773657859944878,8.998976329904147,0.6266861714114353,0.2420835380638462
19,"(4, 'donovan', 19)",3.9126688716345073,7.642418190596212,0.5172835374845854,0.20473178819857676
20,"(4, 'donovan', 21)",4.203601219087751,7.466924654423666,0.5518490917069965,0.20086946254011281
21,"(4, 'elcajon', 11)",2.8480854568384286,3.204263201784673,0.14725545146882793,0.18042790765155112
22,"(4, 'elcajon', 12)",3.44291470815841,3.773532241781797,0.17801009393914966,0.21248270942947028
23,"(4, 'elcajon', 13)",3.2372341090010415,4.164252644977479,0.16732889459316663,0.234779197108462
26,"(4, 'shafter', 15)",3.1865146995167466,4.1220235286277385,0.2567155842005116,0.2087826485196833
24,"(4, 'shafter', 18)",2.8260540735070716,3.1542632465906095,0.22897391929956526,0.15743552311425363
25,"(4, 'shafter', 20)",2.8414706863469807,3.3149261321351298,0.23034359791152054,0.1652186855146863
