,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.789776197959041,5.9513606559829615,0.4509270714600756,0.1386125579704197
0,"(2, 'donovan', 18)",3.1742183570518385,3.61329415054983,0.3053560399575929,0.08480990999000008
1,"(2, 'donovan', 20)",4.734581956418652,6.14947540757257,0.45597952641511713,0.14421615006681765
6,"(2, 'elcajon', 17)",2.5612270602282834,4.30512308275207,0.22750476662613034,0.11287434965856609
7,"(2, 'elcajon', 19)",2.562581172752616,5.0821119155819945,0.22767593868873345,0.13312767180973786
8,"(2, 'elcajon', 21)",2.3727991189119844,4.256664171014558,0.21128500050826277,0.11153576733800534
3,"(2, 'shafter', 11)",3.6796966775401962,5.444509053148721,0.27409051898612935,0.17255510925138717
4,"(2, 'shafter', 12)",3.5958902882323267,5.451178681597478,0.26751445657335604,0.17238477084384815
5,"(2, 'shafter', 13)",3.7397610708602707,5.748166050264222,0.27577499102497566,0.18301886953838617
9,"(3, 'donovan', 11)",2.940485634273754,3.8836977456642434,0.2479648687731813,0.12985049452138586
10,"(3, 'donovan', 12)",2.939866886051242,4.298487364678921,0.2478439962043524,0.14377369142994417
11,"(3, 'donovan', 13)",3.23375830512008,4.439088647497307,0.27543692931533886,0.1492143473116566
17,"(3, 'elcajon', 15)",2.284720877313577,3.352826264812026,0.14402201196636036,0.1486637317185736
15,"(3, 'elcajon', 18)",9.361303929695543,14.137585499518005,0.586981799906987,0.628068924109072
16,"(3, 'elcajon', 20)",2.281511437334624,3.3265263135353194,0.14300730897530933,0.14785697460792288
12,"(3, 'shafter', 17)",2.8503304872311923,3.4895095420357998,0.20823576320529566,0.1530204488936016
13,"(3, 'shafter', 19)",2.9495892564332684,3.6880813622431345,0.21197659042145456,0.1612151483717075
14,"(3, 'shafter', 21)",2.5377069383037063,3.583232028079409,0.18539651575715127,0.15713032643170702
18,"(4, 'donovan', 17)",4.374984095960069,8.011796027072364,0.5743482489787809,0.215527173022379
19,"(4, 'donovan', 19)",3.8696027477757347,7.2000166347548475,0.5115898798748351,0.1928803480692361
20,"(4, 'donovan', 21)",4.474292332825423,7.080335914214685,0.5873854419609121,0.19046974966450045
24,"(4, 'elcajon', 11)",2.369644780583574,2.6494793120294617,0.12251848382840899,0.14918874590866749
25,"(4, 'elcajon', 12)",3.01809328879154,3.154565390713098,0.1560454194760668,0.17762948832647443
26,"(4, 'elcajon', 13)",2.718283466901095,3.1928367244130555,0.14050493488955593,0.18001108639751204
23,"(4, 'shafter', 15)",2.86015361321918,3.7160207071921123,0.23042291498988487,0.18821839317832342
21,"(4, 'shafter', 18)",7.750837260787872,9.336022787620461,0.6279920834116569,0.4659793798010757
22,"(4, 'shafter', 20)",2.56935089864775,2.8719883298899003,0.20828422870432198,0.14314229571453563
