,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.327873793365001,7.42550302430548,0.5015855496076579,0.1729466634460032
6,"(2, 'donovan', 18)",5.31729898079922,6.798955356418848,0.5115178533449829,0.15958257694468858
7,"(2, 'donovan', 20)",5.418835318622347,6.969288320234224,0.5218788026168117,0.16344222289467825
0,"(2, 'elcajon', 17)",3.2382221242272022,5.9073180998008805,0.28763985048253327,0.15488167839212058
1,"(2, 'elcajon', 19)",2.980949432489264,6.582948171882205,0.2648464241609252,0.17244259440250587
2,"(2, 'elcajon', 21)",2.7465540306730887,5.503846294441494,0.24456586532821464,0.1442152105728967
3,"(2, 'shafter', 11)",4.137693341292427,6.581368193063452,0.30820543504102565,0.20858606285554604
4,"(2, 'shafter', 12)",5.292643478463383,10.371127622265377,0.39374356014450557,0.32797025432169385
5,"(2, 'shafter', 13)",4.283703728336415,7.203363083373796,0.3158860512347871,0.2293516500507177
15,"(3, 'donovan', 11)",3.569355956104712,4.692606378907964,0.3009961589147077,0.1568961589700621
16,"(3, 'donovan', 12)",3.8413940555116604,6.371168082252483,0.3238467898770908,0.21309969675216192
17,"(3, 'donovan', 13)",3.8008980858725594,5.307556707867378,0.32374333473089045,0.17840680213280558
11,"(3, 'elcajon', 15)",2.6606601713415463,4.047548182932441,0.16772010744959695,0.17946758038153335
9,"(3, 'elcajon', 18)",3.1174923980040794,3.7855669334192297,0.19547611237917553,0.16817560191565628
10,"(3, 'elcajon', 20)",2.4800408302435053,4.059144563135713,0.1554513203301544,0.18042028772157884
12,"(3, 'shafter', 17)",3.2282959983048167,4.139223532004724,0.23584867932722603,0.1815114231121435
13,"(3, 'shafter', 19)",3.4462590036171608,4.406664900960354,0.24767049571484376,0.19262621023106513
14,"(3, 'shafter', 21)",2.908011964356344,4.178866036999572,0.21244978205881904,0.1832498089329885
24,"(4, 'donovan', 17)",4.912942566130518,8.980551323583049,0.6449714783640064,0.24158788271866674
25,"(4, 'donovan', 19)",3.866916147447718,8.079042689565695,0.5112346915961747,0.21642846747154862
26,"(4, 'donovan', 21)",3.9799440480397243,7.090598791225914,0.522487361070855,0.1907458336863393
18,"(4, 'elcajon', 11)",2.7717427412581617,3.1774227001975675,0.14330828021308625,0.17891655379679217
19,"(4, 'elcajon', 12)",3.1551574329233287,3.330962288893737,0.16313208970776694,0.18756216902424913
20,"(4, 'elcajon', 13)",3.330483859798325,4.3806827220498405,0.1721488665805533,0.24698145380546085
23,"(4, 'shafter', 15)",3.3289782660251923,4.060631913213915,0.2681928944131557,0.20567313107661647
21,"(4, 'shafter', 18)",2.777465489040708,3.2363838549138233,0.2250371515204991,0.16153432524936404
22,"(4, 'shafter', 20)",2.9206538422131123,3.400195688757613,0.2367625742197513,0.1694685913943424
