,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.007793519841354346,0.028263490844884664,0.0005286452489434157,0.0008712004082598868
3,"(2, 'donovan', 18)",-0.1522613784392135,-0.0774292442266642,-0.009747233481903872,-0.0021172104191962138
4,"(2, 'donovan', 20)",-0.17657773679129463,-0.039727102651108126,-0.009093818493965289,-0.0019913095962200977
0,"(2, 'elcajon', 17)",-0.05609369892610605,-0.07804710204394283,-0.005241751349352508,0.00023884804101440005
1,"(2, 'elcajon', 19)",0.010243503003559695,-0.052369361303844286,0.0007301632359953403,0.0003466855576026717
2,"(2, 'elcajon', 21)",-0.11853268737003297,-0.11988740183443625,-0.007343066289182909,-0.0014771775884632465
6,"(2, 'shafter', 11)",0.04338289748100932,-0.027284095696999522,0.006096401606655977,-0.0012107173827116124
7,"(2, 'shafter', 12)",0.00077779243677778,-0.08098150654177516,-0.00037090780643700416,-0.0033446577418007606
8,"(2, 'shafter', 13)",-0.06106336544179136,-0.12342870821735197,-0.005961513938929963,-0.0018226173372240806
12,"(3, 'donovan', 11)",-0.08883492196331844,-0.09585434529847436,-0.0031454390537790644,-0.0038809757174979864
13,"(3, 'donovan', 12)",-0.11507553588636998,-0.03872782524043039,-0.005973847885191397,-0.001709634281666289
14,"(3, 'donovan', 13)",-0.12483069254893575,-0.1284572143523297,-0.005951567828177795,-0.004299734806190558
11,"(3, 'elcajon', 15)",-0.023261992235867,-0.04143107392649581,-0.0005158515308258393,-0.0024668711403854626
9,"(3, 'elcajon', 18)",-0.009728576155998425,-0.04363553449873514,-0.00045577158117660055,-0.0016924046711605523
10,"(3, 'elcajon', 20)",0.004231323989391189,-0.026823386911880576,0.0001189819978444917,-0.0005224841602929908
15,"(3, 'shafter', 17)",-0.020635201584326968,-0.049973632165587034,-0.0015047350860194764,-0.0039028227494589673
16,"(3, 'shafter', 19)",0.02160653003774682,0.0938175091291562,0.0033954871080590088,0.002793871996346897
17,"(3, 'shafter', 21)",-0.005299080892712027,-0.012415006215158897,-0.00038466795920927277,-0.002313125029894947
21,"(4, 'donovan', 17)",-0.5189324754522238,-0.44283344335085495,-0.03436373898457934,-0.018391087492442088
22,"(4, 'donovan', 19)",-0.21024331329232293,-0.11363435879333927,0.014762535530482956,-0.01337884244797588
23,"(4, 'donovan', 21)",0.39557726118749414,0.29337325964333605,0.07856946688139349,0.0032030657523808292
18,"(4, 'elcajon', 11)",-0.010896901520060176,-0.021692807321369134,-0.0006697695716971208,-1.8719898214891728e-05
19,"(4, 'elcajon', 12)",-0.019487488273672415,-0.06777339954756822,-0.0011432598303676433,-0.0022861087029678873
20,"(4, 'elcajon', 13)",-0.05394242197039656,-0.009501805448711487,-0.0024981650820759815,-0.0010118444124621873
26,"(4, 'shafter', 15)",-0.07269457038660576,0.013429092928873843,-0.003098019530009488,-0.0013473226940188265
24,"(4, 'shafter', 18)",0.010515373029212682,-0.010410641408610477,0.0017074938677744123,-0.00036890983616405526
25,"(4, 'shafter', 20)",-0.04305415791889233,-0.0551328987402373,-0.0020552019739314975,-0.003728333840149256
