,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.02604116391960698,0.01588537216008934,0.0036178752991958274,0.000553448990018357
6,"(2, 'donovan', 18)",-0.2078242670478545,-0.09966047228064312,-0.015704898373935572,-0.0025943129504719664
7,"(2, 'donovan', 20)",-0.11889445136918564,-0.05990227464572229,-0.0044813925559710754,-0.0022975730732539834
3,"(2, 'elcajon', 17)",-0.07130822504272194,-0.035714659474353816,-0.0065483060503751245,0.0007684652285303156
4,"(2, 'elcajon', 19)",-0.031917172027684515,-0.07156437418479378,-0.0029994501840057697,-0.0004901447861775377
5,"(2, 'elcajon', 21)",-0.10226624467087397,-0.11360870470688589,-0.003234826925584966,-0.0007411893340462661
0,"(2, 'shafter', 11)",0.05524236956695994,0.03396974227232352,0.00678696642943738,0.0007837169929810761
1,"(2, 'shafter', 12)",-0.010238260559098489,-0.035924562787648995,-0.0011464378352593063,-0.0018061469432237576
2,"(2, 'shafter', 13)",-0.06766418501640814,-0.08921868627621965,-0.0063343102997583944,-0.0011286297697787884
15,"(3, 'donovan', 11)",-0.10025589977012084,-0.09089571216736037,-0.0046827302251871705,-0.0036132365563510127
16,"(3, 'donovan', 12)",-0.06149181985284535,-0.06271488309671014,-0.001866777069360559,-0.00245858921049924
17,"(3, 'donovan', 13)",-0.11103051044741896,-0.12080123820458866,-0.005341658813773298,-0.00404509616589907
14,"(3, 'elcajon', 15)",0.006584016817662075,-0.051256323725917596,0.0013191789921643826,-0.0028338140406151957
12,"(3, 'elcajon', 18)",-0.042837919539101765,-0.07543304264475736,-0.0025515858280418247,-0.003140764423622211
13,"(3, 'elcajon', 20)",-0.02337072872821855,-0.045562331789121835,-0.0015997801662435973,-0.0014321361529574805
9,"(3, 'shafter', 17)",-0.02134122457568255,-0.033634578628950695,-0.0015565606530265341,-0.0029418155185062245
10,"(3, 'shafter', 19)",0.03531466281082185,0.053796213364640355,0.004178605818990322,0.001239869044216746
11,"(3, 'shafter', 21)",0.007655247528327802,-0.018266379944743782,0.0005614153833227442,-0.0022659921204161437
24,"(4, 'donovan', 17)",-0.24317037564037047,-0.38875828643587695,-0.0016396463616482615,-0.01625819981223106
25,"(4, 'donovan', 19)",-0.05774504336943043,0.18550228509338584,0.03725721024732476,-0.004466918466646014
26,"(4, 'donovan', 21)",0.7161152810121538,0.8126873767138179,0.11916303062953137,0.017693817397373135
21,"(4, 'elcajon', 11)",-0.041659002135761014,-0.018481597080005407,-0.0022461784964453446,-9.3123057492428e-06
22,"(4, 'elcajon', 12)",-0.04728642925093007,-0.009930772660061926,-0.0025639496816176055,0.0006537184755206482
23,"(4, 'elcajon', 13)",-0.06573512342332943,-0.022177824992740458,-0.0031491445255224793,-0.0016280659672706088
20,"(4, 'shafter', 15)",-0.03211083045772556,-0.009652438139297281,-0.0012452785477695127,-0.001297915276594619
18,"(4, 'shafter', 18)",-0.0014262497325820966,0.0026245893881755578,0.0006761937311923205,0.00026101549710078054
19,"(4, 'shafter', 20)",-0.03288150774143306,-0.034226007123809854,-0.00138010044855158,-0.0025481297500481725
