,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.876371671469404,6.059172114175835,0.459079486449395,0.14112358408066086
6,"(2, 'donovan', 18)",4.6628067408651175,5.496361613844581,0.44855647637315016,0.1290085761967975
7,"(2, 'donovan', 20)",4.7937327857625265,6.15250533612238,0.46167624207017427,0.14428720728738856
3,"(2, 'elcajon', 17)",2.5910189338330736,4.453964032284882,0.2301510736861568,0.11677675269284588
4,"(2, 'elcajon', 19)",2.636425266595566,5.220820909851443,0.23423671559643752,0.13676120168332137
5,"(2, 'elcajon', 21)",5.201922344976911,7.417310475641691,0.4632032086249098,0.19435299150878022
0,"(2, 'shafter', 11)",3.7783148042922,5.627606527944891,0.28143631292286375,0.1783580943247308
1,"(2, 'shafter', 12)",3.6678860910110833,5.62548351587076,0.272870548253614,0.17789688128238715
2,"(2, 'shafter', 13)",3.815899285242344,5.951092698671065,0.2813895249457333,0.18947995738203446
15,"(3, 'donovan', 11)",3.0222503626784025,3.9757998142011184,0.2548599135619789,0.13292990490014342
16,"(3, 'donovan', 12)",2.9634304707732895,4.416259842773654,0.24983051233884868,0.14771288735818364
17,"(3, 'donovan', 13)",3.26132241386107,4.470271833150102,0.2777847156229648,0.15026253063570516
14,"(3, 'elcajon', 15)",2.3393733505907255,3.4259491233353496,0.1474671414079785,0.1519059865100297
12,"(3, 'elcajon', 18)",2.561154705136872,3.0719300613342653,0.1605920724240798,0.13647194626170828
13,"(3, 'elcajon', 20)",2.26619024703232,3.3485797981541814,0.14204696218082172,0.14883720479640494
9,"(3, 'shafter', 17)",2.929301155139354,3.5598019270821126,0.21400510026159686,0.15610287987251606
10,"(3, 'shafter', 19)",3.0330560938263305,3.7399827880259173,0.2179750580268181,0.1634838879239134
11,"(3, 'shafter', 21)",2.4846548708996212,3.570506236242013,0.18152070633961254,0.15657228056422137
24,"(4, 'donovan', 17)",4.314545119612797,8.261423992096853,0.5664138155102844,0.22224247249171877
25,"(4, 'donovan', 19)",3.954643719828251,7.448862698984916,0.5228329204432225,0.19954665426256746
26,"(4, 'donovan', 21)",4.501400747956419,7.029460703347785,0.5909442367865789,0.1891011438814764
21,"(4, 'elcajon', 11)",2.377613652975215,2.7044809227110775,0.1229305009253367,0.15228581531520746
22,"(4, 'elcajon', 12)",3.075049723351455,3.1923395416349427,0.1589902557923497,0.1797565018035029
23,"(4, 'elcajon', 13)",2.709932630203916,3.2301706373196457,0.14007328977943498,0.1821159601514372
20,"(4, 'shafter', 15)",2.902040971025308,3.784822830978215,0.2337974914609888,0.1917032567478974
18,"(4, 'shafter', 18)",2.5199842891938915,2.7838072663300735,0.20417538527633222,0.13894533174986406
19,"(4, 'shafter', 20)",2.542905584494543,2.869614596018014,0.20614044139051324,0.14302398683691905
