,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.01879591692809246,0.09190741318626472,-0.0004877263637280693,0.0023513453277288765
3,"(2, 'donovan', 18)",-0.16651241286383733,-0.08901270108822867,-0.011258831900554989,-0.0023955382366984967
4,"(2, 'donovan', 20)",-0.1693076633801862,-0.023813883592000096,-0.008466031838787136,-0.0016010278997775074
0,"(2, 'elcajon', 17)",-0.03936886232045067,-0.03897606593759306,-0.003742242086180625,0.0011884081624092269
1,"(2, 'elcajon', 19)",0.04851729207539268,0.014568260577866532,0.004130244110452985,0.0020833270588096198
2,"(2, 'elcajon', 21)",-0.08684263198022668,-0.08607879218793713,-0.004625356969082589,-0.000650834239195236
6,"(2, 'shafter', 11)",0.051811854003208424,-0.02450783833291581,0.006825029215820955,-0.0011142423585711048
7,"(2, 'shafter', 12)",-0.010136877456342397,-0.037430359888279696,-0.001194942756106765,-0.0019535847499352332
8,"(2, 'shafter', 13)",-0.06041437747066514,-0.11066603955370535,-0.0059248099466501225,-0.0014894289037429287
12,"(3, 'donovan', 11)",-0.09411322587203319,-0.06781811018144968,-0.0035822058962580727,-0.0029363095791895555
13,"(3, 'donovan', 12)",-0.09493739573845605,-0.04600650327874156,-0.004322004488879816,-0.0019465053338714733
14,"(3, 'donovan', 13)",-0.12092826379039856,-0.13661466444478165,-0.005642245857164441,-0.004573927151703017
11,"(3, 'elcajon', 15)",-0.009527733250474402,-0.028920293417118437,0.00032699456128204574,-0.0019204089375681466
9,"(3, 'elcajon', 18)",-0.030116161740557423,-0.02455686980683014,-0.0017345610727332317,-0.0008450972212237784
10,"(3, 'elcajon', 20)",0.010934113819294655,-0.016968727654584903,0.0005362322244257811,-8.376814860749926e-05
15,"(3, 'shafter', 17)",-0.021647130727542763,-0.015030795998718816,-0.0015786282074621572,-0.0023225457132749205
16,"(3, 'shafter', 19)",0.03531959305683463,0.10367284648020281,0.004417082358937285,0.003242493728906809
17,"(3, 'shafter', 21)",-0.009872281818585904,-0.00341402059551843,-0.0007187295818106565,-0.0018359319284051712
21,"(4, 'donovan', 17)",-0.5211311336901581,-1.1865961638531566,-0.035498815669799844,-0.03914313710306466
22,"(4, 'donovan', 19)",-0.12202195081723843,-0.04907980023437197,0.026536527398410503,-0.011291120613052819
23,"(4, 'donovan', 21)",0.5357390035110758,0.6097128616719045,0.09435979424247165,0.011846897794624472
18,"(4, 'elcajon', 11)",-0.01660083787600941,0.0025102438083384193,-0.0009628733137144185,0.0013226911761023141
19,"(4, 'elcajon', 12)",-0.022920778423350274,-0.048035390387827004,-0.0013164796980058568,-0.0012032656495591376
20,"(4, 'elcajon', 13)",-0.04816273092988066,0.006451448666509485,-0.002195185648217829,-0.00012194301125156848
26,"(4, 'shafter', 15)",-0.05044355486753904,0.03967026146096586,-0.0012868520516006177,-0.00011349253341430554
24,"(4, 'shafter', 18)",0.013629185849625802,-0.014555083746409903,0.0019485117987163847,-0.0005776242012181521
25,"(4, 'shafter', 20)",-0.038484798501705164,-0.04576838667083383,-0.0016751605611071696,-0.0032479190371138555
