,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.311988094012658,7.0336095498747255,0.5000900116971184,0.1638191109277144
3,"(2, 'donovan', 18)",5.240211382973075,6.628890830742658,0.504102117893217,0.15559088501091814
4,"(2, 'donovan', 20)",5.356996265550454,7.230945724109009,0.515923188711881,0.1695785550079561
0,"(2, 'elcajon', 17)",3.0081387178943,5.781795627267355,0.26720235297395767,0.1515906534475562
1,"(2, 'elcajon', 19)",2.9876084720019453,6.519465332813446,0.26543805539896576,0.17077963957083755
2,"(2, 'elcajon', 21)",2.7204505721053627,5.319283208698979,0.24224149272844803,0.1393791735815982
6,"(2, 'shafter', 11)",4.1839484977549635,6.420966193593021,0.3116508548545621,0.2035023750018627
7,"(2, 'shafter', 12)",4.203762393693991,6.46732416853216,0.3127367973357649,0.20451873986977492
8,"(2, 'shafter', 13)",4.184483790262419,7.065960720177131,0.3085694400894765,0.224976824242928
12,"(3, 'donovan', 11)",3.510661364818059,4.669390586300968,0.29604656948075525,0.1561199445609748
13,"(3, 'donovan', 12)",3.2622580269964834,5.013355537814088,0.27502301886414116,0.16768425052149116
14,"(3, 'donovan', 13)",3.6959390512792405,5.260126813411062,0.31480339814177893,0.17681250625219727
11,"(3, 'elcajon', 15)",2.3837714423309686,3.9252663458361265,0.15026586512227985,0.17404562505538707
9,"(3, 'elcajon', 18)",2.9482182736150215,3.6534274504228423,0.18486211768807484,0.16230524287020967
10,"(3, 'elcajon', 20)",2.542347487445165,3.820426259360429,0.1593567609217939,0.16980977006653075
15,"(3, 'shafter', 17)",3.2529382810818737,4.059858431628176,0.23764896339399955,0.1780311393817772
16,"(3, 'shafter', 19)",3.4681459897583893,4.37876978695633,0.2492434363155393,0.19140684587835757
17,"(3, 'shafter', 21)",2.8806550159236073,4.127328379571965,0.2104511734548769,0.1809898020811671
21,"(4, 'donovan', 17)",4.432631776829269,9.584500799081193,0.5819162409619946,0.25783486687335805
22,"(4, 'donovan', 19)",3.6916933871926014,7.62994082208597,0.48806895683909174,0.20439753352899356
23,"(4, 'donovan', 21)",4.151948790746001,7.403135857624043,0.5450681569372036,0.19915346540310813
18,"(4, 'elcajon', 11)",2.72477547713141,3.121444388457139,0.14087991709405331,0.17576448761959224
19,"(4, 'elcajon', 12)",3.4223045941691566,3.91628429294156,0.17694448278165278,0.22052089240063746
20,"(4, 'elcajon', 13)",3.237274665123216,4.188691507901825,0.16733099089231088,0.23615705217749633
26,"(4, 'shafter', 15)",6.02277136773126,9.996179578317582,0.4852132866067511,0.5063117260114981
24,"(4, 'shafter', 18)",2.7021969140494373,3.1694568633697915,0.2189387046516263,0.15819386660641888
25,"(4, 'shafter', 20)",2.8562512370472253,3.287325076598086,0.23154178209260917,0.1638430258671179
