,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.687498968331723,8.284178406476736,0.5354419805282009,0.19294598764581122
3,"(2, 'donovan', 18)",5.511022803917441,7.793894112113707,0.5301538552890227,0.1829354131103253
4,"(2, 'donovan', 20)",5.451789822905785,7.721965330085535,0.5250525948110805,0.18109383923757671
0,"(2, 'elcajon', 17)",3.373744476456798,6.561912179927241,0.299677823060361,0.1720442262831736
1,"(2, 'elcajon', 19)",3.0286280926543965,6.7507858937207335,0.2690824982505734,0.17683916132613192
2,"(2, 'elcajon', 21)",2.886626924531448,6.273563865392966,0.25703860320736044,0.16438383005061225
6,"(2, 'shafter', 11)",4.35948140522273,7.080328853703276,0.32472581997346595,0.22439983237422395
7,"(2, 'shafter', 12)",4.452174627936779,7.4208439706546665,0.33121730105611064,0.23467227219460235
8,"(2, 'shafter', 13)",4.514263637990932,8.124663348878265,0.3328878478231096,0.25868541174507453
12,"(3, 'donovan', 11)",3.54669864197338,4.7926825456730615,0.29908551603999217,0.1602421813938617
13,"(3, 'donovan', 12)",3.4974350260193026,5.287551673320701,0.29484949724304915,0.17685542801558987
14,"(3, 'donovan', 13)",4.075144554310326,6.094945658566825,0.3471024104609703,0.20487388528629635
11,"(3, 'elcajon', 15)",2.8478900915361485,5.092363752532638,0.17952252501162055,0.22579452048116916
9,"(3, 'elcajon', 18)",3.1913002014664573,4.002397575562211,0.20010408276117514,0.1778084057723873
10,"(3, 'elcajon', 20)",2.8298535403031004,4.420446602097798,0.1773779140313131,0.19647939002996664
15,"(3, 'shafter', 17)",3.6229624629594217,4.668551210214863,0.2646817121446663,0.20472326934892687
16,"(3, 'shafter', 19)",3.6058000992898043,4.430697085607302,0.2591361523038174,0.19367671639755535
17,"(3, 'shafter', 21)",3.383462376703004,4.515992403985938,0.24718462418495207,0.19803332718639513
21,"(4, 'donovan', 17)",5.480680608679473,9.38860536705364,0.7195041723040232,0.25256503866876706
22,"(4, 'donovan', 19)",3.853495268044493,8.006319561018643,0.5094603528515433,0.21448029664661875
23,"(4, 'donovan', 21)",5.5783911579864816,13.329662026547966,0.7323316207404774,0.3585843129577829
18,"(4, 'elcajon', 11)",2.8173222358992245,3.3146248075678546,0.14566489105317718,0.18664222662679456
19,"(4, 'elcajon', 12)",3.525496828137497,3.9489354944367325,0.18227986306829388,0.22235943923561718
20,"(4, 'elcajon', 13)",3.510321284387598,4.488059352423686,0.18144445548446825,0.2530353129769953
26,"(4, 'shafter', 15)",3.5311879367279673,4.959808530084653,0.2844835375265637,0.2512168972034778
24,"(4, 'shafter', 18)",3.2483861673956764,3.49867230741321,0.2631923143721194,0.17462566116455833
25,"(4, 'shafter', 20)",3.4701374215657736,3.9406063271661083,0.28130641740263207,0.19640310871298183
