,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.14593278396835885,0.03138959557462684,0.015071119471020356,0.0009816332229891644
3,"(2, 'donovan', 18)",-0.10436576829145672,-0.05297060190589331,-0.00509671369010023,-0.0016010399664314334
4,"(2, 'donovan', 20)",-0.19449534633471632,-0.020034319139532464,-0.010721607437285452,-0.001582409527354861
0,"(2, 'elcajon', 17)",0.020240225471825912,-0.0830663609828477,0.0015279981954306465,0.00034539576707559583
1,"(2, 'elcajon', 19)",-0.0005471787266833061,-0.027580770661053577,-0.00023448163082562257,0.0010507593825676842
2,"(2, 'elcajon', 21)",-0.08145995099626013,-0.15792774359311057,-0.003968068815264736,-0.0022288445783795185
6,"(2, 'shafter', 11)",0.05327646660638674,0.0036528389002548067,0.007059056032294897,-0.0002547859102342842
7,"(2, 'shafter', 12)",-0.03574749664750598,-0.08592234582243208,-0.00312889739560146,-0.003605665115407053
8,"(2, 'shafter', 13)",-0.09766544434292168,-0.1324519944275746,-0.00879883596911002,-0.0018768323569853251
12,"(3, 'donovan', 11)",-0.08189073718616457,-0.07102020083988592,-0.002522743969262331,-0.0030612298926226966
13,"(3, 'donovan', 12)",-0.08342070244009836,-0.003064001529410554,-0.003105819959010103,-0.0005288209422497081
14,"(3, 'donovan', 13)",-0.11015331063362943,-0.1300275978072225,-0.004274873303712845,-0.004349717815951892
11,"(3, 'elcajon', 15)",-0.006186007361246748,0.0008726081941468067,0.0007162348787338457,-0.0007829240141405402
9,"(3, 'elcajon', 18)",0.007052229739083149,0.035783506866371884,0.0006066425738610326,0.0018548458945737978
10,"(3, 'elcajon', 20)",-0.028507567328360572,-0.003749782532717738,-0.001955270762517919,0.0006063094409445857
15,"(3, 'shafter', 17)",-0.02603352192211572,0.004004236031849295,-0.0018987587993665733,-0.001728535620214161
16,"(3, 'shafter', 19)",0.017166669952372704,0.09278713644901782,0.0031977689833968537,0.0027477090251239455
17,"(3, 'shafter', 21)",-0.022761862409517608,0.02453867220997097,-0.001659952670090642,-0.0007574096188531221
21,"(4, 'donovan', 17)",-0.07275581840903644,-0.12327850663490736,0.027348466012379613,-0.009694255494525628
22,"(4, 'donovan', 19)",-0.26929712788744276,-0.1477989531817574,0.010523693471245432,-0.014552927060389853
23,"(4, 'donovan', 21)",0.5834272262279798,0.8330811901793833,0.10978145140322981,0.014031697185608205
18,"(4, 'elcajon', 11)",-0.004915338713353368,0.000649993081478506,-0.0003617783191432744,0.001291817417503699
19,"(4, 'elcajon', 12)",-0.018394925081659075,-0.04806948277763201,-0.0010862411866488786,-0.0011928053076403211
20,"(4, 'elcajon', 13)",-0.09934250990693405,-0.002980451058093081,-0.004811567040466813,-0.0006895705997179147
26,"(4, 'shafter', 15)",-0.015021762833410168,-0.009029487876639486,0.000411339763808527,-0.00151674659476414
24,"(4, 'shafter', 18)",-0.021434148369957384,-0.02246123405636169,-0.0007098865917452568,-0.000956475773791432
25,"(4, 'shafter', 20)",-0.03715071642123435,-0.05715752575246791,-0.0012613215904901942,-0.00400835500667579
