,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
0,"(3, 'donovan', 13)",0.8042106009098454,9.441808388665462,-0.47466362193055217,191.77687880278597,-0.5595608573053856,13.840215753592327,13.848352927434583,0.5623963873510418,16.731148602413782,8.81520305268748,514.9923331039953,-1.4802058060202663,20.911349280982254,22.69344251328994
1,"(3, 'elcajon', 15)",0.6155135345257582,9.764317297056918,3.5920559749790497,194.9444777021125,-0.9159153000858811,13.492279766638529,13.962251885068987,0.6668480761235764,15.03948352715243,-11.834743976495279,381.05924538162856,-0.22530594758703537,15.524112867800232,19.520738853374084
2,"(3, 'shafter', 17)",0.4097260597460821,5.608329047474893,0.4980523792392806,72.0934302343347,0.1522087921414471,8.476165148803618,8.490785018732645,0.331712537137168,7.564440386381935,0.5126954970215758,103.1693513023853,0.7339613576656968,10.144283822319382,10.157231478231916
3,"(4, 'donovan', 17)",1.3598301582777006,10.358237056088937,-7.031114032890789,231.11464997371073,-2.466838000620186,13.478801143059846,15.202455392919616,0.460473928110349,17.11720678218998,13.423470849864993,450.3024191445317,-1.9655602153569869,16.435110312823078,21.220330325999445
4,"(4, 'elcajon', 13)",0.749723626491407,14.504553453860291,5.83067821950823,424.58075154510044,-3.190241562682841,19.763196555634043,20.60535735057998,1.0490699642371515,18.607237894773142,-0.47866565490077284,643.4804867434113,-1.1932698183652972,25.362400699361697,25.36691717066564
5,"(4, 'shafter', 15)",0.6375521167294191,7.913696388917094,-4.14044248444948,98.9491170821852,-0.3926497948137482,9.044658817123644,9.947317079604188,0.8276047997613197,16.33951135886545,11.329467192087153,417.8470960103205,-0.5087131120834676,17.014413702122575,20.441308568932676
