,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.022857620930324174,-0.03900876467818115,-0.0008631947855893829,-0.0007104216332995683
3,"(2, 'donovan', 18)",-0.13554482428546155,-0.03325672047161987,-0.008276965835206207,-0.0010815940762041176
4,"(2, 'donovan', 20)",-0.1862018284783966,-0.03552545649909433,-0.010196019142471147,-0.00187329410603293
0,"(2, 'elcajon', 17)",-0.017210500557443886,-0.08075520871053321,-0.0017822751885884225,1.7150778283681056e-05
1,"(2, 'elcajon', 19)",0.012482283317922338,-0.015642854283331786,0.0009250698163252857,0.0012633494456458505
2,"(2, 'elcajon', 21)",-0.09147496712114389,-0.0830961651585973,-0.005038821352665007,-0.0005345245687182199
6,"(2, 'shafter', 11)",0.02909137774500259,-0.01679840446383718,0.005135261556145743,-0.0008751114284711592
7,"(2, 'shafter', 12)",-0.016300738148046,-0.11839077034469092,-0.0016607397401789403,-0.00454276378726029
8,"(2, 'shafter', 13)",-0.046433982903158366,-0.13010505802821193,-0.004944309918215484,-0.0020893615961406486
12,"(3, 'donovan', 11)",-0.11096461599920149,-0.07212425148748824,-0.004966748292402345,-0.0030754396987889843
13,"(3, 'donovan', 12)",-0.10050905824816025,-0.06092899168521182,-0.004902574426459694,-0.0024418472807895275
14,"(3, 'donovan', 13)",-0.12186009134410636,-0.1207978303075663,-0.005723728844317155,-0.004042443596360967
11,"(3, 'elcajon', 15)",-0.020645156123321406,-0.04197385257085884,0.00031744557575708043,-0.003390029970904762
9,"(3, 'elcajon', 18)",-0.009313709329766606,-0.03129633255523512,-0.00042652499437156877,-0.0011337313227154089
10,"(3, 'elcajon', 20)",0.006516953443353568,-0.03447617441929118,0.00026502876210102166,-0.0008674327085649858
15,"(3, 'shafter', 17)",-0.013819727839118112,-0.025425556781711656,-0.001006798362541167,-0.002803012103519631
16,"(3, 'shafter', 19)",0.02795084990625618,0.07457978900524243,0.00387238577784757,0.0019882768530560258
17,"(3, 'shafter', 21)",0.006042438456228538,-0.002016770841181348,0.0004439424412615023,-0.00178469115625135
21,"(4, 'donovan', 17)",-0.25417579583758165,-0.5399128969882874,0.0016595511526953377,-0.021389313673960575
22,"(4, 'donovan', 19)",-0.22355721636066894,-0.004329017323012607,0.014207018029379404,-0.00966659567605141
23,"(4, 'donovan', 21)",0.34524669775766803,0.5093742483377035,0.07025662924648995,0.009204734720713481
18,"(4, 'elcajon', 11)",-0.01781741127788017,-0.010674511078959004,-0.001026036080925774,0.0006312281447367618
19,"(4, 'elcajon', 12)",-0.00023631421644321193,-0.05123765386812451,-0.000144962024631351,-0.001436699045817752
20,"(4, 'elcajon', 13)",-0.06238565327406986,-0.08217522156981438,-0.002930239443817373,-0.005134691486713722
26,"(4, 'shafter', 15)",-0.020243807408690806,-0.022892633104032,-0.00021066755892715228,-0.0020304285527483756
24,"(4, 'shafter', 18)",0.002513808091759717,-0.013765738570643116,0.0010454805403776468,-0.0005333605589041557
25,"(4, 'shafter', 20)",-0.056547507944419984,-0.04221578909430068,-0.0031437379708513236,-0.0030802593380670207
