,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.916769518688701,6.0935250725494745,0.46288268772373664,0.1419236954685053
0,"(2, 'donovan', 18)",4.635450297191901,5.465253354699741,0.44592481894831726,0.12827841459132236
1,"(2, 'donovan', 20)",4.793381949679719,6.220055258443929,0.4616424536444251,0.14587137326722646
6,"(2, 'elcajon', 17)",2.600999997045976,4.396914529573583,0.2310376563293722,0.11528099394376824
7,"(2, 'elcajon', 19)",2.5592036845135224,5.166987891029575,0.22737586124594955,0.13535102721623188
8,"(2, 'elcajon', 21)",2.4478473464462662,4.470146659793626,0.21796764155711643,0.11712956855007634
3,"(2, 'shafter', 11)",3.792465279267782,5.474916888509001,0.2824903430155154,0.1735188375327566
4,"(2, 'shafter', 12)",3.6465435844974454,5.484792666794878,0.2712827831734074,0.1734477591393821
5,"(2, 'shafter', 13)",3.866253247996893,5.913002249308308,0.2851026936117501,0.18826717561448958
9,"(3, 'donovan', 11)",2.9891709967547455,3.9414400532052762,0.25207040133489894,0.13178109460409818
10,"(3, 'donovan', 12)",2.92489419171431,4.3581254528550675,0.24658173075416534,0.1457684368739731
11,"(3, 'donovan', 13)",3.29778337152218,4.451961939227639,0.2808902953449161,0.1496470667222899
17,"(3, 'elcajon', 15)",2.370830701559394,3.443932517103249,0.14945011929496077,0.15270336705269566
15,"(3, 'elcajon', 18)",2.559068637219537,3.056316283115811,0.16046126971646113,0.13577829677769446
16,"(3, 'elcajon', 20)",2.339971506490982,3.3755159337653025,0.1466716417661754,0.15003445837076687
12,"(3, 'shafter', 17)",2.924955313040347,3.521619764027242,0.21368760734268435,0.15442853232882764
13,"(3, 'shafter', 19)",3.0238170630601084,3.756276434983832,0.21731108142860153,0.16419612348865126
14,"(3, 'shafter', 21)",2.5822077390867375,3.6614817752874367,0.188647597782837,0.1605617001818982
18,"(4, 'donovan', 17)",5.875737775281028,13.613421721804526,0.7713673075537365,0.36621779797533477
19,"(4, 'donovan', 19)",3.931862490292688,7.258761716134048,0.5198210747212814,0.19445406273109972
20,"(4, 'donovan', 21)",4.993787354475592,7.534627666221685,0.655584788402763,0.2026907568776897
24,"(4, 'elcajon', 11)",2.3720076766794937,2.7274054454614363,0.12264065338288749,0.1535766654774082
25,"(4, 'elcajon', 12)",3.0824128846025585,3.2247723291897823,0.15937095561709183,0.18158275003260207
26,"(4, 'elcajon', 13)",2.7401565645410595,3.2454407438502018,0.14163553006005875,0.18297688374485285
23,"(4, 'shafter', 15)",2.921436001460419,3.747244237650639,0.2353600157353916,0.18979988133335016
21,"(4, 'shafter', 18)",2.5505992810584854,2.8126468236319546,0.20665588794692022,0.14038477114830766
22,"(4, 'shafter', 20)",2.5647987288437943,2.8667989273571943,0.2079152074168649,0.14288365156052305
