,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.015628773596970902,0.008437068488929,0.002649832094887783,0.0003812402971782314
0,"(2, 'donovan', 18)",-0.1988468211240786,-0.08770652596697293,-0.014873262950921118,-0.0023117711455291623
1,"(2, 'donovan', 20)",-0.13222689242940788,-0.038763828696932734,-0.0057470013454113955,-0.001808508460963476
6,"(2, 'elcajon', 17)",-0.07048762844290613,-0.11272930075621357,-0.006476152527257195,-0.0012431704225647489
7,"(2, 'elcajon', 19)",-0.020099469058908692,-0.08316753759684214,-0.0019440272668027614,-0.0008051411426156507
8,"(2, 'elcajon', 21)",-0.08188819779650736,-0.08703712372582473,-0.004491431640583465,-0.0009277383874265882
3,"(2, 'shafter', 11)",0.030040450587032197,-0.023885573248598746,0.00493798846293203,-0.0010449499691329023
4,"(2, 'shafter', 12)",-0.015092621346044499,-0.08881577378716266,-0.001505850753774185,-0.0034683544847335934
5,"(2, 'shafter', 13)",-0.07824754276981816,-0.1348398056691602,-0.0071358404922530205,-0.0025790500104555247
9,"(3, 'donovan', 11)",-0.08360658441334223,-0.10944519719677492,-0.0033387956865101875,-0.004231201911152782
10,"(3, 'donovan', 12)",-0.06155458285405624,-0.05784896345985491,-0.001914259984074046,-0.0022907595213970677
11,"(3, 'donovan', 13)",-0.11363880994688591,-0.14332937090629017,-0.00551614419179336,-0.00480233661068083
17,"(3, 'elcajon', 15)",-0.023585342543877896,-0.059310865407222746,-0.0005587224616304398,-0.003195152762456771
15,"(3, 'elcajon', 18)",-0.040421595419319,-0.04711993542448534,-0.002400307587788364,-0.0018858775152791052
16,"(3, 'elcajon', 20)",-0.010772153575585364,-0.030988895108587045,-0.0008136938228500146,-0.0007822181201055933
12,"(3, 'shafter', 17)",-0.013920770855365916,-0.01008450584433973,-0.001014456933911001,-0.001883908122029987
13,"(3, 'shafter', 19)",0.032853037112643424,0.06155750199248278,0.003997988173527811,0.0015765609195742547
14,"(3, 'shafter', 21)",0.01667753011589923,-0.009283897347748038,0.0012206304301195237,-0.0019055668278912252
18,"(4, 'donovan', 17)",-0.12477988408754292,0.03251588662218019,0.023489377705321446,-0.008231556719309086
19,"(4, 'donovan', 19)",-0.10729084718594972,0.14524800941368454,0.03100633961240168,-0.005350609386045813
20,"(4, 'donovan', 21)",0.5919945375271194,1.04362256482257,0.10696483818542424,0.023722380170297125
24,"(4, 'elcajon', 11)",-0.02928086466140334,-0.0013463653225422867,-0.0016055018834934959,0.0009577431643873757
25,"(4, 'elcajon', 12)",-0.0395357859825296,-0.034799733581479586,-0.0021632009747627468,-0.0007249165920349965
26,"(4, 'elcajon', 13)",-0.08586500447990097,-0.030584827640853796,-0.004185124441752591,-0.0021047995830236754
23,"(4, 'shafter', 15)",-0.019795669174784702,-0.011151999706654259,-0.0002498933204959364,-0.0013661764997531523
21,"(4, 'shafter', 18)",-0.011394674532913207,-0.020925304656764787,-0.0001187291403719759,-0.0009119571905543133
22,"(4, 'shafter', 20)",-0.04952132658791131,-0.051247563356704884,-0.002709776332459307,-0.0034006188270440108
