,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.632507185141246,7.85563174716715,0.5302648526784663,0.18296474938950388
6,"(2, 'donovan', 18)",5.33513827431825,7.777237139782748,0.5132339722164242,0.18254444678839452
7,"(2, 'donovan', 20)",5.796776244609521,7.467891528460258,0.5582776496598735,0.17513535610288253
0,"(2, 'elcajon', 17)",3.43578756034024,6.368028297129435,0.305188891383374,0.16696086007983377
1,"(2, 'elcajon', 19)",2.9167936524871436,6.741837271271862,0.2591464184051658,0.1766047490793512
2,"(2, 'elcajon', 21)",2.910886370393155,6.271055845038654,0.2591987763928475,0.16431811333830443
3,"(2, 'shafter', 11)",4.5017823566633375,7.020231289435568,0.33532542778099017,0.22249513506052232
4,"(2, 'shafter', 12)",4.484402568720504,7.395633783009263,0.33361488256560506,0.233875040499583
5,"(2, 'shafter', 13)",4.586004787708368,8.12148369251387,0.3381781363053351,0.2585841730007092
15,"(3, 'donovan', 11)",3.6029875595740086,4.909144252929987,0.3038322401537019,0.16413605039975937
16,"(3, 'donovan', 12)",3.3578026612538485,5.478991263140887,0.2830778611029458,0.18325860526823218
17,"(3, 'donovan', 13)",4.093795927745597,6.1328336692737,0.3486910502236856,0.20614744281972178
11,"(3, 'elcajon', 15)",3.044248199043698,4.527195640684119,0.1919003563650926,0.200735064989087
9,"(3, 'elcajon', 18)",2.9720620290870072,3.497307270784461,0.18635719258454211,0.155369530031512
10,"(3, 'elcajon', 20)",2.807975962164237,4.562505141614658,0.1760066066053065,0.20279358805230552
12,"(3, 'shafter', 17)",3.487348762285042,4.590162236273185,0.25477422156154594,0.201285790288799
13,"(3, 'shafter', 19)",3.5221678244531875,4.613211495848777,0.25312579529211154,0.2016548722018942
14,"(3, 'shafter', 21)",3.1865264934526434,4.708630245698455,0.23279713679187294,0.20648079771417208
24,"(4, 'donovan', 17)",5.0953379317113034,9.34431702755064,0.6689163560013685,0.25137362783171097
25,"(4, 'donovan', 19)",3.840976454612967,8.528439046002696,0.5078052738480743,0.22846729044206898
26,"(4, 'donovan', 21)",5.3527788161532275,12.03826695663139,0.702713215133109,0.3238441962930975
18,"(4, 'elcajon', 11)",2.907482838297736,3.4727491844120246,0.15032649282464658,0.19554600533224192
19,"(4, 'elcajon', 12)",3.6358803532443105,4.27169134163823,0.18798705692559065,0.2405334026479971
20,"(4, 'elcajon', 13)",3.360094284170425,4.550009488213765,0.1736793952392134,0.2565280412962286
23,"(4, 'shafter', 15)",3.414774157113498,4.809241320719815,0.27510487956925056,0.2435905892668334
21,"(4, 'shafter', 18)",3.7531383513255325,4.69498330257189,0.3040885898230728,0.23433591126296585
22,"(4, 'shafter', 20)",3.2950241440131207,4.0201245127606455,0.2671108733178844,0.2003663614597271
