,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.392122716203086,7.026151361285538,0.5076341784835096,0.163645402987979
0,"(2, 'donovan', 18)",5.246743961486218,6.652040462640063,0.5047305441957283,0.15613424464778072
1,"(2, 'donovan', 20)",5.326119443922664,7.143922192240812,0.5129494945964045,0.16753769820319614
3,"(2, 'elcajon', 17)",2.5189279126605038,4.441586047808477,0.22374748253159393,0.11645221912644087
4,"(2, 'elcajon', 19)",3.0003627736343534,6.333622091028064,0.26657122832139013,0.16591141185145078
5,"(2, 'elcajon', 21)",2.7389106132543075,5.486304656899451,0.24388526011374856,0.1437555736541706
6,"(2, 'shafter', 11)",4.151329089366734,6.592000398660217,0.3092211245377342,0.20892303380745805
7,"(2, 'shafter', 12)",4.16898157764901,6.670640067837359,0.31014929595011365,0.21094827864621557
8,"(2, 'shafter', 13)",4.301254606938778,7.0863903676769215,0.31718027653349945,0.22562729448992228
9,"(3, 'donovan', 11)",3.553413192380641,4.599048471589427,0.2996517397246791,0.15376807297385894
10,"(3, 'donovan', 12)",3.1899796753926695,4.911186112648807,0.26892962885878147,0.16426693783424423
11,"(3, 'donovan', 13)",3.7083799490940446,5.181424560674392,0.31586305763661815,0.17416702962251115
14,"(3, 'elcajon', 15)",2.5965085705794673,3.935365255080775,0.16367618125083913,0.17449340892965257
12,"(3, 'elcajon', 18)",2.959665925076269,3.608160691240471,0.18557991972824955,0.1602942456784653
13,"(3, 'elcajon', 20)",2.4894304722990093,3.770094483867542,0.15603987203347952,0.1675726303749723
15,"(3, 'shafter', 17)",4.099137060719138,6.830674799335915,0.2994694608733373,0.2995357689811042
16,"(3, 'shafter', 19)",3.406145947915677,4.404833559034535,0.24478771169315644,0.192546157750848
17,"(3, 'shafter', 21)",2.8637335059553655,4.151587449786315,0.2092149436357005,0.18205360023653067
18,"(4, 'donovan', 17)",9.04646924723628,12.779824592500837,1.1876211793291902,0.3437930093123056
19,"(4, 'donovan', 19)",3.7186994678648557,8.060687614082415,0.49163935888487026,0.21593675564258386
20,"(4, 'donovan', 21)",4.274333485060773,7.059700209374302,0.561134829030115,0.18991462380850718
21,"(4, 'elcajon', 11)",2.754114251029569,3.208749105520749,0.14239682887966776,0.18068050307647618
22,"(4, 'elcajon', 12)",3.535347167456818,3.9548423153098136,0.1827891582371256,0.22269204466278963
23,"(4, 'elcajon', 13)",3.2345789680953256,4.101589403377482,0.1671916534243839,0.2312462641177596
26,"(4, 'shafter', 15)",3.291115729163642,4.2665317212338225,0.26514257009762676,0.21610206408719584
24,"(4, 'shafter', 18)",2.7225980325195063,3.1999206663499504,0.2205916539345073,0.1597143753221752
25,"(4, 'shafter', 20)",2.8737221408864504,3.3531290186596827,0.23295805953950657,0.16712274926840498
