,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.803109924542135,5.981914076689763,0.45218235730878104,0.13932417469871503
6,"(2, 'donovan', 18)",4.699300173825506,5.437707768747037,0.45206710132700245,0.1276318747393385
7,"(2, 'donovan', 20)",4.772394918169383,6.2336701677105895,0.4596212283753243,0.14619066713667245
0,"(2, 'elcajon', 17)",2.628331477875174,4.423498964457856,0.2334654153766466,0.11597800091451543
1,"(2, 'elcajon', 19)",2.6245182488901664,5.092747367595218,0.2331788207434334,0.13340627113786827
2,"(2, 'elcajon', 21)",2.387383979466959,4.3638943446433975,0.21258370390258288,0.11434547917266707
3,"(2, 'shafter', 11)",3.8344821892690515,5.555940997376108,0.285620067467733,0.17608676860258818
4,"(2, 'shafter', 12)",2.9954579922247424,4.203398684210672,0.22284559670818996,0.13292573244556416
5,"(2, 'shafter', 13)",3.7818334305100167,5.844081995022354,0.2788774631842838,0.1860727875405519
15,"(3, 'donovan', 11)",3.0648943242373425,3.9500364661239686,0.25845598769636,0.132068513590256
16,"(3, 'donovan', 12)",6.579309107249615,12.641728054774257,0.5546653384686658,0.42283430292789653
17,"(3, 'donovan', 13)",3.2454799650405226,4.507214128843354,0.2764353273742951,0.15150429915573024
11,"(3, 'elcajon', 15)",2.3056470994223575,3.397249392172108,0.14534113879751412,0.15063344543659996
9,"(3, 'elcajon', 18)",2.5436603083140112,3.140996771053946,0.1594951213355893,0.13954026751549467
10,"(3, 'elcajon', 20)",2.301116849664171,3.3620034530709315,0.14423619488520217,0.14943385752573873
12,"(3, 'shafter', 17)",2.9327834930225163,3.6230716256029156,0.2142595084048236,0.15887735506806686
13,"(3, 'shafter', 19)",3.0395600781586527,3.775746783064606,0.21844247647157722,0.1650472205080461
14,"(3, 'shafter', 21)",2.5396244470135785,3.6545294999605673,0.18553660263179328,0.1602568320396753
24,"(4, 'donovan', 17)",4.499358818240879,8.20016832916268,0.5906761720963002,0.22059461977315195
25,"(4, 'donovan', 19)",4.0080159526652,7.255025030757888,0.5298891212900411,0.19435396113237563
26,"(4, 'donovan', 21)",4.5946207423189165,7.425932004304925,0.6031821648241581,0.19976670980340638
18,"(4, 'elcajon', 11)",2.3921497959218923,2.6999849832222327,0.1236820676618926,0.15203265479005196
19,"(4, 'elcajon', 12)",7.872844494828859,8.521169340958757,0.4070521366015557,0.4798160007821519
20,"(4, 'elcajon', 13)",2.6830220344093703,3.2166402952781685,0.13868231214373522,0.18135312390879657
23,"(4, 'shafter', 15)",2.922628923634213,3.75175336246489,0.23545612127439874,0.1900282708645323
21,"(4, 'shafter', 18)",2.5272619079789793,2.8249961182562373,0.204765036023645,0.14100114889083357
22,"(4, 'shafter', 20)",2.5641802838045975,2.857154358363277,0.20786507321835862,0.14240295819119467
