,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.877190823944613,7.126823014971139,0.5533002664681151,0.16599013661094386
6,"(2, 'donovan', 18)",5.363248377669066,6.751719932131358,0.515938130808077,0.15847388445654675
7,"(2, 'donovan', 20)",5.521663051112858,7.678182320319602,0.5317819664430918,0.1800670496842751
3,"(2, 'elcajon', 17)",3.4820959135040774,6.806572415281416,0.30930229907103146,0.1784588779486634
4,"(2, 'elcajon', 19)",3.146727754257281,6.771172576901894,0.279575220042241,0.1773731975128419
5,"(2, 'elcajon', 21)",2.972481674848542,6.442174128245969,0.26468350699201026,0.1688018612348506
0,"(2, 'shafter', 11)",4.3905549939984105,6.868139961242364,0.32704040642464627,0.21767484079773858
1,"(2, 'shafter', 12)",4.490348946302389,7.458115505248982,0.33405726034687494,0.235850924615542
2,"(2, 'shafter', 13)",4.575103988362318,8.027115820599413,0.33737429675920855,0.2555795449006331
15,"(3, 'donovan', 11)",3.590587172639608,4.8755820742202785,0.3027865420271458,0.16301390707448746
16,"(3, 'donovan', 12)",3.503724943342969,5.607621424084312,0.29537976555304957,0.18756096363271824
17,"(3, 'donovan', 13)",4.172522875869232,6.0420552284951645,0.35539665614705,0.20309604041117205
14,"(3, 'elcajon', 15)",4.2774347814475835,10.403837339332046,0.26963677243730894,0.4613043327924572
12,"(3, 'elcajon', 18)",3.1916025966174013,4.227087604044907,0.20012304384301988,0.1877903665854253
13,"(3, 'elcajon', 20)",3.1253755689433524,4.581187537211709,0.19590151613437293,0.2036239805491779
9,"(3, 'shafter', 17)",3.6383453701201685,4.5955991256544335,0.26580553670721585,0.2015242063881624
10,"(3, 'shafter', 19)",3.504432702720372,4.4569615234909365,0.25185123456219566,0.19482479986817985
11,"(3, 'shafter', 21)",3.4652477279549045,4.784177479819987,0.2531595927414917,0.20979366204042996
24,"(4, 'donovan', 17)",5.613458977766401,11.872951401293802,0.7369353268213061,0.31939700440526875
25,"(4, 'donovan', 19)",4.007428504997063,8.48708785683048,0.5298114563973986,0.22735953859020322
26,"(4, 'donovan', 21)",5.446367132349098,10.95904989151661,0.714999496489333,0.29481192907913883
21,"(4, 'elcajon', 11)",2.830529126154294,3.3892489725705213,0.14634773102286275,0.1908442166331636
22,"(4, 'elcajon', 12)",3.7500882485399507,4.117381582313738,0.19389198338862346,0.23184442011072437
23,"(4, 'elcajon', 13)",3.470552016295835,4.733108890042159,0.17938882791954447,0.2668511254645626
20,"(4, 'shafter', 15)",3.404864590670669,4.692701270352521,0.27430653392253806,0.2376877747376788
18,"(4, 'shafter', 18)",3.220458297201387,3.5869305030909286,0.2609295289724967,0.17903080243507868
19,"(4, 'shafter', 20)",3.4972393648703175,4.068244147626465,0.28350343430699737,0.20276468422864402
