,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
0,"(2, 'donovan', 20)",0.9040852193081359,9.387407369041009,6.779938283479876,208.93821931896846,-0.6066720783442638,12.76599608803922,14.454695407339736,0.2942145143657237,12.545508390042745,6.694907885658559,244.51881879255538,0.16011987742800116,14.13141985731208,15.63709751816351
1,"(2, 'elcajon', 17)",1.1137048182724452,12.537983093574391,6.999983065998517,280.71205171738416,-3.3427147834833963,15.222098674694903,16.754463635622127,0.5117083956688204,19.516990640438955,-12.285437342825025,821.9232439053753,-0.9341873600211139,25.90349924136906,28.669203754296618
2,"(2, 'shafter', 11)",0.4157817332530364,5.581917492412499,-1.904233406517563,77.72958561634307,0.07936252347053874,8.60833788371293,8.816438374782816,0.33434882040072567,10.549471339787113,-0.9828124673842741,201.50787752850715,0.6207567485736092,14.161283768842795,14.195347037973645
3,"(3, 'donovan', 11)",0.444724583900886,5.273756143920188,-1.7280156256113268,74.02695597509822,0.3906583742334859,8.428577414132866,8.603891908613114,0.26070788743368434,7.797510809913248,3.1098164579837198,114.6864379347275,0.45375936749285595,10.247706035138949,10.709175408719734
4,"(3, 'elcajon', 20)",0.42804042306677886,6.828875585911603,4.351274163737048,86.47126658487734,0.16233654861474034,8.218131155447754,9.298992772600554,0.2879402273193991,6.4781573236112795,0.3401342537012172,87.03312119687008,0.7197303094368506,9.322951779945841,9.329154366654572
5,"(3, 'shafter', 17)",0.5914293952934243,8.095483746409029,4.982054311776427,141.91073986557564,-0.6688161066504359,10.820807442394,11.912629427023054,0.5427627050863464,12.37727148334855,-8.290395401994727,254.13716353417647,0.3446667532573704,13.61640576760749,15.941680072507303
