,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(3, 'donovan', 13)",0.7738206259668619,9.0850158768242,2.8981968418563233,172.7770173307867,-0.40505088493052854,12.820977886060106,13.144467175613727,0.46785960729531356,13.918703588397696,3.3442050643842967,320.3723041762446,-0.5429147150925773,17.583759610919284,17.89894701305763
1,"(3, 'elcajon', 20)",0.6871722023894274,10.963014760599306,6.499199982277917,272.75029390585667,-1.6421834857161755,15.18257866815046,16.515153462982312,0.7042515350399715,15.844442028320609,-11.769140363970813,453.15646291938003,-0.4592837748725176,17.738201651569355,21.28747197107679
0,"(3, 'shafter', 17)",0.4079620611922494,5.584183440687532,0.22937240245866555,64.47549950331468,0.24179274833331688,8.026386946713219,8.029663722928543,0.3808858493820503,8.68579863315674,1.6439490054073227,127.65920464270111,0.670810361256619,11.178400410595547,11.298637291403823
5,"(4, 'donovan', 17)",1.2693321078413375,9.668886070726904,-5.480188329898017,161.16970752531725,-1.41762807620014,11.451517155713457,12.695263192439818,0.47292542566670803,17.580066556455105,13.74109664620542,434.4532034184606,-1.8611819095705355,15.672761946942858,20.843541047971204
4,"(4, 'elcajon', 13)",0.9358879050380041,18.106186954481206,13.97668430480528,632.5586650605811,-5.242802104255233,20.90959005164547,25.150718977010996,1.7534059421249337,31.099967212341298,-24.305536783482324,1989.279867696669,-5.780357111031679,37.396801083717065,44.6013437880146
3,"(4, 'shafter', 20)",0.5377785937885904,6.633924814277482,1.3840771517295667,84.62551871316053,-0.21101840939797123,9.094495591558967,9.199212939874831,0.5726342890552661,11.489259601797269,0.21928373693571782,205.0911373090914,0.26724618377262466,14.31932436856918,14.321003362512398
