,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.030206137445292214,0.04907993870538885,0.004153186171618195,0.0013673141095342234
6,"(2, 'donovan', 18)",-0.1125273141179175,-0.08600630425979361,-0.006132704141594392,-0.0023292014902150937
7,"(2, 'donovan', 20)",-0.1539032313958444,-0.0008756331671238016,-0.007066361962669965,-0.0010407500680688353
3,"(2, 'elcajon', 17)",-0.04318413366878593,-0.09082201404811485,-0.004090775509490496,-0.00012991915587945435
4,"(2, 'elcajon', 19)",0.04044030502326468,-0.005542660583652825,0.0034172163153683432,0.0014920574381037388
5,"(2, 'elcajon', 21)",-0.08728675179097323,-0.11169087110905007,-0.004647546906222599,-0.0012564648149501756
0,"(2, 'shafter', 11)",0.03338340635163739,0.04926320152521235,0.005804197182050053,0.00116779624091215
1,"(2, 'shafter', 12)",0.01894338630045933,-0.07882896766977421,0.000969947729054732,-0.0032896454211317205
2,"(2, 'shafter', 13)",-0.047770266713455634,-0.1194899459965102,-0.00503036434314974,-0.001709552325182745
15,"(3, 'donovan', 11)",-0.08677457951179202,-0.08802599067229444,-0.003142768964674969,-0.003577083164712336
16,"(3, 'donovan', 12)",-0.10273402088597283,-0.0449409624722632,-0.004995379167510694,-0.0019165052551573247
17,"(3, 'donovan', 13)",-0.10924894806020413,-0.1124274689199618,-0.004571987958664647,-0.0037605269831172405
14,"(3, 'elcajon', 15)",-0.02867022209180048,-0.03590964202780267,-0.000775840146568979,-0.0022612802956331335
12,"(3, 'elcajon', 18)",-0.026021053216110257,-0.032417091523679,-0.0014718005036911397,-0.001180891483917923
13,"(3, 'elcajon', 20)",0.002601432814355764,-0.032760985223985184,1.175586101714865e-05,-0.0007731909235808854
9,"(3, 'shafter', 17)",-0.0255182439590671,-0.04946084304143028,-0.0018614517042841172,-0.003860937484746446
10,"(3, 'shafter', 19)",0.03425810199566781,0.12783104244339238,0.004349111612748313,0.004290190625567708
11,"(3, 'shafter', 21)",-0.012785555101988866,-0.006377742181038926,-0.00093156885376941,-0.001989311583002612
24,"(4, 'donovan', 17)",-0.5323350990959952,-0.9705320562369977,-0.035629013179854674,-0.032652077927280004
25,"(4, 'donovan', 19)",-0.18423046014695688,-0.013485987274817646,0.021712427792402567,-0.011014663713763861
26,"(4, 'donovan', 21)",0.34661731874974855,0.5488867118017566,0.06998246674808245,0.010248317144222696
21,"(4, 'elcajon', 11)",-0.019018649212500183,-0.016433756179229153,-0.0010863192039544944,0.0002336904001087048
22,"(4, 'elcajon', 12)",-0.02580595624049531,-0.06237549995667324,-0.001470184541445263,-0.002023145382932995
23,"(4, 'elcajon', 13)",-0.0635410565454726,-0.01711513954161248,-0.0029871480750574553,-0.0014586699314951823
20,"(4, 'shafter', 15)",-0.031545026956813604,-0.016653372508321773,-0.0010244605577795496,-0.001757995617317737
18,"(4, 'shafter', 18)",0.010285089650337031,-0.0032872119328435367,0.0017025576189834135,-1.2377548824799023e-05
19,"(4, 'shafter', 20)",-0.05485351883933465,-0.048835561470861766,-0.0029782500593874273,-0.0034465423715969723
