,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.09570275412207785,0.0971942683148308,0.010310182091498366,0.0024870155020378926
6,"(2, 'donovan', 18)",-0.15122769865510932,-0.09430438799673269,-0.0094402844034851,-0.0025352785483199747
7,"(2, 'donovan', 20)",-0.15353703416769804,-0.026953418079006752,-0.0069887594936955955,-0.0017014126775294902
0,"(2, 'elcajon', 17)",0.036845051866400524,-0.0035368299243341283,0.002989254574888467,0.002468395029202486
1,"(2, 'elcajon', 19)",-0.009089411119659996,-0.09095380601579262,-0.0009956204915745892,-0.0005542584959150887
2,"(2, 'elcajon', 21)",-0.09980420813281254,-0.17822809048839083,-0.005125145141737009,-0.0023896136151827507
3,"(2, 'shafter', 11)",0.06811332108169132,-0.02641554854483008,0.00817755871259429,-0.0012058965290157597
4,"(2, 'shafter', 12)",-0.006963719719337291,0.03030419935032924,-0.001019057687232705,7.798021710747616e-06
5,"(2, 'shafter', 13)",-0.06445067499144841,-0.12684172845191455,-0.006331073164881185,-0.0017586262690848509
15,"(3, 'donovan', 11)",-0.08404911291487904,-0.07183522257059938,-0.0022442182408637934,-0.003113502056579287
16,"(3, 'donovan', 12)",-0.09751854738261123,-0.012933872493101184,-0.0038946456355523074,-0.0009166518633848819
17,"(3, 'donovan', 13)",-0.09771227745722921,-0.1091787676286593,-0.0028717928140609694,-0.003649577396164644
11,"(3, 'elcajon', 15)",-0.020355139108310993,-0.020112295508953437,-6.450027981919071e-05,-0.0016093595743000289
9,"(3, 'elcajon', 18)",0.016432977234734025,0.02151319648667105,0.0012038433354393807,0.0012427818760511467
10,"(3, 'elcajon', 20)",0.0048337177421262645,0.004137402710893134,0.0001465187417945546,0.0009053857949709032
12,"(3, 'shafter', 17)",-0.024920648990027328,-0.011606633502792008,-0.0018174209108450246,-0.002426535437383498
13,"(3, 'shafter', 19)",0.03684306858093933,0.0767339586851783,0.0045930045790088525,0.0019697682930860383
14,"(3, 'shafter', 21)",-0.006660379031812269,0.04750387884022178,-0.0004837858053254318,0.00024039243175461023
24,"(4, 'donovan', 17)",-0.01185374714534948,0.26089541716146236,0.039584976953974005,-0.0005773739021487367
25,"(4, 'donovan', 19)",-0.15989848196615508,0.4679252991159286,0.021962581674073445,0.003062820049821835
26,"(4, 'donovan', 21)",0.6056730429343729,0.959511227822059,0.12342684963219752,0.018210308226040584
18,"(4, 'elcajon', 11)",-0.03053573027611467,0.003186749490956764,-0.0016999294708302803,0.0014803743005102066
19,"(4, 'elcajon', 12)",-0.009247219596656642,-0.043116725013155666,-0.0006314837429907683,-0.0007950675968749488
20,"(4, 'elcajon', 13)",-0.0562852746245035,-0.06574601834190297,-0.0025778391063472905,-0.004246007560976761
23,"(4, 'shafter', 15)",-0.00876481844935384,-0.05082700224637371,0.001023299646088438,-0.0037200882088794796
21,"(4, 'shafter', 18)",-0.0066094892387988935,-0.019535862936131743,0.0005092258870486033,-0.0007991563556078995
22,"(4, 'shafter', 20)",-0.050172459620463794,-0.05899132972341725,-0.0023137605094750158,-0.004127162219898672
