,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.386097348761046,7.13915661319919,0.5070669283275905,0.16627739723892326
6,"(2, 'donovan', 18)",5.337808203498796,6.617547473864363,0.5134908162359062,0.15532463791457082
7,"(2, 'donovan', 20)",5.367941692528597,7.219150608441153,0.5169773241468245,0.1693019385393194
3,"(2, 'elcajon', 17)",2.9869266447319536,5.6403364156255655,0.2653181593273288,0.14788178933139406
4,"(2, 'elcajon', 19)",3.028793094951715,6.5383101179382415,0.2690971580995285,0.17127328520696114
5,"(2, 'elcajon', 21)",2.6450878510453815,5.261157551148808,0.23553084772249258,0.13785612887888696
0,"(2, 'shafter', 11)",4.155293782662962,6.506586160431139,0.3095164436736339,0.2062159645262124
1,"(2, 'shafter', 12)",4.234634663283044,6.455688702870687,0.3150335243658772,0.2041507869555757
2,"(2, 'shafter', 13)",3.964347540032956,6.580243459319163,0.29233629811034545,0.20951181797481222
15,"(3, 'donovan', 11)",3.592612362248544,4.638696130292122,0.3029573219383847,0.1550936828504019
16,"(3, 'donovan', 12)",3.2997531195535172,5.027478958413286,0.2781840237455116,0.16815664374796657
17,"(3, 'donovan', 13)",3.565934653576248,4.964071422545849,0.30373021062368066,0.16686097894017665
14,"(3, 'elcajon', 15)",2.602749078740967,3.9146833764357765,0.1640695643332262,0.17357637803825665
12,"(3, 'elcajon', 18)",3.038815318231536,3.7332419319974246,0.19054282378571188,0.1658510389732699
13,"(3, 'elcajon', 20)",2.514121424370272,3.662404378633919,0.15758752441600482,0.16278603569503117
9,"(3, 'shafter', 17)",3.226426668150844,3.9853711979895285,0.23571211221929275,0.1747647577338913
10,"(3, 'shafter', 19)",3.396618710933752,4.223093658119922,0.24410302272937584,0.18460185766274237
11,"(3, 'shafter', 21)",2.8736902332191714,4.15028313731519,0.20994234935587705,0.18199640409551865
24,"(4, 'donovan', 17)",4.79544619381253,9.324513820958627,0.6295465455592195,0.25084089720313124
25,"(4, 'donovan', 19)",3.774689279113747,7.764773415048742,0.499041622806535,0.208009547053546
26,"(4, 'donovan', 21)",4.5252125200288384,7.351431765164798,0.5940702480576839,0.19776256168516854
21,"(4, 'elcajon', 11)",2.768311297398302,3.1443317588657567,0.14313086319999757,0.17705324578158496
22,"(4, 'elcajon', 12)",3.459021350458178,3.9206439266274145,0.17884286069402508,0.22076637772270086
23,"(4, 'elcajon', 13)",7.019178098838391,7.0201821613216495,0.3628132142082329,0.3957955657128863
20,"(4, 'shafter', 15)",3.2043936694072155,4.035352032679966,0.25815596989872636,0.2043926919002064
18,"(4, 'shafter', 18)",2.761547894278038,3.132203613275622,0.22374746846283994,0.15633448314417264
19,"(4, 'shafter', 20)",2.8110934645605616,3.3361156464800112,0.22788107081438702,0.16627478859729133
