,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.041926067343855955,0.052081705124629174,0.005185047181085201,0.0014285346397914234
3,"(2, 'donovan', 18)",-0.16873021921225106,-0.042619869968044455,-0.011416806908633892,-0.001301907130256158
4,"(2, 'donovan', 20)",-0.13067062984138644,-0.028522661733672905,-0.00497113886793088,-0.001704640653958922
0,"(2, 'elcajon', 17)",-0.04092915578439804,-0.0763300499195001,-0.0038895973838699027,9.052887046359648e-05
1,"(2, 'elcajon', 19)",0.007652296777765244,-0.00548984155107668,0.0004918505143061691,0.0015400602285807197
2,"(2, 'elcajon', 21)",-0.12176120989316441,-0.08251992141475739,-0.007642447929016444,-0.0004962306221203694
6,"(2, 'shafter', 11)",0.02108754335770069,-0.08233785320037956,0.004434995490613214,-0.0029413383296740814
7,"(2, 'shafter', 12)",-0.014425450065523648,-0.04700473010801609,-0.0015025766726952106,-0.002256082066365822
8,"(2, 'shafter', 13)",-0.06825283741292765,-0.16823374056327012,-0.006534021345198815,-0.0032551266750376617
12,"(3, 'donovan', 11)",-0.07388850104053413,-0.0421571139465442,-0.002008733979813049,-0.0020508966874571988
13,"(3, 'donovan', 12)",-0.08546575337801121,-0.048484742797037406,-0.003592543075595256,-0.002026692992221746
14,"(3, 'donovan', 13)",-0.1306558854663984,-0.1050089056013137,-0.0065027577084149635,-0.0035116868326158512
11,"(3, 'elcajon', 15)",-0.020431384222735716,-0.033152323974396936,-0.00026496167116132896,-0.0021205381522879097
9,"(3, 'elcajon', 18)",-0.02308104291884039,-0.03863512445848549,-0.0012874612203278013,-0.001467135175930695
10,"(3, 'elcajon', 20)",-0.009159353786639457,-0.03338541239407222,-0.0007238394108660673,-0.0008322425572783732
15,"(3, 'shafter', 17)",-0.007935708931227747,-0.015443951445799797,-0.0005769631197188319,-0.0023550507731110726
16,"(3, 'shafter', 19)",0.031377689825480726,0.08795989793818748,0.004151837640770567,0.0025722052141605167
17,"(3, 'shafter', 21)",-0.00451077573090064,0.007848087616620703,-0.0003270428473405307,-0.001322459809780241
21,"(4, 'donovan', 17)",-0.47754514304466866,-0.7701849312352245,-0.02684389028266676,-0.02776334171492484
22,"(4, 'donovan', 19)",-0.1626689273987929,-0.162975703422795,0.02320206274478631,-0.014509128629969975
23,"(4, 'donovan', 21)",0.507054481381477,0.7846166739010201,0.09058419699595649,0.016782702030657903
18,"(4, 'elcajon', 11)",-0.02772752172657844,0.018975743073896822,-0.0015737458710393393,0.002689406025652319
19,"(4, 'elcajon', 12)",-0.03807096124565801,-0.0484719837744767,-0.0021040925048025627,-0.0012005873197517836
20,"(4, 'elcajon', 13)",-0.054511665933947295,-0.032306258063548476,-0.002522497340804397,-0.0023164138986657423
26,"(4, 'shafter', 15)",-0.024639232205855954,-0.027046263656558267,-0.0004894224004690639,-0.0022731913960104544
24,"(4, 'shafter', 18)",0.003706404421402798,-0.014706314991465241,0.0011763291673146936,-0.0005834913960602317
25,"(4, 'shafter', 20)",-0.05977271184644506,-0.041579306212151224,-0.003370520775449054,-0.0030586763706844933
