,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.008511312311843433,0.05937411076366317,0.0020955786173221247,0.0016026703933677
6,"(2, 'donovan', 18)",-0.14337536690145303,-0.09903186469773928,-0.008621171010208095,-0.0026893648544217275
7,"(2, 'donovan', 20)",-0.17846677195409288,-0.051308943137126306,-0.009318964007990593,-0.002248153501807154
0,"(2, 'elcajon', 17)",-0.0525891850680309,-0.02538976169436502,-0.004928649387031581,0.0015426182132664834
1,"(2, 'elcajon', 19)",0.03076975497291823,-0.028647361204456878,0.0025513380769253136,0.0009417523822205787
2,"(2, 'elcajon', 21)",-0.09205089397770116,-0.0985494515025227,-0.005075754689007561,-0.0009610978230501777
3,"(2, 'shafter', 11)",0.0404262306874168,-0.028349616684185897,0.005980072199532338,-0.0012353184978658727
4,"(2, 'shafter', 12)",0.01952646871983088,-0.015760966785733466,0.0010091494057431483,-0.0012549603839179801
5,"(2, 'shafter', 13)",-0.07943652977277171,-0.07654023570769564,-0.007321591755958701,-0.00043019558643228595
15,"(3, 'donovan', 11)",-0.1043869374770483,-0.08045097664364675,-0.004485971586943027,-0.0033512756523987886
16,"(3, 'donovan', 12)",-0.09660453244434164,-0.01503106627684403,-0.004490180114453346,-0.000908726872183907
17,"(3, 'donovan', 13)",-0.10806914088942143,-0.11218548218385749,-0.004547174740677451,-0.0037529182219339097
11,"(3, 'elcajon', 15)",-0.01007628065234245,-0.033965239383553225,0.00038206146997593615,-0.0021720016671947506
9,"(3, 'elcajon', 18)",-0.026959020726824434,-0.016042634103677678,-0.001535696185087726,-0.000471083170193648
10,"(3, 'elcajon', 20)",0.00501013178170151,-0.03877673966747075,0.00016121452704764838,-0.0010360521832927239
12,"(3, 'shafter', 17)",-0.02014321851672074,-0.03810868245223453,-0.0014687924741912661,-0.0033511962446098054
13,"(3, 'shafter', 19)",0.03468472777703724,0.0912713033956889,0.004352062298739273,0.002733737226891464
14,"(3, 'shafter', 21)",-0.002675875025774932,0.00874345172340707,-0.0001929764712054749,-0.0013138251388080946
24,"(4, 'donovan', 17)",-0.23495277149050775,-0.15841627468514652,0.0020896529257709018,-0.010468189159621444
25,"(4, 'donovan', 19)",-0.16065151073478345,0.09124619670815548,0.02208191050566105,-0.007436480826293251
26,"(4, 'donovan', 21)",0.36870821469751425,0.5718895853239392,0.07271083398021944,0.010842234619724778
18,"(4, 'elcajon', 11)",-0.023126765372128766,0.0033027391433551045,-0.0012996301982027003,0.0013910704193754175
19,"(4, 'elcajon', 12)",-0.02866719755897451,-0.026874884769769736,-0.0016163616258882407,-6.823429245014778e-05
20,"(4, 'elcajon', 13)",-0.05210778677579153,-0.010562225335930542,-0.0023971634845333656,-0.0010815088311346144
23,"(4, 'shafter', 15)",-0.016402163689329452,-0.00506552461221732,0.00013991895081705286,-0.001109889404254466
21,"(4, 'shafter', 18)",0.002164998703793497,-0.021899818815487748,0.0010158658663432518,-0.0009475219612052888
22,"(4, 'shafter', 20)",-0.06045049090491661,-0.04376206215032541,-0.003448934311644919,-0.00315049479149479
