,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.391291127941836,7.299347353154334,0.5075558897193151,0.1700083840689744
6,"(2, 'donovan', 18)",5.731269534430818,7.905586478168191,0.5513413294568793,0.18555701520441706
7,"(2, 'donovan', 20)",5.368396624951298,7.219577303249032,0.5170211379138189,0.16931194529247592
0,"(2, 'elcajon', 17)",3.1451864191405243,5.790104508511155,0.27937581692521346,0.151808500777065
1,"(2, 'elcajon', 19)",3.004125782766482,6.4398336587273,0.26690555788158565,0.16869366044454231
2,"(2, 'elcajon', 21)",2.7273206247161994,5.362394965037353,0.24285323396596079,0.14050881468817944
3,"(2, 'shafter', 11)",4.176919540701325,6.404081772593806,0.3111272871109157,0.20296724996455912
4,"(2, 'shafter', 12)",4.259213176360616,6.376079651911923,0.31686203053327755,0.20163327857652527
5,"(2, 'shafter', 13)",4.14831426906857,7.003712452701694,0.3059022511451526,0.22299486905157548
15,"(3, 'donovan', 11)",3.4694199043116907,4.604268369371369,0.2925687652625409,0.15394259899331889
16,"(3, 'donovan', 12)",3.235397179906167,5.022896406588115,0.27275852868743117,0.16800336880816155
17,"(3, 'donovan', 13)",3.7086253514583127,5.2409367231209005,0.31588395990181023,0.17616745565175196
11,"(3, 'elcajon', 15)",2.6145189894975682,4.093120070844766,0.16481150451710694,0.1814882299420577
9,"(3, 'elcajon', 18)",2.968854539103787,3.5985872945266166,0.18615607335396547,0.15986894300041293
10,"(3, 'elcajon', 20)",2.5991767234817886,3.8961215787356855,0.16291887154010165,0.17317426499605118
12,"(3, 'shafter', 17)",3.213920730614591,4.077565968502418,0.2347984695876311,0.17880764255755463
13,"(3, 'shafter', 19)",3.432074415315929,4.255800234814874,0.2466510993164913,0.18603154293720184
14,"(3, 'shafter', 21)",2.8962896596138523,4.166475155921811,0.2115933890596518,0.18270644942591002
24,"(4, 'donovan', 17)",4.721662294480108,9.097971204438867,0.619860189573712,0.2447466220190639
25,"(4, 'donovan', 19)",3.7113835437007237,7.696785758420409,0.49067214002333387,0.20618823419551938
26,"(4, 'donovan', 21)",4.026885674146613,7.3461789242333335,0.5286498613605372,0.19762125379958714
18,"(4, 'elcajon', 11)",2.7010710273856087,3.184953523450674,0.1396543185289692,0.1793406046930153
19,"(4, 'elcajon', 12)",3.4892654150813405,3.7883040113428574,0.18040657900860121,0.21331448862686223
20,"(4, 'elcajon', 13)",3.254960252405626,4.17460964961063,0.16824513848576678,0.23536312162974501
23,"(4, 'shafter', 15)",3.1794348877145038,3.997204958339998,0.25614521243253635,0.20246052262493125
21,"(4, 'shafter', 18)",2.678666229630525,3.091361862713194,0.21703219016356018,0.15429599051942175
22,"(4, 'shafter', 20)",2.848058578229647,3.298200865692916,0.23087764484932524,0.16438508427401985
