,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.337201693128312,7.202317186589839,0.5024637122501913,0.1677484639657826
3,"(2, 'donovan', 18)",5.297140047592024,6.690579302673646,0.5095785878876322,0.15703881411214882
4,"(2, 'donovan', 20)",5.292509067503885,7.253511676557676,0.5097125364735671,0.17010776678116363
6,"(2, 'elcajon', 17)",3.159438218479781,5.7535652733373945,0.28064175399617,0.15085049276475443
7,"(2, 'elcajon', 19)",3.001801934817995,6.376443693238963,0.2666990925142961,0.167033138468297
8,"(2, 'elcajon', 21)",2.7127118441139038,5.272076107892293,0.24155240062006994,0.13814222370706267
0,"(2, 'shafter', 11)",4.175489365884023,6.528800336217392,0.31102075730906875,0.20692000771767513
1,"(2, 'shafter', 12)",5.826674564827343,11.457430978441312,0.43347253528299945,0.3623228532840919
2,"(2, 'shafter', 13)",4.439197340516825,7.035853474456215,0.3273523584910497,0.22401822387742482
12,"(3, 'donovan', 11)",3.533708581861646,4.793577762921725,0.29799009203471305,0.16027211276598582
13,"(3, 'donovan', 12)",4.000508608068004,6.680787633578044,0.33726086204033784,0.22345569923776745
14,"(3, 'donovan', 13)",3.7764346275955583,5.365359488261048,0.32165964782776524,0.18034976944752754
17,"(3, 'elcajon', 15)",2.5538656816919545,4.005820834827823,0.16098810030641372,0.17761739704544563
15,"(3, 'elcajon', 18)",3.1010768751695728,3.777741146121467,0.19444680992172114,0.1678279376126832
16,"(3, 'elcajon', 20)",2.5060448330436556,3.7442390908215866,0.15708127598243918,0.16642341349443276
9,"(3, 'shafter', 17)",3.226400162965008,4.061756413422706,0.23571017583766046,0.17811436885075907
10,"(3, 'shafter', 19)",3.484792010995579,4.389734615280559,0.2504397272290102,0.19188614561487036
11,"(3, 'shafter', 21)",2.862866082398917,4.14422678718427,0.20915157252589114,0.18173082367382148
21,"(4, 'donovan', 17)",4.6439990081395575,8.839324766939336,0.6096645473630757,0.23778871454136272
22,"(4, 'donovan', 19)",3.8906451728025373,7.9842920439884,0.5143718428807083,0.21389020423886157
23,"(4, 'donovan', 21)",4.0341263415177195,6.984444912927241,0.5296004167305264,0.1878901637194848
24,"(4, 'elcajon', 11)",2.7422634745479657,3.1159181454082,0.1417841044837531,0.1754533120364071
25,"(4, 'elcajon', 12)",3.1840317812835774,3.1977972853912444,0.1646249891548139,0.1800638202803057
26,"(4, 'elcajon', 13)",3.328867767530697,4.314231932891169,0.172065332636576,0.2432349801267533
20,"(4, 'shafter', 15)",3.2100262182251926,4.1006253625795415,0.2586097456370163,0.2076988202130327
18,"(4, 'shafter', 18)",2.7632137180891707,3.2089786516528815,0.22388243764494914,0.16016647730068623
19,"(4, 'shafter', 20)",2.8676795907754697,3.406958359750581,0.23246822068957165,0.16980564856167868
