,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.02231291410119507,0.12889179695020836,0.003374601590007853,0.0032266351968919804
3,"(2, 'donovan', 18)",-0.14195233249387496,-0.09777664351817439,-0.00891788400842819,-0.00260563031323488
4,"(2, 'donovan', 20)",-0.14595791723193763,0.04835467326001641,-0.005907345320558477,-0.00015336985209310483
0,"(2, 'elcajon', 17)",-0.05992575563526126,-0.10364685250715233,-0.005583350244082685,-0.0003885747209817769
1,"(2, 'elcajon', 19)",0.03010654253804468,-0.0361756351211584,0.0024988027361201315,0.0007778700510658876
2,"(2, 'elcajon', 21)",-0.10408311624306421,-0.10960826272174806,-0.006156062180302457,-0.001217225477735645
6,"(2, 'shafter', 11)",0.029425807010158955,-0.051422862364167266,0.005155143155637643,-0.0019696193952322694
7,"(2, 'shafter', 12)",-0.018471581394831738,-0.05647246020644925,-0.0018104172731072121,-0.0025781662065144095
8,"(2, 'shafter', 13)",-0.0830567821992867,-0.09393262819109882,-0.0076063538604961844,-0.0009645510533811963
12,"(3, 'donovan', 11)",-0.09015148680685625,-0.07758818091495989,-0.0031563234344653135,-0.0032667542137373162
13,"(3, 'donovan', 12)",-0.10719421784385741,-0.04022368868021875,-0.005350876898075674,-0.0017468752387528874
14,"(3, 'donovan', 13)",-0.12829800869462593,-0.12441292969646511,-0.00627674548255891,-0.004163908414460876
11,"(3, 'elcajon', 15)",-0.019036372844402738,-0.02898903616157167,-0.00017084394042393702,-0.001927407109894974
9,"(3, 'elcajon', 18)",-0.010651964474297948,-0.04170059822016192,-0.0005123607166016286,-0.0016089071037477254
10,"(3, 'elcajon', 20)",-0.025240529494499064,-0.01127826945954924,-0.0017124467254246156,6.955265643165953e-05
15,"(3, 'shafter', 17)",-0.018588917773942892,-0.03942018963824889,-0.0013552478204202634,-0.0034053113505647103
16,"(3, 'shafter', 19)",0.0365083585901278,0.08865731974375723,0.004458965002791665,0.0025574755622428114
17,"(3, 'shafter', 21)",0.010125319972441815,0.006543577148624635,0.0007422013674324435,-0.001443900066533721
21,"(4, 'donovan', 17)",-0.33490464112920115,-0.9955816652874123,-0.010858491638823242,-0.03320209726576748
22,"(4, 'donovan', 19)",-0.2388791350906594,-0.276476851772955,0.013290438373837865,-0.017659347647824897
23,"(4, 'donovan', 21)",0.3452841497915413,0.42105594721879136,0.07019564756367297,0.006787406232337451
18,"(4, 'elcajon', 11)",-0.020744897138035068,-0.01587964202821457,-0.0011779220145782254,0.00033934052273709714
19,"(4, 'elcajon', 12)",-0.025493127801608395,-0.04198164663946624,-0.001453630295232461,-0.0008472538030787069
20,"(4, 'elcajon', 13)",-0.05961269826960125,-0.032724157754524086,-0.002789059771962088,-0.002328626424262875
26,"(4, 'shafter', 15)",-0.027994027582135317,-0.012070312065602273,-0.000764505524004977,-0.0014961577484106092
24,"(4, 'shafter', 18)",0.013430854653397883,-0.011664550410629193,0.001953523217148062,-0.00043320158274853804
25,"(4, 'shafter', 20)",-0.011769449848105573,-0.040220802975012404,0.0013303019135336713,-0.0038668175444961927
