,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.023004782104372623,0.09849189942610348,0.0035162308934036934,0.002522806444710951
6,"(2, 'donovan', 18)",-0.1216853634474333,-0.06496633232964388,-0.006769817119012478,-0.0018437306842299939
7,"(2, 'donovan', 20)",-0.15472273260240765,-0.05145872504204174,-0.007036823991387053,-0.0022759226372144614
0,"(2, 'elcajon', 17)",-0.028643182655966104,-0.04224739584962389,-0.0028145513423903923,0.0014067838436725988
1,"(2, 'elcajon', 19)",0.02530044374928586,-0.03629764759546372,0.002061878631692937,0.0007836126468661886
2,"(2, 'elcajon', 21)",-0.12932375972727161,-0.19345551215637435,-0.00811068303633744,-0.0031182375925368766
3,"(2, 'shafter', 11)",0.03398320806672306,-0.02877719630080744,0.005654413528691227,-0.0012732534410105911
4,"(2, 'shafter', 12)",0.003408210544493251,-0.01340453153452792,-0.00023493046288014519,-0.0013229801447173506
5,"(2, 'shafter', 13)",-0.04404814277585967,0.008764144760128545,-0.004773554458400553,0.0023741492320090707
15,"(3, 'donovan', 11)",-0.08338241019007908,-0.07903859817317826,-0.00238318831018125,-0.003337356223101523
16,"(3, 'donovan', 12)",-0.09417125971310991,-0.058622470317356346,-0.0040679335699020935,-0.0024040578569604065
17,"(3, 'donovan', 13)",-0.11188107782110146,-0.1625331677540185,-0.004565079495509716,-0.0054445410853569964
11,"(3, 'elcajon', 15)",-0.0009172318766696996,-0.0021915525319373685,0.0012030993784883925,-0.0008339193968437686
9,"(3, 'elcajon', 18)",-0.002366821801276231,-0.034666386485064926,1.642138590443598e-05,-0.0012510199248385867
10,"(3, 'elcajon', 20)",-0.004472430557549423,0.008464034450714308,-0.000450074863914407,0.0011636809563209949
12,"(3, 'shafter', 17)",-0.011588010457005637,0.001214929157804967,-0.0008434337966127803,-0.0019108013920958733
13,"(3, 'shafter', 19)",0.019041413284194064,0.0877195506793953,0.0032989784402679967,0.0025097614248383027
14,"(3, 'shafter', 21)",-0.028514036628203066,0.030835674720891326,-0.0020802160528277658,-0.0006160512324893674
24,"(4, 'donovan', 17)",0.07165408208262214,0.4821407856160853,0.04503182372982195,0.006521689127458208
25,"(4, 'donovan', 19)",-0.18342880173954468,0.16740719662213355,0.0198234803327188,-0.004981237801069793
26,"(4, 'donovan', 21)",0.6904982461666984,0.7012886488411691,0.12388809748600038,0.010641969123437456
18,"(4, 'elcajon', 11)",0.009940571840448609,-0.0189257204502864,0.0003996757660034156,0.0002261988974353868
19,"(4, 'elcajon', 12)",-0.017065591748419706,-0.010382717951331166,-0.001022760444681553,0.00101101029508327
20,"(4, 'elcajon', 13)",-0.06486507072969872,0.06269443254040041,-0.0028908957089885945,0.002595397407766542
23,"(4, 'shafter', 15)",-0.030398515569989737,-0.010632971738116836,-0.0008856069757824381,-0.0015126841908575939
21,"(4, 'shafter', 18)",-0.015049940156825592,-0.024339957006468182,-0.00022587530639295306,-0.0010520879089035706
22,"(4, 'shafter', 20)",-0.050998564210583464,-0.05688496850330527,-0.0024404392671791286,-0.004000493092353313
