,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.728823940733681,7.547420954984286,0.5393324647623753,0.17578624202487164
0,"(2, 'donovan', 18)",5.3183615063091025,6.978627818448525,0.5116200670384204,0.16379978282318036
1,"(2, 'donovan', 20)",5.480178237394911,7.950194797182449,0.5277866346721666,0.18644622670073935
6,"(2, 'elcajon', 17)",3.122294394569203,6.761015187781111,0.2773423991199081,0.17726443069884007
7,"(2, 'elcajon', 19)",3.059254688111283,6.9689823677927585,0.27180355893096414,0.18255489310709488
8,"(2, 'elcajon', 21)",3.0327770647849728,6.281685586475428,0.27005248719426445,0.16459664044782563
3,"(2, 'shafter', 11)",4.5118502632739395,7.2284972202012945,0.3360753585469816,0.22909579456642176
4,"(2, 'shafter', 12)",4.602345361448371,7.793965040134463,0.3423891775452357,0.246471626759226
5,"(2, 'shafter', 13)",4.480421245679565,7.34873748570912,0.3303922644799246,0.2339803017880847
9,"(3, 'donovan', 11)",3.8440702597485035,4.989203398587601,0.3241622289880182,0.1668128085656611
10,"(3, 'donovan', 12)",3.4281107945558835,5.5414953141343055,0.289005152847318,0.1853492100271275
11,"(3, 'donovan', 13)",4.04776852182921,5.651071319869293,0.3447706436398393,0.18995361110468334
17,"(3, 'elcajon', 15)",3.3257589079972454,4.662292761804696,0.20964595456754723,0.20672524777338558
15,"(3, 'elcajon', 18)",3.09088323568204,4.0645850281269436,0.19380763818892285,0.18057111277258525
16,"(3, 'elcajon', 20)",3.076653852127038,4.755156165602436,0.192847592539452,0.2113565137222602
12,"(3, 'shafter', 17)",3.6690512249029847,4.921517901931739,0.268048805385783,0.2158162542671061
13,"(3, 'shafter', 19)",3.697150724385287,4.719917872414082,0.2657011999620208,0.2063192715576937
14,"(3, 'shafter', 21)",3.5397364791103034,4.912181673651764,0.2586014957125824,0.21540684606083382
18,"(4, 'donovan', 17)",4.9613072739755655,10.471225651478138,0.6513208009338471,0.28168885667040433
19,"(4, 'donovan', 19)",3.839719083603258,8.175329164611435,0.5076390401735233,0.21900787384840828
20,"(4, 'donovan', 21)",6.200004317237834,11.608461920117353,0.8139370441494135,0.31228191186178744
24,"(4, 'elcajon', 11)",3.128607612651703,3.275564886303054,0.16175937606213972,0.1844428130883196
25,"(4, 'elcajon', 12)",3.5238316513770718,4.204986804378105,0.18219376791442723,0.2367773566146981
26,"(4, 'elcajon', 13)",5.906813331348029,8.4693288995737,0.30531636329744594,0.47749798309851615
23,"(4, 'shafter', 15)",3.7138134835883694,5.273721180269933,0.2991964224096355,0.2671167371860347
21,"(4, 'shafter', 18)",3.1967601273275963,3.4778102125947767,0.2590094443969405,0.1735843927116005
22,"(4, 'shafter', 20)",3.4480436269187305,4.1066486946198975,0.2795153856756566,0.20467879890846497
