,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.468858801815165,7.341844999942108,0.5148583945909572,0.17099819259671917
3,"(2, 'donovan', 18)",5.359067311281502,6.811234303350927,0.5155359171821399,0.1598707838663208
4,"(2, 'donovan', 20)",5.444496860320883,7.16568126047023,0.5243502220026177,0.1680479871044614
0,"(2, 'elcajon', 17)",3.05704393987057,5.805219179268994,0.2715464313593854,0.1522047864579389
1,"(2, 'elcajon', 19)",2.927221152812918,6.409640902902049,0.260072863565261,0.1679027508078986
2,"(2, 'elcajon', 21)",2.4247238569097793,4.616325179461622,0.215908619173161,0.12095982922004545
6,"(2, 'shafter', 11)",4.1269332763480575,6.414868217105656,0.3074039472980473,0.20330910927510612
7,"(2, 'shafter', 12)",4.2638820466779395,6.468656759706358,0.31720936880158834,0.20456088092542735
8,"(2, 'shafter', 13)",4.14078611070126,7.05403127489156,0.3053471146626762,0.22459699638630498
12,"(3, 'donovan', 11)",3.5345678044423035,4.6715173319864,0.29806254843850444,0.15619105178843165
13,"(3, 'donovan', 12)",3.2711518799932726,5.013664956532582,0.27577281065874143,0.167694599806619
14,"(3, 'donovan', 13)",3.8114301104813237,5.209295035771194,0.3246404050261932,0.17510386037338602
11,"(3, 'elcajon', 15)",2.651506978267419,4.093479102781,0.16714311736930215,0.18150414935548118
9,"(3, 'elcajon', 18)",3.1079797454211855,3.6712782822842795,0.19487964056532014,0.16309827452063166
10,"(3, 'elcajon', 20)",2.509020547906137,3.9690210229301344,0.15726779662301,0.17641448925801864
15,"(3, 'shafter', 17)",3.2449116702609464,4.0613292048209875,0.23706256562793865,0.17809563508567872
16,"(3, 'shafter', 19)",3.474756637561884,4.470935649129495,0.2497185202882672,0.1954356434252794
17,"(3, 'shafter', 21)",3.844052254532488,6.888418054609168,0.280833804574425,0.30206790100024633
21,"(4, 'donovan', 17)",4.725185011488951,9.241511657440768,0.6203226521338719,0.24860803685605096
22,"(4, 'donovan', 19)",3.999339609944348,8.307188437723728,0.5287420451120367,0.22254023547814242
23,"(4, 'donovan', 21)",3.456599009701234,5.980689759827778,0.4537825841417212,0.16088791480761064
18,"(4, 'elcajon', 11)",2.7001930354465693,3.2922457886426915,0.13960892343766013,0.1853820930779298
19,"(4, 'elcajon', 12)",3.476579923087843,3.8541937480225372,0.1797506970559999,0.2170246542955891
20,"(4, 'elcajon', 13)",3.2694363481172455,4.24525793278911,0.16899339116440842,0.2393462486433617
26,"(4, 'shafter', 15)",3.2307950404993724,4.123927947857886,0.26028294687600045,0.20887910835015264
24,"(4, 'shafter', 18)",2.724272326927573,3.248710491447528,0.2207273094254161,0.1621495720817331
25,"(4, 'shafter', 20)",2.803376005234598,3.3855136522340805,0.22725545558055063,0.16873682643838117
