,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.8814242484996555,10.061681150611879,0.5536988165585486,0.23434562991355384
6,"(2, 'donovan', 18)",4.657664576174791,5.395224944093388,0.4480618062307639,0.1266347335200307
7,"(2, 'donovan', 20)",4.767552125824337,6.1365029396760455,0.45915482729063567,0.14391192259164173
3,"(2, 'elcajon', 17)",2.5451158197354653,4.353426061985531,0.226073661955524,0.11414078670641532
4,"(2, 'elcajon', 19)",2.619334459183843,5.153197084387992,0.23271826004006865,0.13498977228696848
5,"(2, 'elcajon', 21)",2.39783862662939,4.353545544911502,0.21351463400678858,0.11407431347277837
0,"(2, 'shafter', 11)",3.7093464562584244,5.509638855770135,0.27629904972897734,0.17461929540612592
1,"(2, 'shafter', 12)",3.5241428427211803,5.413736231019877,0.2621768413076033,0.1712007134794397
2,"(2, 'shafter', 13)",3.8103650400171554,5.922994713077851,0.2809814222893368,0.18858533090210886
15,"(3, 'donovan', 11)",3.0338121415450288,3.941361360688823,0.25583489366255524,0.1317784635388491
16,"(3, 'donovan', 12)",2.910220200447656,4.288812889370452,0.2453446473157787,0.14345010433761587
17,"(3, 'donovan', 13)",3.2494771679710643,4.505559346045252,0.27677579106921485,0.1514486757260651
14,"(3, 'elcajon', 15)",1.9056456073069274,2.7971252742250337,0.12012623388022357,0.12402404673179371
12,"(3, 'elcajon', 18)",2.5148979796920603,3.0466737784447764,0.15769163716812482,0.1353499239459503
13,"(3, 'elcajon', 20)",2.3106451666525816,3.3520294568725624,0.14483343886534553,0.1489905347428582
9,"(3, 'shafter', 17)",2.892358234102282,3.5324820618209904,0.21130617205251737,0.15490486106912552
10,"(3, 'shafter', 19)",3.010417711998288,3.7217158131507024,0.21634811726477776,0.16268539332047036
11,"(3, 'shafter', 21)",2.5200577069642955,3.573642042253527,0.18410712100997614,0.15670979056032389
24,"(4, 'donovan', 17)",4.200924104871638,8.021712815744086,0.5514976399465751,0.21579394684196385
25,"(4, 'donovan', 19)",3.9098764712239853,7.413875931335091,0.5169143616586166,0.1986093981054717
26,"(4, 'donovan', 21)",4.545390656704078,7.17025414799665,0.5967192353940676,0.1928886608131002
21,"(4, 'elcajon', 11)",2.380818081040432,2.647548256910802,0.12309618046992687,0.14908001069789406
22,"(4, 'elcajon', 12)",2.959545036736302,3.165259349470228,0.15301828092290154,0.1782316512829963
23,"(4, 'elcajon', 13)",2.7095493040343306,3.1753910442442237,0.14005347609217428,0.1790275046765544
20,"(4, 'shafter', 15)",6.025775416676608,8.367865446579499,0.4854553021794673,0.4238367632449748
18,"(4, 'shafter', 18)",2.5107636064033456,2.807389544430775,0.20342830265786369,0.1401223699355712
19,"(4, 'shafter', 20)",2.520429056363925,2.8667295649259095,0.2043183834037662,0.14288019447904848
