,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.11423555417623898,0.13197733478216378,0.012141277245483861,0.0033753208105848365
6,"(2, 'donovan', 18)",-0.2041701373007232,-0.12099456896207705,-0.015361118684753816,-0.003091420865343225
7,"(2, 'donovan', 20)",-0.12319150693728886,-0.03764484713203675,-0.004926279083345808,-0.001770098606499071
3,"(2, 'elcajon', 17)",-0.04197852308875172,-0.0999703165278838,-0.003936997788097418,-0.0009300062702396333
4,"(2, 'elcajon', 19)",-0.014534306949678832,-0.08701142443176657,-0.0014529311091373565,-0.0009084352350507141
5,"(2, 'elcajon', 21)",-0.08408027614860414,-0.10606559333751076,-0.004739554704906446,-0.0014552999859024224
0,"(2, 'shafter', 11)",0.04019337822197322,-0.01476238718641465,0.0056273094566383075,-0.000757145438486595
1,"(2, 'shafter', 12)",-0.03235730071136356,-0.13537011223141526,-0.002779249671757411,-0.004937660574053593
2,"(2, 'shafter', 13)",-0.09252235377930207,-0.14325201733519055,-0.00817407576657081,-0.0028416742486243873
15,"(3, 'donovan', 11)",-0.0834386069419919,-0.1055823515741312,-0.0032709119333050873,-0.004101492112377675
16,"(3, 'donovan', 12)",-0.0692734525183214,-0.027580968720166688,-0.0025726226863113377,-0.0012703459425545682
17,"(3, 'donovan', 13)",-0.09895366049639964,-0.15658406482870646,-0.004342200373093186,-0.005247650897292677
14,"(3, 'elcajon', 15)",-0.01199822064716094,-0.08194316341767349,-1.3092049160168262e-05,-0.0040979416278545955
12,"(3, 'elcajon', 18)",-0.03937699860903798,-0.05560180609294463,-0.0023371433257343976,-0.0022627662144780736
13,"(3, 'elcajon', 20)",-0.03343357042202033,-0.02387397278909731,-0.002233740367100695,-0.00047132161506158177
9,"(3, 'shafter', 17)",-0.010927061121627446,-0.021143199739710017,-0.0007957772212912884,-0.0023777975671165075
10,"(3, 'shafter', 19)",0.029293784913052345,0.058652330713232725,0.0037368117637620324,0.0014591154952023067
11,"(3, 'shafter', 21)",0.010880691527157094,-0.014709800249005589,0.0007970836110474944,-0.002109858775235479
24,"(4, 'donovan', 17)",-0.6088567521476191,-0.4170333800434882,-0.047972131591539346,-0.016877062425961875
25,"(4, 'donovan', 19)",-0.02480472386640331,0.19988346393446754,0.04074275206169059,-0.004017525666786259
26,"(4, 'donovan', 21)",0.650465889693685,0.7634460798160081,0.11127307274189763,0.01624174374459167
21,"(4, 'elcajon', 11)",-0.05184688213938271,-0.009157114571813008,-0.0027734364139924694,0.0004906413398946263
22,"(4, 'elcajon', 12)",-0.03550072002767335,-0.031241112127738724,-0.0019497346730152354,-0.0005484245356233153
23,"(4, 'elcajon', 13)",-0.06958567256030346,-0.04901472642755511,-0.0033478643923929574,-0.003137876742136142
20,"(4, 'shafter', 15)",-0.054154192366516085,-0.024510499965755272,-0.0015827222490810144,-0.0030307952119538184
18,"(4, 'shafter', 18)",-0.00822193900301782,-0.0029845948652860166,0.00012482863401833133,-1.758532665724344e-05
19,"(4, 'shafter', 20)",-0.05267459778404149,-0.03970485535603796,-0.002985964896751153,-0.00282195247209191
