,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.3700482336090305,7.589343511763363,0.5055560058552404,0.1767626561875667
3,"(2, 'donovan', 18)",5.360640580001966,6.818257751660683,0.5156872637664738,0.1600356356592143
4,"(2, 'donovan', 20)",5.329771438863314,7.091226936128861,0.5133012120107054,0.1663019006010312
0,"(2, 'elcajon', 17)",3.0256295109649125,5.869308380379671,0.26875599843453657,0.15388511632457777
1,"(2, 'elcajon', 19)",3.0849494109283224,6.497940134098918,0.2740864408154168,0.17021577957764827
2,"(2, 'elcajon', 21)",2.7984561897933773,5.553554731800857,0.24918747346550124,0.1455177020266043
6,"(2, 'shafter', 11)",4.302820899003221,6.581523484647288,0.32050533417894017,0.20859098457685335
7,"(2, 'shafter', 12)",4.168519654290531,6.736274899410827,0.3101149313932676,0.21302387478074752
8,"(2, 'shafter', 13)",4.256041817787735,7.228045644466651,0.31384622489595065,0.23013753104111095
12,"(3, 'donovan', 11)",3.591793114828442,4.693108721088975,0.3028882365544432,0.1569129546593497
13,"(3, 'donovan', 12)",3.2971099761251215,5.193755999238481,0.2779611948708632,0.17371819643646014
14,"(3, 'donovan', 13)",3.7771877199474946,5.349939682657967,0.32172379283346336,0.17983145219562185
11,"(3, 'elcajon', 15)",2.6667997614655587,4.084726680635896,0.16810712895891533,0.18111606848432982
9,"(3, 'elcajon', 18)",3.029496415560768,3.6402967517293563,0.18995850067176048,0.16172190536880257
10,"(3, 'elcajon', 20)",4.1087135347662,6.098359218160123,0.2575380760062203,0.27105901444417363
15,"(3, 'shafter', 17)",3.2747239011498634,4.08994013311353,0.2392405490862837,0.17935026902143617
16,"(3, 'shafter', 19)",3.5215097497223096,4.444433883379939,0.2530785017791623,0.19427718576727687
17,"(3, 'shafter', 21)",2.8858791508208013,4.182414344488367,0.21083283155462287,0.18340540776377182
21,"(4, 'donovan', 17)",4.81511266944695,9.51264806437003,0.6321283619947681,0.25590193988246923
22,"(4, 'donovan', 19)",3.8311234647832078,8.232058681580463,0.5065026362875877,0.22052759380654952
23,"(4, 'donovan', 21)",4.261797373945063,7.399605997846273,0.5594890873976002,0.19905850783098605
18,"(4, 'elcajon', 11)",2.8126481477215024,3.283732542228598,0.1454232252130027,0.18490272320689005
19,"(4, 'elcajon', 12)",3.535390708864458,4.02116407376799,0.18279140947211725,0.22642653691789383
20,"(4, 'elcajon', 13)",3.2441731824154227,4.232068451688807,0.16768756728869422,0.23860263002868878
26,"(4, 'shafter', 15)",3.2381413407758837,4.285366220838064,0.26087478778841894,0.21705604134705528
24,"(4, 'shafter', 18)",2.7926077034201646,3.244409293926436,0.22626401133391938,0.1619348907983993
25,"(4, 'shafter', 20)",2.7542309167482117,3.242541782108696,0.22327151284412644,0.16161098908752658
