,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.740814961295674,6.035555977547455,0.4463176813442945,0.14057354295617483
6,"(2, 'donovan', 18)",4.626387360709331,5.489358324537247,0.4450529752112421,0.12884419756858687
7,"(2, 'donovan', 20)",4.821919424659162,6.197634074048378,0.464390849267521,0.14534555656268563
3,"(2, 'elcajon', 17)",2.614398593511636,4.442486010550919,0.2322278063982091,0.1164758148999687
4,"(2, 'elcajon', 19)",2.649326681935032,5.2053638197230665,0.23538295903218046,0.1363562978842856
5,"(2, 'elcajon', 21)",2.436680886537359,4.402764852291076,0.2169733283560011,0.11536398843793248
0,"(2, 'shafter', 11)",3.6768314080631415,5.501931710304168,0.27387709291685725,0.17437502961192597
1,"(2, 'shafter', 12)",3.537242412645754,5.440048132006876,0.2631513772496995,0.17203278508946085
2,"(2, 'shafter', 13)",3.838939566523143,5.907368393274032,0.28308854615137513,0.18808779632142136
15,"(3, 'donovan', 11)",3.0012759761041736,3.918253899856488,0.25309118837119554,0.1310058711764383
16,"(3, 'donovan', 12)",2.901550175228347,4.291374875939622,0.24461372520915492,0.14353579640442762
17,"(3, 'donovan', 13)",3.3174061904529717,4.481275510858637,0.2825616784480536,0.15063240533695327
14,"(3, 'elcajon', 15)",2.2817538809589517,3.390933494356863,0.14383498133660902,0.15035339962921002
12,"(3, 'elcajon', 18)",2.515445819810939,3.101222266022279,0.15772598838473478,0.1377732663127036
13,"(3, 'elcajon', 20)",2.2858124640722575,3.4229954195625525,0.14327690142596056,0.15214481989033662
9,"(3, 'shafter', 17)",2.8956283534921554,3.5825193090147143,0.21154507621116606,0.15709907258646005
10,"(3, 'shafter', 19)",3.0680729386581858,3.814217228008515,0.22049159532386184,0.1667288587042777
11,"(3, 'shafter', 21)",2.550765222457663,3.6546614747935706,0.18635051101458974,0.16026261934243105
24,"(4, 'donovan', 17)",4.465959314726665,8.454012346757123,0.5862914827032888,0.2274233362452019
25,"(4, 'donovan', 19)",4.377489480678205,8.670500613344224,0.5787362330308402,0.23227296006008483
26,"(4, 'donovan', 21)",4.5409432698554655,7.227893424960525,0.5961353821061458,0.19443922829848054
21,"(4, 'elcajon', 11)",2.3719835179814885,2.6452802204782655,0.12263940429818283,0.14895230050611827
22,"(4, 'elcajon', 12)",2.9998710764516074,3.1723253225481365,0.15510327074298197,0.17862952706837473
23,"(4, 'elcajon', 13)",2.681753696772088,3.2549995662545483,0.1386167532352129,0.1835158070140982
20,"(4, 'shafter', 15)",2.9072673944180325,3.750765181336909,0.23421854846560453,0.18997821897334727
18,"(4, 'shafter', 18)",2.5257521507256033,2.7817423760949227,0.2046427117416232,0.1388422689903763
19,"(4, 'shafter', 20)",2.5769308437995178,2.895759021682258,0.2088986963624328,0.1443270468357253
