,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.310641651240544,6.9909854006880465,0.49996325264387154,0.16282635604499043
3,"(2, 'donovan', 18)",5.390117073961199,6.430823130814007,0.5185228675135283,0.15094191288106285
4,"(2, 'donovan', 20)",5.275668461589407,7.128722208241622,0.5080906463932788,0.1671812315083719
6,"(2, 'elcajon', 17)",3.0940989528771112,5.634681657917096,0.2748378974762669,0.14773352943578796
7,"(2, 'elcajon', 19)",3.071888618297048,6.350726179615201,0.272926037291828,0.16635945934230817
8,"(2, 'elcajon', 21)",2.6955545722926924,5.265405038095864,0.24002463783704628,0.13796742417888358
0,"(2, 'shafter', 11)",4.195810642150667,6.4862072075568475,0.3125344334749282,0.2055700858243268
1,"(2, 'shafter', 12)",4.2230587679427956,6.7367094979683175,0.31417234143117234,0.2130376182621335
2,"(2, 'shafter', 13)",5.539308110423904,11.093834222484178,0.40847600033585224,0.35322239832511215
12,"(3, 'donovan', 11)",3.5140883788913415,4.670917131459128,0.296335562252922,0.15617098422901224
13,"(3, 'donovan', 12)",3.266592314356237,5.066932220269865,0.27538841877562564,0.1694762570479108
14,"(3, 'donovan', 13)",4.798811374920318,7.851808908728419,0.40874108228150036,0.26392862016673035
17,"(3, 'elcajon', 15)",2.6067064228394083,3.9936755896592016,0.16431902354058936,0.17707887899327168
15,"(3, 'elcajon', 18)",3.0282997168645314,4.027791460558574,0.18988346407857445,0.17893654112684076
16,"(3, 'elcajon', 20)",2.490294066577353,3.792676225331686,0.15609400294501977,0.16857634044955702
9,"(3, 'shafter', 17)",3.2395073004969634,4.009274019320427,0.23666774016208897,0.17581293381875843
10,"(3, 'shafter', 19)",3.419302234069675,4.240518772709893,0.24573320763821074,0.1853635524731594
11,"(3, 'shafter', 21)",2.842258424534355,4.157213695734721,0.20764604487479085,0.18230031991740267
21,"(4, 'donovan', 17)",4.394795926085665,9.287690768143998,0.576949147563123,0.24985031176531267
22,"(4, 'donovan', 19)",3.5243734298123486,7.893157860255976,0.4659480306158434,0.21144882195170606
23,"(4, 'donovan', 21)",4.059853440855256,7.326213616080298,0.5329778723124705,0.19708416243952206
24,"(4, 'elcajon', 11)",2.81022271143831,3.2226607584270677,0.14529782212369832,0.18146385021988926
25,"(4, 'elcajon', 12)",3.4963721366448373,4.043489799591855,0.18077402005212162,0.22768366960130096
26,"(4, 'elcajon', 13)",2.8214276117893555,3.2087999460308803,0.14583633668713425,0.18091108759201632
20,"(4, 'shafter', 15)",3.3352348058020684,4.381952815337723,0.26869694081348705,0.22194820289613038
18,"(4, 'shafter', 18)",2.7309869033287493,3.193020552467645,0.22127134108051663,0.15936997697819336
19,"(4, 'shafter', 20)",2.8650996642000157,3.3960628364288645,0.23225907914445806,0.16926260658443584
