,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.09414140388361414,0.011355695141173072,0.01021797482893505,0.0005220061155628286
6,"(2, 'donovan', 18)",-0.11549781705334006,-0.10422054880087916,-0.006446668362561581,-0.0027599201737180112
7,"(2, 'donovan', 20)",-0.15082011226264935,-0.0436110247882846,-0.006561229675428937,-0.0021269043999150583
3,"(2, 'elcajon', 17)",-0.049812266477870626,-0.10482889384993399,-0.004707604979014013,-0.00016796782119407605
4,"(2, 'elcajon', 19)",0.0048989638899650245,-0.08318197164778685,0.0002493691665719222,-0.0004341825274721267
5,"(2, 'elcajon', 21)",-0.06806818012068971,-0.12704958278978928,-0.00263454978438743,-0.0014220875511059272
0,"(2, 'shafter', 11)",0.05228526228921826,0.03429526153137452,0.006953320113298078,0.0007164830133714328
1,"(2, 'shafter', 12)",-0.031721615053544205,-0.034474417862554674,-0.0028253970606336165,-0.0019289513613950093
2,"(2, 'shafter', 13)",-0.07903721439087885,-0.09565135749044007,-0.007420829215835922,-0.0008285550432340638
15,"(3, 'donovan', 11)",-0.07607618733894705,-0.08753158479047496,-0.0018037950418838822,-0.0036257100711843404
16,"(3, 'donovan', 12)",-0.0749367640991272,-0.0019128003259938353,-0.0024758100977502195,-0.0004949737755032546
17,"(3, 'donovan', 13)",-0.1117119380785514,-0.1062547748306768,-0.004311323212603635,-0.0035514740139327428
14,"(3, 'elcajon', 15)",-0.01885489388600492,-0.004130141888534666,0.00010008431584973554,-0.0009917030971188234
12,"(3, 'elcajon', 18)",0.009921478589700605,-0.010655763188530898,0.000787113218679858,-0.00019809585935859353
13,"(3, 'elcajon', 20)",-0.008536527261310933,-0.002313931573647565,-0.0007085750861114126,0.0006627068730603591
9,"(3, 'shafter', 17)",-0.013953242959086953,-0.020931721669746217,-0.0010163227552528187,-0.0028116704546880533
10,"(3, 'shafter', 19)",0.03257194672726227,0.10388194909393711,0.004317639543645335,0.0031978844393532047
11,"(3, 'shafter', 21)",-0.006090412803603673,0.014890246371509264,-0.00044215745645276305,-0.0012282448211101415
24,"(4, 'donovan', 17)",0.04681124852134655,0.4542484992434961,0.03931086787641569,0.006273202557266794
25,"(4, 'donovan', 19)",-0.2162224429036428,-0.024269862186903524,0.016722909578491763,-0.010263865422576346
26,"(4, 'donovan', 21)",0.7753683424080196,0.9746533683244607,0.13908333572668496,0.018208460507387503
21,"(4, 'elcajon', 11)",-0.013123739040766136,-0.029628500300822314,-0.0007924796667216905,-0.00035661614626805727
22,"(4, 'elcajon', 12)",-0.0037848951647174722,-0.030048062103366746,-0.0003387467604683281,-0.000132079375295302
23,"(4, 'elcajon', 13)",-0.09040179882391275,-0.0027637852826849496,-0.004353653713338873,-0.0006617611803444168
20,"(4, 'shafter', 15)",-0.01886565105398441,-0.0207045715267693,8.452946828635399e-05,-0.0021401701647290605
18,"(4, 'shafter', 18)",-0.015055846836591336,-0.03203011088217167,-0.00023776512974915676,-0.0014359864706243453
19,"(4, 'shafter', 20)",-0.049941099214299456,-0.06197328643309774,-0.0023454978333025123,-0.004270082777720008
