,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.11530413306406473,0.15465349786685323,0.012167842793803563,0.003829371998787079
6,"(2, 'donovan', 18)",-0.08362731989324512,-0.06201331094545992,-0.002756111083023538,-0.001845321595149968
7,"(2, 'donovan', 20)",-0.17548920579568694,-0.06565633156404616,-0.008725424032657858,-0.0026097348131597087
3,"(2, 'elcajon', 17)",-0.019053681439193948,-0.10844125170173768,-0.001967988708027779,-0.0003353078488382011
4,"(2, 'elcajon', 19)",0.0005334331927411284,-0.025758201412726223,-0.00013912950011496505,0.0011122053574501856
5,"(2, 'elcajon', 21)",-0.07656627742268629,-0.16918916425034514,-0.0034760027548290107,-0.0025474249465444465
0,"(2, 'shafter', 11)",0.07096126436997885,0.03149513834758988,0.008370647945074638,0.0006507799327271357
1,"(2, 'shafter', 12)",-0.02477052956562975,-0.04164621454862161,-0.002326096733454075,-0.0021315643946499263
2,"(2, 'shafter', 13)",-0.07498138565059431,-0.11656208344456331,-0.007067399740132652,-0.00153106793716129
15,"(3, 'donovan', 11)",-0.09374790824948809,-0.07912972698090037,-0.0035200692322372995,-0.0033338059015567967
16,"(3, 'donovan', 12)",-0.06860648609489273,-0.03778073345282884,-0.0020950564192483423,-0.0016869171463175514
17,"(3, 'donovan', 13)",-0.09703162473420868,-0.10935061282686487,-0.0030929282924189727,-0.003655337956089022
14,"(3, 'elcajon', 15)",0.0007683274169179022,-0.013996699669640122,0.0011007011899949182,-0.0013350992804173067
12,"(3, 'elcajon', 18)",0.000686921830922671,0.02687685660050043,0.00020469044777646217,0.0014674419079081236
13,"(3, 'elcajon', 20)",0.003980785463392866,-0.00579302320496744,7.529788796192816e-05,0.0005213537033322002
9,"(3, 'shafter', 17)",-0.0074433594630525235,0.0034213889266379027,-0.0005406541453332192,-0.0017806590756511975
10,"(3, 'shafter', 19)",0.0016511493266206934,0.06247117504354094,0.0020728832229345295,0.001424818772123998
11,"(3, 'shafter', 21)",-0.012512896817357788,0.027266274531915435,-0.000911464551360347,-0.0006133633640337255
24,"(4, 'donovan', 17)",-0.4028547029071561,-0.08976809791547957,-0.013752607598176425,-0.008875782222270423
25,"(4, 'donovan', 19)",-0.3198889153392548,0.10814408892736616,0.00018525985024614444,-0.007644420528592183
26,"(4, 'donovan', 21)",0.6743322624818155,1.109513317164236,0.127665564063274,0.022088154840235907
21,"(4, 'elcajon', 11)",-0.03787252797866225,-0.013346433051323547,-0.0020627133411396104,0.00048280531593042353
22,"(4, 'elcajon', 12)",-0.0034578873398167786,-0.005499101623627212,-0.0003122779204246251,0.0012124619416030158
23,"(4, 'elcajon', 13)",-0.09015697747436846,-0.00574033128247553,-0.004335621959117991,-0.000856247299728885
20,"(4, 'shafter', 15)",-0.01051496815543862,-0.008651049060703464,0.000763522607844902,-0.0014840099477276547
18,"(4, 'shafter', 18)",-0.004872230700931901,-0.023370812518490602,0.0005777660312797916,-0.0010083988550480816
19,"(4, 'shafter', 20)",-0.05858450367958934,-0.07265322300014532,-0.003029786497951603,-0.004747513543050003
