,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.518728294219451,7.711739837765872,0.5195532912282252,0.17961337702505006
3,"(2, 'donovan', 18)",5.634320775598836,6.972624064419631,0.5420149738802474,0.1636588649190249
4,"(2, 'donovan', 20)",5.645026347489306,7.3515893418441784,0.5436628754603032,0.17240786270117395
0,"(2, 'elcajon', 17)",3.328878453447018,7.021397317415431,0.2956925324733668,0.1840912886028418
1,"(2, 'elcajon', 19)",3.3416658798416035,7.062974249281033,0.29689475754627986,0.18501704281166662
2,"(2, 'elcajon', 21)",2.998730467520557,6.390803490877596,0.26702082081214984,0.1674558157806333
6,"(2, 'shafter', 11)",4.550724779271239,7.3024272078720145,0.33897101468355134,0.2314388886773769
7,"(2, 'shafter', 12)",4.726655636465287,7.596528942189085,0.3516371781798663,0.24022802725743098
8,"(2, 'shafter', 13)",4.613839146192042,7.808225883795027,0.34023067918590355,0.24861019355675082
12,"(3, 'donovan', 11)",3.8120788468568594,5.015271610581353,0.3214644615148218,0.16768439292684265
13,"(3, 'donovan', 12)",3.582431149230262,5.77489910289146,0.3020150525742896,0.19315598516833063
14,"(3, 'donovan', 13)",4.247366166344623,6.045312355323873,0.3617714696498891,0.2032055246076931
11,"(3, 'elcajon', 15)",2.9061277178920033,4.331064143076158,0.183193651845187,0.19203862859810486
9,"(3, 'elcajon', 18)",3.4372237322799046,4.3490400372777085,0.21552422485254014,0.19320816112577455
10,"(3, 'elcajon', 20)",2.916052524890982,4.633976538514535,0.18278094844989928,0.2059703386685924
15,"(3, 'shafter', 17)",3.6133818831571562,4.660668513588976,0.2639817865198971,0.20437760077812778
16,"(3, 'shafter', 19)",3.605332253951142,4.74641178147624,0.2591025299072353,0.20747738578047878
17,"(3, 'shafter', 21)",3.3783173151200163,4.674269878992423,0.2468087429212631,0.20497404191535046
21,"(4, 'donovan', 17)",5.106720225901897,10.0530081019024,0.6704106244591134,0.2704382898981318
22,"(4, 'donovan', 19)",3.7097397582296407,7.485023880144923,0.4904548195213328,0.20051537163678423
23,"(4, 'donovan', 21)",6.0566438275698,13.332759132832726,0.7951166680274501,0.3586676289283654
18,"(4, 'elcajon', 11)",3.07987034252254,3.21814204051753,0.15923949777021698,0.18120940707138905
19,"(4, 'elcajon', 12)",3.8501509842419486,4.304572194223137,0.19906555824945657,0.242384880838175
20,"(4, 'elcajon', 13)",3.668372548822228,4.872719418910471,0.18961394291615105,0.2747223212516682
26,"(4, 'shafter', 15)",7.234604812992061,7.719510363139859,0.5828423767537462,0.3909972390254727
24,"(4, 'shafter', 18)",3.37992855366636,3.520941170721545,0.27385020518205627,0.17573714421781872
25,"(4, 'shafter', 20)",3.6187485824507886,4.053830158323157,0.29335356948220204,0.2020462789698875
