,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.328938063072122,7.202095229556595,0.5016857438552472,0.16774329438626692
0,"(2, 'donovan', 18)",5.308345631269011,6.501220053272719,0.5106565517427075,0.15259424352687753
1,"(2, 'donovan', 20)",5.292542365447429,7.243507526472382,0.5097157433418117,0.16987315164501476
3,"(2, 'elcajon', 17)",3.1016201630155495,5.689524822399227,0.27550598004647797,0.1491714410599502
4,"(2, 'elcajon', 19)",3.008022495678493,6.473280950025067,0.26725176653225236,0.16956982375868765
5,"(2, 'elcajon', 21)",2.82840000945034,5.329007841632776,0.2518538095666128,0.1396339844740659
6,"(2, 'shafter', 11)",4.052010985627397,6.2622552768240585,0.30182319123394064,0.1984722833416022
7,"(2, 'shafter', 12)",4.178356447558907,6.599428904316618,0.310846734700567,0.20869633996981735
8,"(2, 'shafter', 13)",4.230513106648214,7.068303319044673,0.3119637035391087,0.2250514114752331
9,"(3, 'donovan', 11)",3.48826261757565,4.504545007776156,0.29415773099914183,0.1506083725250182
10,"(3, 'donovan', 12)",3.2433668268842335,5.006589177424145,0.27343040575940125,0.16745793262678213
11,"(3, 'donovan', 13)",3.7193323834798835,5.237851007581825,0.3167959365382314,0.1760637332288145
14,"(3, 'elcajon', 15)",2.5344430589714997,4.076569029756438,0.15976375591071995,0.18075435966734596
12,"(3, 'elcajon', 18)",2.996730858587845,3.805394849786311,0.18790400209428007,0.16905646648057238
13,"(3, 'elcajon', 20)",2.408413950890386,3.784897883456567,0.1509616793408656,0.16823060980181148
15,"(3, 'shafter', 17)",3.2919911288295682,4.072005118622458,0.24050203590348984,0.17856379059652377
16,"(3, 'shafter', 19)",3.4592072021952975,4.361578858043641,0.24860103713877488,0.1906553879024899
17,"(3, 'shafter', 21)",2.7990215073419287,4.172809067027116,0.20448729802401602,0.18298420133027093
18,"(4, 'donovan', 17)",4.736914918919113,9.032425898261085,0.6218625552844725,0.24298337261809957
19,"(4, 'donovan', 19)",3.627567726785041,8.322190951670844,0.4795910739546909,0.22294213595404763
20,"(4, 'donovan', 21)",4.332653142140408,7.025598735753392,0.5687910381019747,0.1889972522003713
21,"(4, 'elcajon', 11)",3.142475640336135,3.9507382831788327,0.16247639902672456,0.2224609519329804
22,"(4, 'elcajon', 12)",3.529464399523545,3.919533374432874,0.18248499965023332,0.2207038439680807
23,"(4, 'elcajon', 13)",3.235018276154524,4.142450603415612,0.16721436075090293,0.2335500051622447
26,"(4, 'shafter', 15)",3.2240468604635684,4.111786764565882,0.25973929239970245,0.20826415106369792
24,"(4, 'shafter', 18)",2.7645414714158054,3.1974404214602914,0.22399001551683512,0.1595905813896057
25,"(4, 'shafter', 20)",2.8711241309211415,3.356337329652692,0.23274745206581535,0.1672826541663901
