,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.309264054571254,7.095430147373813,0.49983356064865875,0.16525896840736382
3,"(2, 'donovan', 18)",5.293096806512995,6.564376617215932,0.5091896328928559,0.15407663114330963
4,"(2, 'donovan', 20)",5.298442909672457,7.072234244267831,0.5102840147089748,0.16585648815231563
6,"(2, 'elcajon', 17)",3.0079876235389587,5.604853830612392,0.26718893179526393,0.14695148521915796
7,"(2, 'elcajon', 19)",2.92180044269277,6.411530393155706,0.25959125335205613,0.16795224665579706
8,"(2, 'elcajon', 21)",2.683476107994686,5.28824055747326,0.23894911554988632,0.1385657746885769
0,"(2, 'shafter', 11)",4.081880504163395,6.443965689359781,0.30404808979347914,0.20423130766888892
1,"(2, 'shafter', 12)",4.2284218839628345,6.637127632678766,0.31457132776074304,0.20988850170756265
2,"(2, 'shafter', 13)",4.164198459561074,7.1649688552651565,0.307073572630004,0.22812919611257526
12,"(3, 'donovan', 11)",3.459200354402936,4.6429136824651,0.29170697246120614,0.1552346956869292
13,"(3, 'donovan', 12)",3.289274162478662,5.084897053028282,0.27730060055046535,0.17007713593912796
14,"(3, 'donovan', 13)",3.7228102371888507,5.252966995492665,0.3170921644117522,0.1765718380334704
17,"(3, 'elcajon', 15)",2.5871463432613484,4.050792851620297,0.16308601427323122,0.1796114484251566
15,"(3, 'elcajon', 18)",2.9939963997796215,3.7577782617693427,0.187732543335428,0.16694107703118008
16,"(3, 'elcajon', 20)",2.3500257266889393,3.6733973904214876,0.14730184986017242,0.16327465153977153
9,"(3, 'shafter', 17)",3.259473180228222,4.130904419281017,0.2381263816152569,0.18114661701316503
10,"(3, 'shafter', 19)",3.406415852452014,4.351258185424561,0.24480710878148904,0.19020424580334463
11,"(3, 'shafter', 21)",2.8327168669942178,4.243774880819028,0.20694897008804647,0.18609616321251377
21,"(4, 'donovan', 17)",4.6546335849594165,8.732447865771409,0.6110606554268185,0.2349135943695212
22,"(4, 'donovan', 19)",3.9371267719940994,8.50263799829805,0.5205170513935122,0.22777610939148624
23,"(4, 'donovan', 21)",4.231954361686259,7.6371474066787455,0.5555712944504386,0.20544866406417264
24,"(4, 'elcajon', 11)",2.799753745170086,3.336464419641646,0.14475654189260914,0.1878719868750167
25,"(4, 'elcajon', 12)",3.508341108613539,3.8559765780189847,0.1813928555462031,0.21712504314185435
26,"(4, 'elcajon', 13)",3.2809864403787015,4.149545829636098,0.1695904021019816,0.2339500316873783
20,"(4, 'shafter', 15)",3.1788405000110243,4.146104279024402,0.2560973267012816,0.21000235112721077
18,"(4, 'shafter', 18)",2.785431889861111,3.112982073220627,0.2256826090988445,0.15537509802725488
19,"(4, 'shafter', 20)",3.49261907950965,5.481135365662761,0.2831288912372878,0.2731843619271168
