,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.03698989998479263,0.09694359254759988,0.004781168101888333,0.002488851948292431
6,"(2, 'donovan', 18)",-0.13498645054214897,-0.048839402620810546,-0.008187788220287096,-0.0014609817231080735
7,"(2, 'donovan', 20)",-0.1863176379010696,-0.08183785251045528,-0.009872659951981944,-0.003051101178428328
0,"(2, 'elcajon', 17)",-0.0335434608536187,-0.07216605340811011,-0.003249505430492572,0.0007839789102901396
1,"(2, 'elcajon', 19)",-0.012226480446040355,-0.07148269934311458,-0.0012641676431439097,-7.145538426706066e-06
2,"(2, 'elcajon', 21)",-0.09697105010022389,-0.16997045506429664,-0.005340123220602566,-0.00247842867011952
3,"(2, 'shafter', 11)",0.05106754146746795,0.008976008297110205,0.006886456185784984,-8.53041242729613e-05
4,"(2, 'shafter', 12)",-0.029440006019316733,-0.017415037201407912,-0.002663492680229307,-0.0014627656183945348
5,"(2, 'shafter', 13)",-0.09588734922746234,-0.08781060260473961,-0.008775603165518786,-0.000551324238995704
15,"(3, 'donovan', 11)",-0.08571581873591949,-0.07281318177055862,-0.002676838104134882,-0.0031449857111673085
16,"(3, 'donovan', 12)",-0.09814294368742704,-0.024489871582594525,-0.004380212219758595,-0.0012694745624362014
17,"(3, 'donovan', 13)",-0.11959254392453289,-0.15644053335209662,-0.004945114075703083,-0.005238346889787138
11,"(3, 'elcajon', 15)",-0.01217805625052426,-0.04232219171712348,0.00026828421069094444,-0.0025795898464946454
9,"(3, 'elcajon', 18)",-0.02210267904254115,-0.008932314051570245,-0.0012276673125955206,-0.00012691434466871598
10,"(3, 'elcajon', 20)",0.0016800170692223837,-0.023959604508128507,-6.726074466806287e-05,-0.00025645825135006683
12,"(3, 'shafter', 17)",-0.015430701308110528,0.016616847126207368,-0.0011242364529601145,-0.0011934778920938416
13,"(3, 'shafter', 19)",0.00692295380147856,0.10681421367202226,0.0025408014806382884,0.0032935463638549267
14,"(3, 'shafter', 21)",-0.014043655920199516,0.0450706591461012,-0.001023065164714232,2.575453379799475e-05
24,"(4, 'donovan', 17)",-0.3084887572530981,-0.27837904705863714,-0.005141765025425515,-0.014104257437936585
25,"(4, 'donovan', 19)",0.04620621608650399,0.19612231650621403,0.051055762727924,-0.005211706480915956
26,"(4, 'donovan', 21)",0.47933380416444127,0.7995766123409833,0.09912653314505904,0.013340938120777246
18,"(4, 'elcajon', 11)",-0.01663864169472884,-0.019969202834585698,-0.0009699697913609362,0.00018578384277134763
19,"(4, 'elcajon', 12)",-0.022109807913903712,-0.02878667152174419,-0.0012797140911995353,2.7804961024557873e-05
20,"(4, 'elcajon', 13)",-0.010095270820334346,0.013844447097025814,-0.00020261067720644954,0.0002015203456703918
23,"(4, 'shafter', 15)",-0.06043781235875656,-0.026266089681675098,-0.0021491841841018156,-0.003423902200780704
21,"(4, 'shafter', 18)",0.006625550960592808,-0.03641900138389076,0.0014682624949395318,-0.0016552893317033357
22,"(4, 'shafter', 20)",-0.051216138298077585,-0.04681717914672667,-0.0024055591319359637,-0.0035273019974442488
